tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00057154,00057154,010,00069692,00000000,00000000,001024,000,000,00000512
001,00057070,00057070,010,00069308,00000000,00000000,001024,000,000,00000512
002,00056801,00056801,010,00068894,00000000,00000000,001024,000,000,00000512
003,00056674,00056674,010,00068574,00000000,00000000,001024,000,000,00000512
004,00056490,00056490,010,00068461,00000000,00000000,001024,000,000,00000512
005,00056282,00056282,010,00067953,00000000,00000000,001024,000,000,00000512
006,00055971,00055971,010,00068151,00000000,00000000,001024,000,000,00000512
007,00055976,00055976,010,00067683,00000000,00000000,001024,000,000,00000512
008,00055848,00055848,010,00067349,00000000,00000000,001024,000,000,00000512
009,00055626,00055626,010,00067478,00000000,00000000,001024,000,000,00000512
010,00055610,00055610,010,00066936,00000000,00000000,001024,000,000,00000512
011,00055386,00055386,010,00066794,00000000,00000000,001024,000,000,00000512
012,00055153,00055153,010,00066749,00000000,00000000,001024,000,000,00000512
013,00054955,00054955,010,00066330,00000000,00000000,001024,000,000,00000512
014,00054889,00054889,010,00066077,00000000,00000000,001024,000,000,00000512
015,00054717,00054717,010,00066055,00000000,00000000,001024,000,000,00000512
016,00054622,00054622,010,00065897,00000000,00000000,001024,000,000,00000512
017,00054343,00054343,010,00065750,00000000,00000000,001024,000,000,00000512
018,00054284,00054284,010,00065653,00000000,00000000,001024,000,000,00000512
019,00054122,00054122,010,00065466,00000000,00000000,001024,000,000,00000512
020,00054087,00054087,010,00065260,00000000,00000000,001024,000,000,00000512
021,00053968,00053968,010,00065247,00000000,00000000,001024,000,000,00000512
022,00053855,00053855,010,00065009,00000000,00000000,001024,000,000,00000512
023,00053703,00053703,010,00064959,00000000,00000000,001024,000,000,00000512
024,00053597,00053597,010,00064710,00000000,00000000,001024,000,000,00000512
025,00053432,00053432,010,00064566,00000000,00000000,001024,000,000,00000512
026,00053231,00053231,010,00064169,00000000,00000000,001024,000,000,00000512
027,00053178,00053178,010,00064107,00000000,00000000,001024,000,000,00000512
028,00053054,00053054,010,00064077,00000000,00000000,001024,000,000,00000512
029,00052857,00052857,010,00063992,00000000,00000000,001024,000,000,00000512
030,00052875,00052875,010,00063702,00000000,00000000,001024,000,000,00000512
031,00052598,00052598,010,00063203,00000000,00000000,001024,000,000,00000512
000,00077536,00077536,010,00094957,00000000,00000000,001024,001,000,00000512
001,00076750,00076750,010,00094160,00000000,00000000,001024,001,000,00000512
002,00076239,00076239,010,00092897,00000000,00000000,001024,001,000,00000512
003,00075438,00075438,010,00092245,00000000,00000000,001024,001,000,00000512
004,00075017,00075017,010,00091740,00000000,00000000,001024,001,000,00000512
005,00074518,00074518,010,00090868,00000000,00000000,001024,001,000,00000512
006,00073905,00073905,010,00090464,00000000,00000000,001024,001,000,00000512
007,00073377,00073377,010,00089521,00000000,00000000,001024,001,000,00000512
008,00072943,00072943,010,00088844,00000000,00000000,001024,001,000,00000512
009,00072229,00072229,010,00087934,00000000,00000000,001024,001,000,00000512
010,00072045,00072045,010,00087932,00000000,00000000,001024,001,000,00000512
011,00071377,00071377,010,00087316,00000000,00000000,001024,001,000,00000512
012,00071182,00071182,010,00086630,00000000,00000000,001024,001,000,00000512
013,00070494,00070494,010,00085826,00000000,00000000,001024,001,000,00000512
014,00070303,00070303,010,00085245,00000000,00000000,001024,001,000,00000512
015,00069945,00069945,010,00084793,00000000,00000000,001024,001,000,00000512
016,00069427,00069427,010,00084232,00000000,00000000,001024,001,000,00000512
017,00069244,00069244,010,00084103,00000000,00000000,001024,001,000,00000512
018,00068746,00068746,010,00083493,00000000,00000000,001024,001,000,00000512
019,00068554,00068554,010,00083171,00000000,00000000,001024,001,000,00000512
020,00068165,00068165,010,00082660,00000000,00000000,001024,001,000,00000512
021,00067863,00067863,010,00082487,00000000,00000000,001024,001,000,00000512
022,00067564,00067564,010,00081911,00000000,00000000,001024,001,000,00000512
023,00067324,00067324,010,00081706,00000000,00000000,001024,001,000,00000512
024,00067155,00067155,010,00081089,00000000,00000000,001024,001,000,00000512
025,00066991,00066991,010,00081071,00000000,00000000,001024,001,000,00000512
026,00066789,00066789,010,00080638,00000000,00000000,001024,001,000,00000512
027,00066645,00066645,010,00080555,00000000,00000000,001024,001,000,00000512
028,00066449,00066449,010,00080028,00000000,00000000,001024,001,000,00000512
029,00066239,00066239,010,00080179,00000000,00000000,001024,001,000,00000512
030,00066035,00066035,010,00079717,00000000,00000000,001024,001,000,00000512
031,00065802,00065802,010,00079701,00000000,00000000,001024,001,000,00000512
000,00058639,00058639,010,00077628,00000000,00000000,001024,002,000,00000512
001,00058516,00058516,010,00077265,00000000,00000000,001024,002,000,00000512
002,00057831,00057831,010,00076235,00000000,00000000,001024,002,000,00000512
003,00057878,00057878,010,00076043,00000000,00000000,001024,002,000,00000512
004,00057178,00057178,010,00074954,00000000,00000000,001024,002,000,00000512
005,00057400,00057400,010,00075357,00000000,00000000,001024,002,000,00000512
006,00056829,00056829,010,00074334,00000000,00000000,001024,002,000,00000512
007,00056800,00056800,010,00073982,00000000,00000000,001024,002,000,00000512
008,00056907,00056907,010,00074470,00000000,00000000,001024,002,000,00000512
009,00056800,00056800,010,00074307,00000000,00000000,001024,002,000,00000512
010,00055990,00055990,010,00073258,00000000,00000000,001024,002,000,00000512
011,00056100,00056100,010,00073060,00000000,00000000,001024,002,000,00000512
012,00056400,00056400,010,00073390,00000000,00000000,001024,002,000,00000512
013,00056633,00056633,010,00073701,00000000,00000000,001024,002,000,00000512
014,00055950,00055950,010,00073271,00000000,00000000,001024,002,000,00000512
015,00055813,00055813,010,00073000,00000000,00000000,001024,002,000,00000512
016,00056276,00056276,010,00072893,00000000,00000000,001024,002,000,00000512
017,00055865,00055865,010,00072408,00000000,00000000,001024,002,000,00000512
018,00055600,00055600,010,00072436,00000000,00000000,001024,002,000,00000512
019,00055781,00055781,010,00072204,00000000,00000000,001024,002,000,00000512
020,00055352,00055352,010,00072132,00000000,00000000,001024,002,000,00000512
021,00055474,00055474,010,00072266,00000000,00000000,001024,002,000,00000512
022,00055320,00055320,010,00071601,00000000,00000000,001024,002,000,00000512
023,00055700,00055700,010,00072523,00000000,00000000,001024,002,000,00000512
024,00055354,00055354,010,00071814,00000000,00000000,001024,002,000,00000512
025,00055400,00055400,010,00071641,00000000,00000000,001024,002,000,00000512
026,00054520,00054520,010,00070893,00000000,00000000,001024,002,000,00000512
027,00055462,00055462,010,00071594,00000000,00000000,001024,002,000,00000512
028,00054977,00054977,010,00071156,00000000,00000000,001024,002,000,00000512
029,00055189,00055189,010,00071502,00000000,00000000,001024,002,000,00000512
030,00055167,00055167,010,00071565,00000000,00000000,001024,002,000,00000512
031,00054914,00054914,010,00071079,00000000,00000000,001024,002,000,00000512
000,00088154,00088154,010,00110800,00000000,00000000,001024,003,000,00000512
001,00087446,00087446,010,00109250,00000000,00000000,001024,003,000,00000512
002,00086750,00086750,010,00108129,00000000,00000000,001024,003,000,00000512
003,00086407,00086407,010,00108223,00000000,00000000,001024,003,000,00000512
004,00085454,00085454,010,00106856,00000000,00000000,001024,003,000,00000512
005,00085177,00085177,010,00105919,00000000,00000000,001024,003,000,00000512
006,00084638,00084638,010,00105672,00000000,00000000,001024,003,000,00000512
007,00084269,00084269,010,00104504,00000000,00000000,001024,003,000,00000512
008,00083514,00083514,010,00103112,00000000,00000000,001024,003,000,00000512
009,00083061,00083061,010,00103160,00000000,00000000,001024,003,000,00000512
010,00082762,00082762,010,00102330,00000000,00000000,001024,003,000,00000512
011,00082415,00082415,010,00101886,00000000,00000000,001024,003,000,00000512
012,00081785,00081785,010,00101390,00000000,00000000,001024,003,000,00000512
013,00081619,00081619,010,00100832,00000000,00000000,001024,003,000,00000512
014,00081414,00081414,010,00100761,00000000,00000000,001024,003,000,00000512
015,00081053,00081053,010,00099973,00000000,00000000,001024,003,000,00000512
016,00080643,00080643,010,00099521,00000000,00000000,001024,003,000,00000512
017,00080369,00080369,010,00099171,00000000,00000000,001024,003,000,00000512
018,00080340,00080340,010,00098672,00000000,00000000,001024,003,000,00000512
019,00079994,00079994,010,00098476,00000000,00000000,001024,003,000,00000512
020,00079786,00079786,010,00098018,00000000,00000000,001024,003,000,00000512
021,00079164,00079164,010,00097554,00000000,00000000,001024,003,000,00000512
022,00079285,00079285,010,00097632,00000000,00000000,001024,003,000,00000512
023,00079117,00079117,010,00097508,00000000,00000000,001024,003,000,00000512
024,00078905,00078905,010,00096927,00000000,00000000,001024,003,000,00000512
025,00078629,00078629,010,00096714,00000000,00000000,001024,003,000,00000512
026,00078713,00078713,010,00096625,00000000,00000000,001024,003,000,00000512
027,00078522,00078522,010,00096317,00000000,00000000,001024,003,000,00000512
028,00078314,00078314,010,00096108,00000000,00000000,001024,003,000,00000512
029,00077921,00077921,010,00095783,00000000,00000000,001024,003,000,00000512
030,00078052,00078052,010,00095610,00000000,00000000,001024,003,000,00000512
031,00077866,00077866,010,00095549,00000000,00000000,001024,003,000,00000512
000,00055882,00055882,010,00068108,00000000,00000000,001024,000,001,00000512
001,00055750,00055750,010,00067779,00000000,00000000,001024,000,001,00000512
002,00055246,00055246,010,00067422,00000000,00000000,001024,000,001,00000512
003,00055128,00055128,010,00067007,00000000,00000000,001024,000,001,00000512
004,00055062,00055062,010,00066850,00000000,00000000,001024,000,001,00000512
005,00054786,00054786,010,00066363,00000000,00000000,001024,000,001,00000512
006,00054576,00054576,010,00066281,00000000,00000000,001024,000,001,00000512
007,00054360,00054360,010,00066058,00000000,00000000,001024,000,001,00000512
008,00054270,00054270,010,00065960,00000000,00000000,001024,000,001,00000512
009,00054215,00054215,010,00065978,00000000,00000000,001024,000,001,00000512
010,00054011,00054011,010,00065475,00000000,00000000,001024,000,001,00000512
011,00053826,00053826,010,00065403,00000000,00000000,001024,000,001,00000512
012,00053456,00053456,010,00064966,00000000,00000000,001024,000,001,00000512
013,00053238,00053238,010,00065003,00000000,00000000,001024,000,001,00000512
014,00053348,00053348,010,00064575,00000000,00000000,001024,000,001,00000512
015,00053096,00053096,010,00064406,00000000,00000000,001024,000,001,00000512
016,00052936,00052936,010,00064265,00000000,00000000,001024,000,001,00000512
017,00053062,00053062,010,00064254,00000000,00000000,001024,000,001,00000512
018,00052609,00052609,010,00063811,00000000,00000000,001024,000,001,00000512
019,00052640,00052640,010,00063882,00000000,00000000,001024,000,001,00000512
020,00052346,00052346,010,00063436,00000000,00000000,001024,000,001,00000512
021,00052436,00052436,010,00063516,00000000,00000000,001024,000,001,00000512
022,00052137,00052137,010,00063413,00000000,00000000,001024,000,001,00000512
023,00051987,00051987,010,00063176,00000000,00000000,001024,000,001,00000512
024,00051937,00051937,010,00062851,00000000,00000000,001024,000,001,00000512
025,00051783,00051783,010,00062586,00000000,00000000,001024,000,001,00000512
026,00051709,00051709,010,00062528,00000000,00000000,001024,000,001,00000512
027,00051496,00051496,010,00062332,00000000,00000000,001024,000,001,00000512
028,00051442,00051442,010,00061942,00000000,00000000,001024,000,001,00000512
029,00053567,00053567,010,00064602,00000000,00000000,001024,000,001,00000512
030,00053507,00053507,010,00064205,00000000,00000000,001024,000,001,00000512
