tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   5432192,   84878,   25.586092,   10.000000, 9433.560547,  538.531433, 8878.204102,    9.046227,  550.456543,  524.463440,    3.514915,    1.968110,     84878,       100663296,000,000
001,   5432192,   84878,   25.527199,   10.000000, 9429.202148,  540.235657, 8867.999023,    5.956738,  556.082275,  529.343323,    3.548283,    1.958848,     84878,       100663296,000,000
002,   5432256,   84879,   20.935677,   10.000000, 9432.349609,  541.233765, 8877.095703,   10.869576,  550.417786,  525.516602,    3.292038,    1.967277,     84879,       100663296,000,000
003,   5432256,   84879,   21.353094,   10.000000, 9457.497070,  515.886963, 8920.733398,   11.968529,  531.465881,  498.720001,   10.724584,    1.969428,     84879,       100663296,000,000
004,   5432256,   84879,   21.976358,   10.000000, 9312.240234,  655.348022, 8643.170898,   11.196805,  663.568604,  638.506165,    3.985802,    2.050000,     84879,       100663296,000,000
005,   5432256,   84879,   26.729668,   10.000000, 9316.378906,  650.738098, 8637.374023,    6.408532,  673.617859,  638.941101,    4.194520,    2.049140,     84879,       100663296,000,000
006,   5432192,   84878,   26.467327,   10.000000, 9313.538086,  657.254578, 8634.194336,    9.043972,  673.953308,  642.827942,    3.854180,    2.045057,     84878,       100663296,000,000
007,   5432192,   84878,   21.951878,   10.000000, 9317.832031,  654.852417, 8646.808594,    9.673993,  665.662109,  639.771729,    3.809618,    2.047000,     84878,       100663296,000,000
000,   5454528,   85227,   20.940161,   10.000000, 9435.251953,  541.789917, 8883.483398,   11.231038,  546.962585,  525.654053,    3.390497,    1.989068,     85227,       100663296,000,001
001,   5454464,   85226,   25.645996,   10.000000, 9427.034180,  542.474548, 8862.427734,    6.184582,  559.854553,  531.423401,    3.441018,    1.964842,     85226,       100663296,000,001
002,   5454528,   85227,   21.016159,   10.000000, 9436.621094,  537.096802, 8881.487305,    7.810397,  550.403992,  524.549683,    3.194072,    1.970802,     85227,       100663296,000,001
003,   5454400,   85225,   25.974127,   10.000000, 9461.916992,  506.827637, 8919.633789,    6.943470,  537.266846,  494.931152,   10.363340,    1.967157,     85225,       100663296,000,001
004,   5454464,   85226,   21.699974,   10.000000, 9313.365234,  655.323486, 8645.844727,    9.878942,  662.453186,  640.237305,    3.578088,    2.059473,     85226,       100663296,000,001
005,   5454528,   85227,   21.791451,   10.000000, 9318.603516,  654.159729, 8652.829102,   10.735945,  660.831360,  638.463013,    3.727387,    2.052808,     85227,       100663296,000,001
006,   5454464,   85226,   26.242743,   10.000000, 9306.599609,  665.215393, 8621.884766,   13.553226,  679.748779,  646.693542,    3.439152,    2.055813,     85226,       100663296,000,001
007,   5454528,   85227,   26.466442,   10.000000, 9320.808594,  648.226440, 8644.238281,    6.573554,  671.620239,  636.688843,    3.335518,    2.053002,     85227,       100663296,000,001
000,   5478464,   85601,   20.964176,   10.000000, 9434.778320,  542.379578, 8883.730469,   10.212268,  546.262695,  527.259644,    3.378910,    2.001360,     85601,       100663296,000,002
001,   5478464,   85601,   20.992285,   10.000000, 9425.599609,  548.700989, 8866.331055,   11.212869,  554.502319,  532.641541,    3.430030,    1.976273,     85601,       100663296,000,002
002,   5478464,   85601,   25.991438,   10.000000, 9428.528320,  540.286560, 8862.919922,    6.086174,  560.889099,  529.462585,    3.172853,    1.981178,     85601,       100663296,000,002
003,   5478400,   85600,   21.347019,   10.000000, 9458.792969,  514.851135, 8927.222656,    8.479678,  526.466736,  501.346771,   10.488572,    1.986235,     85600,       100663296,000,002
004,   5478400,   85600,   21.773394,   10.000000, 9310.471680,  658.204163, 8639.753906,   10.956415,  665.588623,  642.101135,    3.552247,    2.064970,     85600,       100663296,000,002
005,   5478400,   85600,   26.518259,   10.000000, 9310.900391,  657.135254, 8629.094727,   13.919735,  676.863953,  638.250977,    3.705442,    2.062313,     85600,       100663296,000,002
006,   5478400,   85600,   21.784590,   10.000000, 9312.638672,  663.725952, 8633.715820,    9.134753,  673.961548,  649.575012,    3.430200,    2.062992,     85600,       100663296,000,002
007,   5478400,   85600,   21.785107,   10.000000, 9313.796875,  659.934509, 8640.452148,   11.219268,  668.402771,  643.743530,    3.407039,    2.066549,     85600,       100663296,000,002
