tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00017202,00017202,010,00062778,00000000,001024,001,000,0512
001,00023421,00023421,010,00077506,00000000,001024,001,000,0512
002,00019382,00019382,010,00070444,00000000,001024,001,000,0512
003,00015566,00015566,010,00056790,00000000,001024,001,000,0512
004,00015657,00015657,010,00051973,00000000,001024,001,000,0512
005,00016914,00016914,010,00061263,00000000,001024,001,000,0512
006,00017143,00017143,010,00057026,00000000,001024,001,000,0512
007,00017769,00017769,010,00064373,00000000,001024,001,000,0512
008,00018526,00018526,010,00067217,00000000,001024,001,000,0512
009,00018827,00018827,010,00062613,00000000,001024,001,000,0512
010,00015570,00015570,010,00051413,00000000,001024,001,000,0512
011,00021056,00021056,010,00075197,00000000,001024,001,000,0512
012,00016965,00016965,010,00061229,00000000,001024,001,000,0512
013,00015039,00015039,010,00049554,00000000,001024,001,000,0512
014,00019051,00019051,010,00068985,00000000,001024,001,000,0512
015,00016379,00016379,010,00059167,00000000,001024,001,000,0512
016,00018091,00018091,010,00059832,00000000,001024,001,000,0512
017,00019000,00019000,010,00062290,00000000,001024,001,000,0512
018,00018266,00018266,010,00060236,00000000,001024,001,000,0512
019,00019127,00019127,010,00068234,00000000,001024,001,000,0512
020,00023232,00023232,010,00083391,00000000,001024,001,000,0512
021,00017384,00017384,010,00062987,00000000,001024,001,000,0512
022,00019034,00019034,010,00063046,00000000,001024,001,000,0512
023,00020474,00020474,010,00073442,00000000,001024,001,000,0512
024,00014088,00014088,010,00046107,00000000,001024,001,000,0512
025,00015156,00015156,010,00049697,00000000,001024,001,000,0512
026,00018091,00018091,010,00060751,00000000,001024,001,000,0512
027,00021889,00021889,010,00072130,00000000,001024,001,000,0512
028,00017488,00017488,010,00063289,00000000,001024,001,000,0512
029,00016804,00016804,010,00055548,00000000,001024,001,000,0512
030,00016140,00016140,010,00057726,00000000,001024,001,000,0512
031,00016530,00016530,010,00054378,00000000,001024,001,000,0512
000,00017288,00017288,010,00057912,00000000,001024,002,000,0512
001,00015960,00015960,010,00052405,00000000,001024,002,000,0512
002,00019933,00019933,010,00070909,00000000,001024,002,000,0512
003,00018382,00018382,010,00060108,00000000,001024,002,000,0512
004,00014663,00014663,010,00052580,00000000,001024,002,000,0512
005,00017147,00017147,010,00057266,00000000,001024,002,000,0512
006,00021702,00021702,010,00077676,00000000,001024,002,000,0512
007,00018517,00018517,010,00060966,00000000,001024,002,000,0512
008,00015529,00015529,010,00051404,00000000,001024,002,000,0512
009,00019737,00019737,010,00071496,00000000,001024,002,000,0512
010,00015143,00015143,010,00054844,00000000,001024,002,000,0512
011,00016742,00016742,010,00059826,00000000,001024,002,000,0512
012,00017834,00017834,010,00059089,00000000,001024,002,000,0512
013,00020045,00020045,010,00072273,00000000,001024,002,000,0512
014,00018563,00018563,010,00066878,00000000,001024,002,000,0512
015,00019932,00019932,010,00073041,00000000,001024,002,000,0512
016,00017172,00017172,010,00056618,00000000,001024,002,000,0512
017,00018464,00018464,010,00060647,00000000,001024,002,000,0512
018,00014530,00014530,010,00048570,00000000,001024,002,000,0512
019,00021451,00021451,010,00077877,00000000,001024,002,000,0512
020,00014728,00014728,010,00048339,00000000,001024,002,000,0512
021,00015416,00015416,010,00056143,00000000,001024,002,000,0512
022,00022022,00022022,010,00079597,00000000,001024,002,000,0512
023,00020524,00020524,010,00067108,00000000,001024,002,000,0512
024,00019068,00019068,010,00068962,00000000,001024,002,000,0512
025,00019076,00019076,010,00069239,00000000,001024,002,000,0512
026,00017901,00017901,010,00059476,00000000,001024,002,000,0512
027,00013491,00013491,010,00045158,00000000,001024,002,000,0512
028,00020368,00020368,010,00073312,00000000,001024,002,000,0512
029,00016080,00016080,010,00053631,00000000,001024,002,000,0512
030,00019452,00019452,010,00064766,00000000,001024,002,000,0512
031,00018633,00018633,010,00068149,00000000,001024,002,000,0512
000,00017504,00017504,010,00067300,00000000,001024,003,000,0512
001,00016123,00016123,010,00059948,00000000,001024,003,000,0512
002,00018465,00018465,010,00067740,00000000,001024,003,000,0512
003,00015677,00015677,010,00060986,00000000,001024,003,000,0512
004,00017575,00017575,010,00065897,00000000,001024,003,000,0512
005,00017814,00017814,010,00067563,00000000,001024,003,000,0512
006,00016254,00016254,010,00059436,00000000,001024,003,000,0512
007,00018157,00018157,010,00069826,00000000,001024,003,000,0512
008,00019192,00019192,010,00073238,00000000,001024,003,000,0512
009,00017650,00017650,010,00067484,00000000,001024,003,000,0512
010,00019613,00019613,010,00075711,00000000,001024,003,000,0512
011,00015080,00015080,010,00056034,00000000,001024,003,000,0512
012,00018351,00018351,010,00071606,00000000,001024,003,000,0512
013,00015655,00015655,010,00057639,00000000,001024,003,000,0512
014,00016589,00016589,010,00061593,00000000,001024,003,000,0512
015,00016288,00016288,010,00059823,00000000,001024,003,000,0512
016,00016219,00016219,010,00062659,00000000,001024,003,000,0512
017,00012675,00012675,010,00047275,00000000,001024,003,000,0512
018,00016719,00016719,010,00064808,00000000,001024,003,000,0512
019,00014776,00014776,010,00056969,00000000,001024,003,000,0512
020,00017756,00017756,010,00066022,00000000,001024,003,000,0512
021,00017017,00017017,010,00063961,00000000,001024,003,000,0512
022,00015012,00015012,010,00055493,00000000,001024,003,000,0512
023,00015490,00015490,010,00058860,00000000,001024,003,000,0512
024,00014862,00014862,010,00055860,00000000,001024,003,000,0512
025,00017598,00017598,010,00065485,00000000,001024,003,000,0512
026,00015671,00015671,010,00059408,00000000,001024,003,000,0512
027,00018198,00018198,010,00070352,00000000,001024,003,000,0512
028,00018722,00018722,010,00069415,00000000,001024,003,000,0512
029,00015865,00015865,010,00058958,00000000,001024,003,000,0512
030,00014064,00014064,010,00052242,00000000,001024,003,000,0512
031,00020595,00020595,010,00079417,00000000,001024,003,000,0512
000,00017972,00017972,010,00063281,00000000,001024,004,000,0512
001,00019716,00019716,010,00065402,00000000,001024,004,000,0512
002,00022801,00022801,010,00080868,00000000,001024,004,000,0512
003,00015573,00015573,010,00051387,00000000,001024,004,000,0512
004,00017369,00017369,010,00062945,00000000,001024,004,000,0512
005,00015873,00015873,010,00057512,00000000,001024,004,000,0512
006,00017132,00017132,010,00056412,00000000,001024,004,000,0512
007,00018160,00018160,010,00059284,00000000,001024,004,000,0512
