tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00038567,00038567,010,00077134,00000000,001024,001,000,0512
001,00035889,00035889,010,00071778,00000000,001024,001,000,0512
002,00042081,00042081,010,00084162,00000000,001024,001,000,0512
003,00041881,00041881,010,00083762,00000000,001024,001,000,0512
004,00044366,00044366,010,00088732,00000000,001024,001,000,0512
005,00032495,00032495,010,00064990,00000000,001024,001,000,0512
006,00034684,00034684,010,00069368,00000000,001024,001,000,0512
007,00035678,00035678,010,00071356,00000000,001024,001,000,0512
008,00036020,00036020,010,00072040,00000000,001024,001,000,0512
009,00047611,00047611,010,00095222,00000000,001024,001,000,0512
010,00043087,00043087,010,00086174,00000000,001024,001,000,0512
011,00041572,00041572,010,00083144,00000000,001024,001,000,0512
012,00033261,00033261,010,00066522,00000000,001024,001,000,0512
013,00044447,00044447,010,00088894,00000000,001024,001,000,0512
014,00037055,00037055,010,00074110,00000000,001024,001,000,0512
015,00048083,00048083,010,00096166,00000000,001024,001,000,0512
016,00034191,00034191,010,00068382,00000000,001024,001,000,0512
017,00046649,00046649,010,00093298,00000000,001024,001,000,0512
018,00037034,00037034,010,00074068,00000000,001024,001,000,0512
019,00035296,00035296,010,00070592,00000000,001024,001,000,0512
020,00045127,00045127,010,00090254,00000000,001024,001,000,0512
021,00033617,00033617,010,00067234,00000000,001024,001,000,0512
022,00032125,00032125,010,00064250,00000000,001024,001,000,0512
023,00043932,00043932,010,00087864,00000000,001024,001,000,0512
024,00041242,00041242,010,00082484,00000000,001024,001,000,0512
025,00046805,00046805,010,00093610,00000000,001024,001,000,0512
026,00048030,00048030,010,00096060,00000000,001024,001,000,0512
027,00044412,00044412,010,00088824,00000000,001024,001,000,0512
028,00036654,00036654,010,00073308,00000000,001024,001,000,0512
029,00044881,00044881,010,00089762,00000000,001024,001,000,0512
030,00044411,00044411,010,00088822,00000000,001024,001,000,0512
031,00046343,00046343,010,00092686,00000000,001024,001,000,0512
000,00043921,00043921,010,00087842,00000000,001024,001,001,0512
001,00035981,00035981,010,00071962,00000000,001024,001,001,0512
002,00041021,00041021,010,00082042,00000000,001024,001,001,0512
003,00039229,00039229,010,00078458,00000000,001024,001,001,0512
004,00040609,00040609,010,00081218,00000000,001024,001,001,0512
005,00043639,00043639,010,00087278,00000000,001024,001,001,0512
006,00041432,00041432,010,00082864,00000000,001024,001,001,0512
007,00039982,00039982,010,00079964,00000000,001024,001,001,0512
008,00039531,00039531,010,00079062,00000000,001024,001,001,0512
009,00044693,00044693,010,00089386,00000000,001024,001,001,0512
010,00036098,00036098,010,00072196,00000000,001024,001,001,0512
011,00045252,00045252,010,00090504,00000000,001024,001,001,0512
012,00037931,00037931,010,00075862,00000000,001024,001,001,0512
013,00033142,00033142,010,00066284,00000000,001024,001,001,0512
014,00048252,00048252,010,00096504,00000000,001024,001,001,0512
015,00041701,00041701,010,00083402,00000000,001024,001,001,0512
016,00038712,00038712,010,00077424,00000000,001024,001,001,0512
017,00039940,00039940,010,00079880,00000000,001024,001,001,0512
018,00044975,00044975,010,00089950,00000000,001024,001,001,0512
019,00045546,00045546,010,00091092,00000000,001024,001,001,0512
020,00039890,00039890,010,00079780,00000000,001024,001,001,0512
021,00031312,00031312,010,00062624,00000000,001024,001,001,0512
022,00044451,00044451,010,00088902,00000000,001024,001,001,0512
023,00047219,00047219,010,00094438,00000000,001024,001,001,0512
024,00034174,00034174,010,00068348,00000000,001024,001,001,0512
025,00041715,00041715,010,00083430,00000000,001024,001,001,0512
026,00042914,00042914,010,00085828,00000000,001024,001,001,0512
027,00042164,00042164,010,00084328,00000000,001024,001,001,0512
028,00040049,00040049,010,00080098,00000000,001024,001,001,0512
029,00038867,00038867,010,00077734,00000000,001024,001,001,0512
030,00033796,00033796,010,00067592,00000000,001024,001,001,0512
031,00036666,00036666,010,00073332,00000000,001024,001,001,0512
000,00044158,00044158,010,00088316,00000000,001024,001,002,0512
001,00048465,00048465,010,00096930,00000000,001024,001,002,0512
002,00038273,00038273,010,00076546,00000000,001024,001,002,0512
003,00034853,00034853,010,00069706,00000000,001024,001,002,0512
004,00037695,00037695,010,00075390,00000000,001024,001,002,0512
005,00041405,00041405,010,00082810,00000000,001024,001,002,0512
006,00044289,00044289,010,00088578,00000000,001024,001,002,0512
007,00033881,00033881,010,00067762,00000000,001024,001,002,0512
008,00038492,00038492,010,00076984,00000000,001024,001,002,0512
009,00038307,00038307,010,00076614,00000000,001024,001,002,0512
010,00034653,00034653,010,00069306,00000000,001024,001,002,0512
011,00042919,00042919,010,00085838,00000000,001024,001,002,0512
012,00040758,00040758,010,00081516,00000000,001024,001,002,0512
013,00039882,00039882,010,00079764,00000000,001024,001,002,0512
014,00041056,00041056,010,00082112,00000000,001024,001,002,0512
015,00038000,00038000,010,00076000,00000000,001024,001,002,0512
016,00030896,00030896,010,00061792,00000000,001024,001,002,0512
017,00047331,00047331,010,00094662,00000000,001024,001,002,0512
018,00043885,00043885,010,00087770,00000000,001024,001,002,0512
019,00033037,00033037,010,00066074,00000000,001024,001,002,0512
020,00041731,00041731,010,00083462,00000000,001024,001,002,0512
021,00038930,00038930,010,00077860,00000000,001024,001,002,0512
022,00042861,00042861,010,00085722,00000000,001024,001,002,0512
023,00044951,00044951,010,00089902,00000000,001024,001,002,0512
024,00046688,00046688,010,00093376,00000000,001024,001,002,0512
025,00034966,00034966,010,00069932,00000000,001024,001,002,0512
026,00047147,00047147,010,00094294,00000000,001024,001,002,0512
027,00043709,00043709,010,00087418,00000000,001024,001,002,0512
028,00038379,00038379,010,00076758,00000000,001024,001,002,0512
029,00040103,00040103,010,00080206,00000000,001024,001,002,0512
030,00037464,00037464,010,00074928,00000000,001024,001,002,0512
031,00045769,00045769,010,00091538,00000000,001024,001,002,0512
