788062,895942,692854,816907,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,177,0,0,0,2149848320,32654
2145826048,32654,2141664512,32654,1134044032,22072,1137650816,22072
1141258112,22072,1144275712,22072,0,0,0,0
0,0,0,0,0,0,0,0
