115532,49889,94121,47036,81739,98131,53984,69117,73096,55305,51550,54921,65757,68122,61285,61573,61572,54128,54020,67805,94313,53655,48848,117129,58407,59462,49860,104247,80685,80094,59009,93672
172569,55171,36210,36377,45355,38273,34698,44093,38570,34295,68949,30979,35265,33854,32366,39162,35306,48559,36227,36549,38961,40017,57967,37158,34713,35273,33413,35511,37882,45842,30559,45468
18372,24391,17084,18486,21605,19218,18568,21392,22479,17885,19555,17082,18922,18802,18053,17160,20705,18555,20177,20049,24375,19720,24971,18550,35940,20055,36506,19740,25289,21300,22877,30592
278327,22028,17451,20042,23102,21417,19598,26897,25967,19380,54472,17693,18480,17187,17716,19875,24146,33988,18241,21548,21206,17715,25219,19777,22741,18946,18775,19782,17406,19923,32305,17153
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
