764789,726464,426966,516838,268915,273347,429576,324820
0,0,0,0,0,0,0,0
0,0,132,0,2013277568,130680,0,0
128,0,197188,0,123782144,87693,315396,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
