698722,466784,477351,549804,369102,453681,330649,335024
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,930,0,1170416,1170416,0,0
0,0,2739020320,65176,2080374784,17963,0,0
0,0,0,0,0,0,0,0
0,0,0,0,242,0,0,2
