123772,71873,57515,50342,78190,56579,54649,67434,61348,70132,52227,58118,76626,51306,62324,65490,74623,52148,57788,64325,79031,51346,52089,69262,185406,57233,58663,109362,83529,59399,61061,69204
40201,38404,44080,34808,49389,41860,46100,62568,309161,47541,41439,33361,31555,37190,60416,54886,38112,45783,40534,80074,37250,41465,58515,37383,43388,37784,40458,63940,39391,41344,34156,63871
24591,62283,23695,25890,23281,18673,20972,19822,19467,19823,26283,35775,17997,21818,24341,21112,17987,30487,19382,24533,26199,22720,21348,21189,20364,17792,19767,32642,19230,19168,21016,33133
24064,20594,17889,24583,32005,29068,25597,19804,65026,23886,21895,18019,18184,22314,26217,21951,23173,19288,17694,21259,20519,22029,24660,39125,37132,30984,20277,18876,20567,19565,22653,22976
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
