122391,55405,58620,49030,213068,56884,72353,73758,102437,52092,55923,70274,66270,66308,65205,53339,61558,58874,82300,60343,90594,49396,48025,71407,47418,61754,52083,117134,81514,59937,58039,63376
40769,39326,38680,35771,62286,39823,44287,55226,39157,37273,40584,34186,87481,35880,35988,83873,37869,50263,37073,35987,50472,41796,41145,44299,34333,40359,38538,34045,43692,49460,40008,36417
21997,20911,16979,20165,21277,53898,20859,32227,22406,18795,19811,18703,17556,18378,21177,21253,21104,18619,20890,292145,22283,18208,16964,23256,35727,28272,26685,20058,17517,21133,37914,20798
22410,47017,17964,18454,19668,35836,29190,74372,19915,25634,20851,21949,26374,18902,31194,18961,35782,17835,26808,22418,20008,19691,19373,23414,35622,31361,22552,22340,23439,22485,17883,20860
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
