1047495,613240,556020,720293,614685,436659,460928,509966
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,1860,0,2497592,2497592,0,0
0,0,2334323776,130434,3825205248,27686,0,0
0,0,0,0,0,0,0,0
0,0,0,0,484,0,0,4
