124951,83856,63920,52916,85712,56989,62289,67357,62298,57365,57014,62987,67491,58058,88185,68502,74472,55732,61414,70814,90534,52117,53862,73768,50546,66436,56210,116996,88426,104590,64359,69755
43660,42265,48404,37484,46763,38163,38104,49278,45421,39369,46241,38288,36741,35128,44696,44987,40096,69823,47712,51886,45592,47182,53410,70187,36007,41876,41266,40081,45324,44148,41866,321799
17126,20138,27125,25493,22711,23372,43878,23514,21760,24143,25387,24620,21740,30548,26409,24835,26396,23922,21879,23346,21322,21925,22703,22358,23208,30305,21359,33602,20306,37734,18520,173291
25291,21508,29006,21718,21305,28763,20686,22106,23514,22121,22570,19481,20793,23385,21670,26445,29998,65575,21090,26143,22872,20927,22768,69145,23305,23020,21701,54977,22560,24128,20491,44826
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
