1255989,1475168,1190704,1217125,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,177,0,0,0,956757248,32627
952579328,32627,952374528,32627,3337433856,21886,3341040640,21886
3344648192,21886,3348306816,21886,0,0,0,0
0,0,0,0,0,0,0,0
