518265,376000,407886,418281,455176,292758,280714,280998
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,930,0,995112,995112,0,0
296,0,2531331616,65460,4026531840,10775,0,0
0,0,0,0,0,0,0,0
0,0,0,0,242,0,995102,512
