1350586,1590567,1267844,1238350,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,177,0,0,0,2481403136,32549
2481198336,32549,2477208832,32549,3844252416,22001,3847859200,22001
3851466752,22001,3855125376,22001,0,0,0,0
0,0,0,0,0,0,0,0
