974465,946668,839901,574313,331935,570138,299082,371294
0,0,0,0,0,0,0,0
0,0,132,0,4011068224,88001,2048561088,130387
128,0,384,0,469990464,130378,3722681024,88001
3101,0,0,0,512,0,0,1273627400
4227929582,49152,0,0,0,168044584,4,0
0,0,884,0,1882424563,50551028,4023529235,50561554
1851942252,1819094884,845100408,1919905839,825193332,1684629295,1953784159,1949266802
