tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   3157888,   49342,  364.290131,   30.000000,22134.128906,  354.458191,21742.279297,    5.139011,  384.203522,  344.651306,     49342,          262144,000,000
000,   3166656,   49479,  391.636993,   30.000000,22106.572266,  381.212311,21702.308594,    5.698592,  395.165710,  370.114044,     49479,        16777216,000,000
000,   3164288,   49442,  366.732788,   30.000000,22131.796875,  356.787567,21732.277344,    5.147485,  392.763947,  347.609833,     49442,       134217728,000,000
001,   3158208,   49347,  330.830750,   30.000000,22168.263672,  322.024139,21811.154297,    4.172195,  352.108734,  314.842072,     49347,          262144,000,000
001,   3166976,   49484,  322.357849,   30.000000,22176.693359,  313.683929,21831.175781,    3.759027,  340.351196,  307.013000,     49484,        16777216,000,000
001,   3164544,   49446,  320.299561,   30.000000,22178.947266,  312.598450,21843.474609,    3.472355,  330.643463,  306.220856,     49446,       134217728,000,000
002,   3158144,   49346,  311.075867,   30.000000,22188.380859,  302.469513,21856.230469,    3.137593,  328.146454,  296.835815,     49346,          262144,000,000
002,   3166976,   49484,  312.270142,   30.000000,22187.033203,  303.572540,21844.451172,    3.468754,  338.325165,  297.600372,     49484,        16777216,000,000
002,   3164608,   49447,  307.195374,   30.000000,22192.365234,  298.673920,21866.007812,    2.954917,  321.671204,  293.014740,     49447,       134217728,000,000
003,   3158208,   49347,  309.706909,   30.000000,22189.867188,  301.026520,21858.634766,    3.342043,  326.946869,  295.307587,     49347,          262144,000,000
003,   3167040,   49485,  305.733917,   30.000000,22193.943359,  297.273834,21865.386719,    3.013571,  324.254272,  291.874176,     49485,        16777216,000,000
003,   3164608,   49447,  307.974030,   30.000000,22191.654297,  299.506073,21859.597656,    3.294026,  327.643280,  293.615784,     49447,       134217728,000,000
004,   3158144,   49346,  371.373596,   30.000000,22127.818359,  362.677185,21832.281250,    4.405128,  290.803772,  353.999207,     49346,          262144,000,000
004,   3166976,   49484,  366.159027,   30.000000,22133.171875,  357.843414,21852.111328,    4.057027,  276.511658,  349.681122,     49484,        16777216,000,000
004,   3164416,   49444,  386.549591,   30.000000,22112.191406,  377.374603,21801.218750,    4.869023,  304.941803,  367.560852,     49444,       134217728,000,000
005,   3158208,   49347,  303.856537,   30.000000,22195.652344,  295.431824,21871.349609,    2.912241,  321.368042,  290.325409,     49347,          262144,000,000
005,   3166976,   49484,  311.325073,   30.000000,22188.039062,  302.403656,21855.398438,    3.124675,  328.866669,  296.677917,     49484,        16777216,000,000
005,   3164608,   49447,  308.621185,   30.000000,22190.748047,  300.154724,21858.800781,    2.918751,  328.388702,  294.604340,     49447,       134217728,000,000
006,   3158208,   49347,  309.724915,   30.000000,22189.949219,  301.299561,21859.603516,    3.005407,  327.092896,  295.913635,     49347,          262144,000,000
006,   3167040,   49485,  310.391266,   30.000000,22189.255859,  301.970551,21858.238281,    2.963931,  327.281830,  296.275818,     49485,        16777216,000,000
006,   3164608,   49447,  309.564728,   30.000000,22190.154297,  302.051605,21872.945312,    2.990704,  313.160583,  296.166046,     49447,       134217728,000,000
007,   3158144,   49346,  308.633728,   30.000000,22190.791016,  300.011292,21858.998047,    3.183949,  328.431854,  294.428131,     49346,          262144,000,000
007,   3167040,   49485,  308.953644,   30.000000,22190.634766,  300.359253,21858.626953,    3.183331,  328.305878,  294.533173,     49485,        16777216,000,000
007,   3164352,   49443,  330.652252,   30.000000,22168.238281,  320.670013,21799.810547,    4.235274,  362.641113,  312.985260,     49443,       134217728,000,000
008,   3157824,   49341,  368.991974,   30.000000,22129.285156,  359.307251,21733.535156,    5.683544,  388.475922,  348.645172,     49341,          262144,000,000
008,   3166720,   49480,  353.564667,   30.000000,22144.562500,  343.129364,21757.949219,    5.805842,  379.071198,  332.169220,     49480,        16777216,000,000
008,   3164544,   49446,  343.071808,   30.000000,22155.765625,  333.977661,21795.328125,    4.208237,  355.078888,  326.334320,     49446,       134217728,000,000
009,   3158208,   49347,  329.858002,   30.000000,22169.021484,  320.981293,21816.857422,    3.926664,  348.449188,  313.923401,     49347,          262144,000,000
009,   3166976,   49484,  328.414307,   30.000000,22170.332031,  319.465973,21815.867188,    3.861428,  350.619598,  312.218231,     49484,        16777216,000,000
009,   3164544,   49446,  326.084351,   30.000000,22172.767578,  317.272797,21819.148438,    3.634060,  349.849030,  310.506317,     49446,       134217728,000,000
010,   3158144,   49346,  315.232056,   30.000000,22184.402344,  307.108276,21852.076172,    3.178333,  328.892853,  301.544403,     49346,          262144,000,000
010,   3166976,   49484,  315.006317,   30.000000,22184.451172,  306.278595,21842.634766,    3.610080,  338.095917,  300.043671,     49484,        16777216,000,000
010,   3164544,   49446,  308.765625,   30.000000,22190.835938,  300.277954,21861.892578,    3.014101,  324.808014,  294.509247,     49446,       134217728,000,000
