tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000016667, 0.000022500, 0.002482500, 0.073770002, 0.159909993, 0.575895011, 0.007087500, 0.010125000, 0.024950000, 0.064044997, 0.128431246, 0.549705029, 0.000220000, 0.001637500, 0.009905000, 0.007898750, 0.024261249, 0.406910002, 0.005180000, 0.008292500, 0.023062499, 0.000048333, 0.000057500, 0.007200000, 0.000027083, 0.000032500, 0.005207500, 1.000000000, 3.000000000,50.000000000,               0,000
001,10.0, 0.000020000, 0.000022500, 0.002175000, 0.075049996, 0.159628749, 0.599587500, 0.007065000, 0.010237500, 0.063780002, 0.065102503, 0.128878757, 0.502579987, 0.001482500, 0.001630000, 0.011497500, 0.007747500, 0.019181250, 0.335047513, 0.005287500, 0.008390000, 0.028502500, 0.000052500, 0.000057500, 0.004972500, 0.000032500, 0.000032500, 0.017530000, 1.000000000, 2.000000000,42.000000000,               0,000
002,10.0, 0.000016667, 0.000022500, 0.004130000, 0.075549997, 0.159787506, 0.601287484, 0.007222500, 0.010242500, 0.060057499, 0.066019997, 0.128505006, 0.507082522, 0.001460833, 0.001620000, 0.034282502, 0.007625000, 0.018581251, 0.301355004, 0.005462500, 0.008380000, 0.020284999, 0.000048333, 0.000057500, 0.007662500, 0.000027083, 0.000032500, 0.004700000, 1.000000000, 2.000000000,37.000000000,               0,000
003,10.0, 0.000016667, 0.000020000, 0.002233750, 0.074400000, 0.159855410, 0.626947522, 0.007810417, 0.010744167, 0.058368333, 0.064930417, 0.128506243, 0.532833755, 0.001348333, 0.001587500, 0.021662083, 0.007040000, 0.019577084, 0.284522086, 0.005991667, 0.008922083, 0.022515833, 0.000046250, 0.000137917, 0.006734584, 0.000027083, 0.000031667, 0.000237917, 1.000000000, 2.000000000,37.000000000,               0,000
004,10.0, 0.007053333, 0.007053333, 0.007053333,10006.162109375,10006.162109375,10006.162109375, 0.050623335, 0.050623335, 0.050623335,10006.089843750,10006.089843750,10006.089843750, 0.003686667, 0.003686667, 0.003686667, 0.034463335, 0.034463335, 0.034463335, 0.028400000, 0.028400000, 0.028400000, 0.015293334, 0.015293334, 0.015293334, 0.000100000, 0.000100000, 0.000100000, 1.000000000, 1.000000000, 1.000000000,               0,000
005,10.0, 0.007373333, 0.007373333, 0.007373333,10006.317382812,10006.317382812,10006.317382812, 0.036789998, 0.036789998, 0.036789998,10006.251953125,10006.251953125,10006.251953125, 0.000736667, 0.000736667, 0.000736667, 0.035086665, 0.035086665, 0.035086665, 0.020663334, 0.020663334, 0.020663334, 0.008710000, 0.008710000, 0.008710000, 0.000073333, 0.000073333, 0.000073333, 1.000000000, 1.000000000, 1.000000000,               0,000
006,10.0, 0.007193333, 0.007193333, 0.007193333,10006.003906250,10006.003906250,10006.003906250, 0.040993333, 0.040993333, 0.040993333,10005.931640625,10005.931640625,10005.931640625, 0.004010000, 0.004010000, 0.004010000, 0.034283333, 0.034283333, 0.034283333, 0.021660000, 0.021660000, 0.021660000, 0.008426666, 0.008426666, 0.008426666, 0.000116667, 0.000116667, 0.000116667, 1.000000000, 1.000000000, 1.000000000,               0,000
007,10.0, 0.004455000, 0.004455000, 0.004455000,10005.867187500,10005.867187500,10005.867187500, 0.028293334, 0.028293334, 0.028293334,10005.797851562,10005.797851562,10005.797851562, 0.002475000, 0.002475000, 0.002475000, 0.042704999, 0.042704999, 0.042704999, 0.016620001, 0.016620001, 0.016620001, 0.009651667, 0.009651667, 0.009651667, 0.000045000, 0.000045000, 0.000045000, 1.000000000, 1.000000000, 1.000000000,               0,000
000,10.0, 0.000013333, 0.000022500, 0.002423333, 0.035415001, 0.153052494,6423.487304688, 0.007657500, 0.009942500, 0.024905000, 0.004410000, 0.123240001,6423.454101562, 0.000766667, 0.001625000, 0.016530000, 0.007120000, 0.017237499, 0.323680013, 0.005875000, 0.008122500, 0.018941250, 0.000035000, 0.000057500, 0.008402500, 0.000021667, 0.000032500, 0.000292500, 1.000000000, 2.000000000,40.000000000,               0,002
001,10.0, 0.000016667, 0.000022500, 0.008392500, 0.072774999, 0.152530000,6423.541503906, 0.007127500, 0.010080000, 0.069530003, 0.041783333, 0.121847503,6423.519531250, 0.001465000, 0.001637500, 0.008570000, 0.007637500, 0.017656250, 0.371434987, 0.005230000, 0.008215000, 0.061897501, 0.000048333, 0.000057500, 0.008035000, 0.000027083, 0.000035000, 0.018247500, 1.000000000, 2.000000000,47.000000000,               0,002
002,10.0, 0.000016667, 0.000020000, 0.002162083, 0.071822084, 0.154307082,6423.440429688, 0.007968334, 0.010588333, 0.023162084, 0.063944168, 0.122848332,6423.415039062, 0.001365417, 0.001610417, 0.013005000, 0.006945000, 0.018795833, 0.270540833, 0.006186250, 0.008747500, 0.019998332, 0.000046250, 0.000132500, 0.018346250, 0.000027083, 0.000031667, 0.009454167, 1.000000000, 2.000000000,36.000000000,               0,002
003,10.0, 0.000016667, 0.000022500, 0.003672500, 0.072852500, 0.152079999,6423.454101562, 0.007315000, 0.010087500, 0.035870001, 0.064314999, 0.121711247,6423.427246094, 0.001432500, 0.001595000, 0.007612500, 0.007637500, 0.017851250, 0.378329992, 0.005530000, 0.008285000, 0.021930000, 0.000052500, 0.000060000, 0.008380000, 0.000027083, 0.000035000, 0.000230000, 1.000000000, 2.000000000,47.000000000,               0,002
