tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000016667, 0.000020000, 0.001980000, 0.066032499, 0.072043337, 1.356406212, 0.006700000, 0.009371250, 0.022884166, 0.058217917, 0.064252503, 1.341524124, 0.001117917, 0.001451667, 0.008501250, 0.005382083, 0.007595833, 0.173769578, 0.005052500, 0.007689583, 0.021134583, 0.000044167, 0.000049583, 0.003393750, 0.000027083, 0.000029583, 0.000286250, 1.000000000, 1.000000000, 1.000000000,               0,000
001,10.0, 0.000016667, 0.000018750, 0.001904167, 0.065829583, 0.071933746, 1.060503721, 0.007170417, 0.009204167, 0.106399998, 0.057911668, 0.063870415, 1.051599622, 0.000171667, 0.001437917, 0.038191665, 0.005950416, 0.007853750, 0.019249167, 0.005573750, 0.007595833, 0.064719997, 0.000044167, 0.000049583, 0.003797917, 0.000027083, 0.000029583, 0.000109583, 1.000000000, 1.000000000, 1.000000000,               0,000
002,10.0, 0.000016667, 0.000020000, 0.001949583, 0.066629581, 0.071952499, 1.063103795, 0.008760000, 0.009190417, 0.020624166, 0.058607500, 0.063988753, 1.048818350, 0.001362083, 0.001475833, 0.012962083, 0.005844167, 0.007752500, 0.019307083, 0.007034583, 0.007552500, 0.018211666, 0.000046250, 0.000047500, 0.002437917, 0.000027083, 0.000029583, 0.000306250, 1.000000000, 1.000000000, 1.000000000,               0,000
003,10.0, 0.000015000, 0.000018750, 0.001819167, 0.066452503, 0.071345419, 1.059494972, 0.007098750, 0.010242083, 0.018179167, 0.059035834, 0.062054582, 1.051753759, 0.001277917, 0.001467500, 0.007968334, 0.005715834, 0.008795833, 0.017326666, 0.005650833, 0.008564167, 0.014305416, 0.000044167, 0.000130417, 0.003437917, 0.000025000, 0.000027500, 0.000302917, 1.000000000, 1.000000000, 1.000000000,               0,000
004,10.0, 0.000013333, 0.000018750, 0.005697083, 0.066142082, 0.081882082,4971.252929688, 0.007868334, 0.011213750, 0.032579999, 0.055144168, 0.071655832,4971.208496094, 0.001303333, 0.001642083, 0.013109583, 0.008493750, 0.009915833, 0.023277916, 0.006024166, 0.009322084, 0.022709584, 0.000046250, 0.000142083, 0.012429583, 0.000021667, 0.000031667, 0.000067500, 1.000000000, 1.000000000, 1.000000000,               0,000
005,10.0, 0.000015000, 0.000020000, 0.007752500, 0.073724166, 0.082693748,4971.404296875, 0.008160000, 0.010365416, 0.040216666, 0.064204164, 0.073368333,4971.332519531, 0.001283333, 0.001480000, 0.007904166, 0.005737917, 0.009097917, 0.033656668, 0.006497917, 0.008711667, 0.021070000, 0.000046250, 0.000055833, 0.015550000, 0.000025000, 0.000029583, 0.000110000, 1.000000000, 1.000000000, 1.000000000,               0,000
006,10.0, 0.000016667, 0.000021250, 0.007233333, 0.058780000, 0.082336664,4971.621093750, 0.009627500, 0.010732917, 0.043183334, 0.021653334, 0.072795831,4971.558593750, 0.000700000, 0.001547500, 0.007865417, 0.008368333, 0.009338750, 0.036116667, 0.008060833, 0.008993750, 0.023966666, 0.000044167, 0.000050417, 0.010560000, 0.000027083, 0.000031667, 0.000100000, 1.000000000, 1.000000000, 1.000000000,               0,000
007,10.0, 0.000016667, 0.000021250, 0.006913333, 0.070766248, 0.082345419,4971.545410156, 0.007258750, 0.010701250, 0.041886665, 0.060755834, 0.072902918,4971.475585938, 0.001424167, 0.001576667, 0.005692500, 0.008420833, 0.009244166, 0.025930000, 0.005513750, 0.008943333, 0.022515833, 0.000046250, 0.000052500, 0.015210000, 0.000027083, 0.000031667, 0.000076667, 1.000000000, 1.000000000, 1.000000000,               0,000
000,10.0, 0.000013333, 0.000020000, 0.002071667, 0.066362083, 0.072382085,4194.764160156, 0.007060000, 0.009522083, 0.045970418, 0.058540002, 0.064531669,4194.748535156, 0.000800000, 0.001457917, 0.005968333, 0.006262084, 0.007633750, 0.031526249, 0.005429583, 0.007920000, 0.019594166, 0.000035000, 0.000050417, 0.004368333, 0.000021667, 0.000029583, 0.000368333, 1.000000000, 1.000000000, 1.000000000,               0,000
001,10.0, 0.000016667, 0.000020000, 0.002080000, 0.066413753, 0.072551668,4194.747558594, 0.008840000, 0.009240000, 0.070191666, 0.058412500, 0.064465418,4194.733886719, 0.001347500, 0.001446250, 0.016705416, 0.006122083, 0.007880000, 0.021410000, 0.007291667, 0.007626250, 0.047314584, 0.000044167, 0.000050417, 0.010062084, 0.000027083, 0.000029583, 0.003064167, 1.000000000, 1.000000000, 1.000000000,               0,000
