lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0003667,0000411,0000041,0001002,0002495,0003026,0002735,0000000,001024,000,000,0512
0005591,0001016,0002805,0001006,0003437,0004087,0004078,0000000,001024,000,000,0512
