tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   7711936,  120499,  625.480835,   30.000000,21872.675781,  600.063477,21183.017578,    5.690998,  680.003296,  588.949463,    120499,          262144,000,000
000,   7694592,  120228,  621.794617,   30.000000,21876.597656,  596.589417,21210.167969,    5.156880,  657.582397,  586.336426,    120228,        16777216,000,000
000,   7698816,  120294,  604.882080,   30.000000,21893.451172,  584.458069,21273.703125,    4.840068,  610.797119,  574.562500,    120294,       134217728,000,000
001,   7711936,  120499,  615.062195,   30.000000,21882.962891,  594.663879,21236.582031,    5.288704,  636.279053,  584.373413,    120499,          262144,000,000
001,   7694528,  120227,  633.226379,   30.000000,21864.740234,  607.958130,21175.005859,    5.409204,  680.041992,  597.413025,    120227,        16777216,000,000
001,   7698880,  120295,  650.267456,   30.000000,21847.314453,  624.854614,21109.587891,    6.725604,  725.195740,  612.141663,    120295,       134217728,000,000
002,   7711936,  120499,  621.534607,   30.000000,21876.539062,  600.887268,21207.300781,    6.502311,  657.302307,  588.297729,    120499,          262144,000,000
002,   7694592,  120228,  614.505310,   30.000000,21883.716797,  594.006348,21233.267578,    5.437365,  640.935608,  583.092590,    120228,        16777216,000,000
002,   7698816,  120294,  609.640442,   30.000000,21888.466797,  589.037659,21227.248047,    6.036729,  650.043457,  577.385498,    120294,       134217728,000,000
003,   7711936,  120499,  612.314941,   30.000000,21885.992188,  591.915344,21261.789062,    4.882792,  615.550171,  582.549561,    120499,          262144,000,000
003,   7694592,  120228,  636.934814,   30.000000,21860.537109,  616.483459,21168.093750,    6.324726,  681.039368,  604.138000,    120228,        16777216,000,000
003,   7698816,  120294,  617.496765,   30.000000,21880.718750,  597.235474,21249.246094,    5.152616,  622.210144,  587.497131,    120294,       134217728,000,000
004,   7711936,  120499,  670.024109,   30.000000,21827.607422,  644.447571,21052.691406,    7.341929,  762.706238,  626.776550,    120499,          262144,000,000
004,   7694528,  120227,  656.941223,   30.000000,21840.472656,  636.240112,21107.708984,    7.303138,  719.923340,  618.373718,    120227,        16777216,000,000
004,   7698816,  120294,  649.360291,   30.000000,21848.158203,  628.657898,21127.925781,    6.678137,  708.251282,  611.686340,    120294,       134217728,000,000
005,   7711872,  120498,  613.318787,   30.000000,21884.679688,  587.985413,21232.765625,    7.906668,  644.832581,  575.234375,    120498,          262144,000,000
005,   7694528,  120227,  621.357788,   30.000000,21876.458984,  600.583374,21222.810547,    6.179111,  645.979553,  589.478821,    120227,        16777216,000,000
005,   7698816,  120294,  603.318054,   30.000000,21894.466797,  582.752502,21248.570312,    5.667782,  638.388916,  572.044617,    120294,       134217728,000,000
006,   7711872,  120498,  637.036743,   30.000000,21860.482422,  616.102173,21137.839844,    6.484749,  712.496704,  602.717773,    120498,          262144,000,000
006,   7694592,  120228,  628.029114,   30.000000,21869.958984,  607.302429,21198.201172,    5.804904,  664.018066,  595.585022,    120228,        16777216,000,000
006,   7698880,  120295,  643.478210,   30.000000,21854.880859,  617.609680,21170.617188,    6.292181,  678.020691,  606.451111,    120295,       134217728,000,000
007,   7711872,  120498,  637.456360,   30.000000,21860.388672,  616.700134,21171.359375,    6.776297,  680.023621,  603.186523,    120498,          262144,000,000
007,   7694592,  120228,  640.075562,   30.000000,21857.595703,  614.142456,21158.988281,    7.294888,  690.941895,  600.924927,    120228,        16777216,000,000
007,   7698816,  120294,  667.217651,   30.000000,21828.361328,  640.895447,21077.789062,    8.199521,  740.755859,  625.799133,    120294,       134217728,000,000
008,   7711936,  120499,  750.335022,   30.000000,21747.748047,  730.041382,20983.718750,    7.518909,  753.539062,  713.066650,    120499,          262144,000,000
008,   7694528,  120227,  747.760559,   30.000000,21750.457031,  727.514954,20990.976562,    6.816677,  748.943909,  711.291382,    120227,        16777216,000,000
008,   7698880,  120295,  747.201111,   30.000000,21751.095703,  726.757935,20992.443359,    7.732661,  748.039978,  709.622864,    120295,       134217728,000,000
009,   7711936,  120499,  705.498230,   30.000000,21792.859375,  685.136536,21083.039062,    5.665127,  705.163574,  674.892578,    120499,          262144,000,000
009,   7694592,  120228,  709.777771,   30.000000,21788.625000,  684.803284,21055.701172,    5.882741,  727.247742,  674.216187,    120228,        16777216,000,000
009,   7698880,  120295,  706.985046,   30.000000,21791.373047,  686.731262,21080.056641,    5.301291,  704.985840,  676.858704,    120295,       134217728,000,000
010,   7711872,  120498,  711.147217,   30.000000,21787.187500,  685.837097,21037.361328,    4.333230,  740.400635,  676.691223,    120498,          262144,000,000
010,   7694592,  120228,  710.239929,   30.000000,21788.199219,  685.066956,21041.781250,    4.244931,  737.355103,  676.045044,    120228,        16777216,000,000
010,   7698880,  120295,  705.421448,   30.000000,21793.031250,  684.859863,21068.578125,    4.145554,  715.539490,  676.038940,    120295,       134217728,000,000
011,   7711872,  120498,  709.267090,   30.000000,21789.296875,  684.149048,21052.996094,    7.927705,  730.298645,  671.604736,    120498,          262144,000,000
011,   7694592,  120228,  701.500305,   30.000000,21797.105469,  681.270508,21076.121094,    6.195204,  714.836304,  670.471497,    120228,        16777216,000,000
011,   7698880,  120295,  707.283630,   30.000000,21791.404297,  682.129150,21053.980469,    6.223545,  731.291504,  671.320984,    120295,       134217728,000,000
012,   7711936,  120499,  703.768250,   30.000000,21794.296875,  683.454712,21076.378906,    7.041669,  712.610168,  671.743530,    120499,          262144,000,000
012,   7694528,  120227,  705.497070,   30.000000,21792.644531,  685.264648,21079.281250,    6.246704,  707.946533,  674.381348,    120227,        16777216,000,000
012,   7698880,  120295,  702.555176,   30.000000,21795.675781,  682.348694,21082.955078,    5.387411,  706.615356,  672.303589,    120295,       134217728,000,000
013,   7711936,  120499,  711.798889,   30.000000,21786.736328,  691.454956,21070.906250,    5.735750,  710.749512,  680.807373,    120499,          262144,000,000
013,   7694528,  120227,  715.332336,   30.000000,21783.113281,  695.056641,21054.341797,    6.540781,  723.710327,  683.748901,    120227,        16777216,000,000
013,   7698880,  120295,  719.310791,   30.000000,21778.810547,  694.172058,21025.646484,    7.289266,  748.058411,  681.722473,    120295,       134217728,000,000
014,   7711872,  120498,  712.329224,   30.000000,21785.925781,  691.832642,21070.652344,    6.089395,  710.288269,  680.978210,    120498,          262144,000,000
014,   7694592,  120228,  704.522644,   30.000000,21793.810547,  684.083984,21083.679688,    5.525550,  705.389893,  673.800659,    120228,        16777216,000,000
014,   7698880,  120295,  705.468079,   30.000000,21792.726562,  685.162903,21082.558594,    6.499906,  705.550659,  674.029114,    120295,       134217728,000,000
015,   7711936,  120499,  717.026550,   30.000000,21781.437500,  691.859131,21032.703125,    7.993644,  744.132812,  679.266052,    120499,          262144,000,000
015,   7694592,  120228,  712.811218,   30.000000,21785.691406,  687.525818,21043.298828,    7.724497,  737.822815,  675.223755,    120228,        16777216,000,000
015,   7698880,  120295,  718.680542,   30.000000,21779.865234,  693.576904,21035.298828,    7.047481,  739.991577,  681.948059,    120295,       134217728,000,000
000,   7756928,  121202,  608.667969,   30.000000,21889.705078,  588.246338,21262.119141,    4.833191,  618.926636,  578.585205,    121202,          262144,000,001
000,   7691904,  120186,  604.567017,   30.000000,21893.882812,  584.364319,21274.041016,    4.790130,  612.076782,  574.944214,    120186,        16777216,000,001
000,   7623232,  119113,  605.885620,   30.000000,21892.414062,  585.657654,21277.224609,    4.971169,  606.595825,  575.832581,    119113,       134217728,000,001
001,   7756864,  121201,  629.429565,   30.000000,21868.361328,  608.863831,21198.666016,    5.430549,  659.005737,  598.071655,    121201,          262144,000,001
001,   7691904,  120186,  638.522583,   30.000000,21859.007812,  618.044128,21163.882812,    6.211517,  684.211975,  605.861816,    120186,        16777216,000,001
001,   7623296,  119114,  628.416565,   30.000000,21869.695312,  603.317810,21170.736328,    5.562334,  688.985291,  592.640381,    119114,       134217728,000,001
002,   7756928,  121202,  603.635254,   30.000000,21894.748047,  583.072021,21274.955078,    4.858434,  608.979614,  573.596985,    121202,          262144,000,001
