tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   3116992,   48703,  328.828186,   30.000000,22170.316406,  318.549957,21812.580078,    3.268492,  351.806213,  311.950958,     48703,          262144,000,000
000,   3115136,   48674,  310.112762,   30.000000,22189.304688,  302.368988,21852.490234,    2.382398,  330.522034,  296.985748,     48674,        16777216,000,000
000,   3104704,   48511,  306.179626,   30.000000,22193.453125,  296.415100,21855.964844,    2.382565,  332.403809,  291.073700,     48511,       134217728,000,000
001,   3116992,   48703,  324.361664,   30.000000,22174.478516,  315.017792,21826.964844,    3.013734,  342.166870,  309.213684,     48703,          262144,000,000
001,   3115072,   48673,  312.785004,   30.000000,22186.136719,  304.329468,21847.158203,    2.671842,  333.606628,  298.789215,     48673,        16777216,000,000
001,   3104704,   48511,  318.373444,   30.000000,22181.037109,  308.871124,21831.507812,    2.704448,  343.879486,  303.261292,     48511,       134217728,000,000
002,   3117056,   48704,  304.910156,   30.000000,22194.751953,  295.700256,21870.994141,    1.993208,  319.746185,  291.386292,     48704,          262144,000,000
002,   3115136,   48674,  313.970886,   30.000000,22185.699219,  305.378967,21850.445312,    2.356470,  329.979889,  300.046326,     48674,        16777216,000,000
002,   3104704,   48511,  317.275726,   30.000000,22182.359375,  309.041107,21850.691406,    2.527820,  325.777527,  303.340027,     48511,       134217728,000,000
003,   3117056,   48704,  316.556091,   30.000000,22182.988281,  308.005280,21843.878906,    2.816722,  335.569946,  302.338379,     48704,          262144,000,000
003,   3115072,   48673,  310.923828,   30.000000,22188.400391,  303.309387,21866.123047,    2.250473,  318.541046,  298.121948,     48673,        16777216,000,000
003,   3104704,   48511,  315.995392,   30.000000,22183.167969,  307.161285,21839.376953,    2.586693,  339.985992,  301.574127,     48511,       134217728,000,000
004,   3117056,   48704,  374.483307,   30.000000,22125.035156,  365.814087,21831.251953,    3.799268,  288.451630,  357.187164,     48704,          262144,000,000
004,   3115072,   48673,  361.964386,   30.000000,22137.169922,  352.228729,21830.789062,    3.920258,  300.470886,  343.362915,     48673,        16777216,000,000
004,   3104704,   48511,  354.116852,   30.000000,22145.414062,  345.338806,21864.554688,    3.062278,  276.631805,  337.966095,     48511,       134217728,000,000
005,   3116992,   48703,  327.285431,   30.000000,22171.326172,  318.083557,21818.048828,    3.837143,  348.808929,  311.165985,     48703,          262144,000,000
005,   3115136,   48674,  319.128967,   30.000000,22179.919922,  308.467255,21826.091797,    3.345483,  349.747955,  302.155945,     48674,        16777216,000,000
005,   3104640,   48510,  329.257111,   30.000000,22169.164062,  319.116638,21803.857422,    4.084000,  360.481171,  311.742523,     48510,       134217728,000,000
006,   3116992,   48703,  329.409637,   30.000000,22169.845703,  319.777771,21818.306641,    3.191483,  348.027039,  313.818207,     48703,          262144,000,000
006,   3115136,   48674,  307.865906,   30.000000,22191.777344,  299.338806,21869.347656,    2.072024,  319.042480,  294.484222,     48674,        16777216,000,000
006,   3104704,   48511,  309.674774,   30.000000,22190.033203,  300.623077,21857.498047,    2.461637,  328.817108,  295.146149,     48511,       134217728,000,000
007,   3117056,   48704,  302.482483,   30.000000,22197.234375,  294.068756,21880.601562,    2.185883,  314.104431,  289.599579,     48704,          262144,000,000
007,   3115008,   48672,  330.892609,   30.000000,22167.195312,  320.096436,21790.546875,    3.883569,  372.007629,  313.091827,     48672,        16777216,000,000
