tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000220000, 0.000243333, 0.003643333, 0.096601665, 0.150076672, 4.754065037, 0.005255000, 0.006156667, 0.038945001, 0.090298332, 0.137824997, 4.741384983, 0.000046667, 0.000058333, 0.003931667, 0.006128334, 0.012183334, 0.229845002, 0.005070000, 0.005943333, 0.038631666, 0.000035000, 0.000038333, 0.002698333, 0.000021667, 0.000023333, 0.003023333, 1.000000000, 2.000000000,39.000000000,       100663296,001
001,10.0, 0.000205000, 0.000243333, 0.015500000, 0.053040002, 0.150396660, 4.755718231, 0.006035000, 0.006175000, 0.094436668, 0.003686667, 0.137891665, 4.742928505, 0.000046667, 0.000058333, 0.000743333, 0.006130000, 0.012215000, 0.057094999, 0.005856667, 0.005966667, 0.094221666, 0.000033333, 0.000038333, 0.003020000, 0.000021667, 0.000026667, 0.000120000, 1.000000000, 2.000000000, 5.000000000,       100663296,001
002,10.0, 0.000235000, 0.000243333, 0.002700000, 0.096421666, 0.150291666, 4.753670216, 0.004810000, 0.006193333, 0.019623334, 0.089936666, 0.137756661, 4.740961552, 0.000046667, 0.000058333, 0.003251667, 0.006150000, 0.012261666, 0.038241666, 0.004641667, 0.005981667, 0.019226667, 0.000035000, 0.000035000, 0.002635000, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 2.000000000, 6.000000000,       100663296,001
003,10.0, 0.000215000, 0.000243333, 0.002705000, 0.096670002, 0.150240004, 4.745901585, 0.006016667, 0.006198333, 0.013466666, 0.090333335, 0.136956662, 4.733081818, 0.000046667, 0.000058333, 0.004010000, 0.006120000, 0.012193333, 0.040896665, 0.005840000, 0.005980000, 0.013243333, 0.000035000, 0.000035000, 0.001876667, 0.000021667, 0.000023333, 0.000080000, 1.000000000, 2.000000000, 6.000000000,       100663296,001
004,10.0, 0.000235000, 0.000245000, 0.001603333, 0.096638337, 0.150401667, 4.762431622, 0.005091667, 0.005841667, 0.015046666, 0.090604998, 0.137689993, 4.748171806, 0.000050000, 0.000073333, 0.005170000, 0.005791666, 0.011578334, 0.051733334, 0.004903333, 0.005615000, 0.014326666, 0.000035000, 0.000038333, 0.003168333, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 2.000000000, 5.000000000,       100663296,001
005,10.0, 0.000231667, 0.000245000, 0.008391666, 0.096469998, 0.150285006, 4.752989769, 0.006033333, 0.006173333, 0.040876668, 0.090175003, 0.136706665, 4.733971596, 0.000046667, 0.000060000, 0.003121667, 0.006130000, 0.012201667, 0.065146670, 0.005856667, 0.005960000, 0.037023332, 0.000035000, 0.000038333, 0.002633333, 0.000021667, 0.000023333, 0.002203333, 1.000000000, 2.000000000, 5.000000000,       100663296,001
006,10.0, 0.000220000, 0.000243333, 0.003630000, 0.096593335, 0.150380000, 4.755261898, 0.006043334, 0.006190000, 0.032166667, 0.090246670, 0.137518331, 4.742411613, 0.000046667, 0.000060000, 0.025983334, 0.006123333, 0.012208333, 0.045375001, 0.005860000, 0.005975000, 0.031696666, 0.000033333, 0.000035000, 0.001858333, 0.000021667, 0.000023333, 0.002400000, 1.000000000, 2.000000000, 6.000000000,       100663296,001
007,10.0, 0.000220000, 0.000243333, 0.004306667, 0.096198335, 0.150286660, 4.754704952, 0.006033333, 0.006160000, 0.014300000, 0.089786664, 0.137148336, 4.741868496, 0.000046667, 0.000055000, 0.000683333, 0.006113333, 0.012178333, 0.038256668, 0.005851666, 0.005960000, 0.013636666, 0.000036667, 0.000038333, 0.003125000, 0.000021667, 0.000023333, 0.000080000, 1.000000000, 2.000000000, 6.000000000,       100663296,001
008,10.0, 0.000220000, 0.000245000, 0.009721667, 0.117106669, 0.178463340, 3.439160109, 0.007141666, 0.007580000, 0.021668334, 0.109336667, 0.162756667, 3.417649984, 0.000046667, 0.000060000, 0.003755000, 0.007375000, 0.015121667, 0.070298336, 0.006968333, 0.007358334, 0.015753333, 0.000035000, 0.000038333, 0.009833333, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 2.000000000, 9.000000000,       100663296,001
009,10.0, 0.000216667, 0.000243333, 0.004943333, 0.117031664, 0.178493336, 3.538703442, 0.007245000, 0.007531667, 0.022403333, 0.109358333, 0.163058341, 3.504676580, 0.000046667, 0.000060000, 0.000423333, 0.007405000, 0.015040000, 0.054184999, 0.007061667, 0.007328333, 0.016246667, 0.000035000, 0.000035000, 0.010573333, 0.000021667, 0.000023333, 0.000080000, 1.000000000, 2.000000000, 7.000000000,       100663296,001
