tid,wait_acq(ms),wait_rel(ms),client_id,run
029,0.601511538,0.693237841,000,001
029,0.619024038,0.710373759,000,001
030,0.635763764,0.718078136,000,001
030,0.604297519,0.698915303,000,001
030,0.612372816,0.701749384,000,001
031,0.634226561,0.712203741,000,001
031,0.604708731,0.701682806,000,001
031,0.617953420,0.704876542,000,001
000,0.591682792,0.697583735,000,002
000,0.634436548,0.742222786,000,002
000,0.626365006,0.689555943,000,002
001,0.589053750,0.694975317,000,002
001,0.642271578,0.751240611,000,002
001,0.619960010,0.682755649,000,002
002,0.587454379,0.693440914,000,002
002,0.631807208,0.739585936,000,002
002,0.624596894,0.690115631,000,002
003,0.593430936,0.700260937,000,002
003,0.631793737,0.740555942,000,002
003,0.623884082,0.688406885,000,002
004,0.584958732,0.694999993,000,002
004,0.632234395,0.754495323,000,002
004,0.624869049,0.692046881,000,002
005,0.591390312,0.701715648,000,002
005,0.637369990,0.746659994,000,002
005,0.621079385,0.686524689,000,002
006,0.589110911,0.698875606,000,002
006,0.633224070,0.741649389,000,002
006,0.620452166,0.684228778,000,002
007,0.588967204,0.696470320,000,002
007,0.632879078,0.740935326,000,002
007,0.623386860,0.694387197,000,002
008,0.584180951,0.693111539,000,002
008,0.631145000,0.741248727,000,002
008,0.619737506,0.683777511,000,002
009,0.593651533,0.700667799,000,002
009,0.635705292,0.737844706,000,002
009,0.624615014,0.688599348,000,002
010,0.586944997,0.694985330,000,002
010,0.634566903,0.743872166,000,002
010,0.619449377,0.684332788,000,002
011,0.591534078,0.703425288,000,002
011,0.626604378,0.738330305,000,002
011,0.625911236,0.691223145,000,002
012,0.589937210,0.697702527,000,002
012,0.622917473,0.736859083,000,002
012,0.620175958,0.690424383,000,002
013,0.583769381,0.690605283,000,002
013,0.635985911,0.741271555,000,002
013,0.619920909,0.685814083,000,002
014,0.587909997,0.697891235,000,002
014,0.633480966,0.741629660,000,002
014,0.617264688,0.682290614,000,002
015,0.592188120,0.698976576,000,002
015,0.638848722,0.746581554,000,002
015,0.622528136,0.687307835,000,002
016,0.587357819,0.691305935,000,002
016,0.636944056,0.740552187,000,002
016,0.617436230,0.681276560,000,002
017,0.584697783,0.697530925,000,002
017,0.626105964,0.738526881,000,002
017,0.623427510,0.689753413,000,002
018,0.585497200,0.694946229,000,002
018,0.633694708,0.740144074,000,002
018,0.620418429,0.685799360,000,002
019,0.593134046,0.702461243,000,002
019,0.631480932,0.733670950,000,002
019,0.621037185,0.685462177,000,002
020,0.588366866,0.693349361,000,002
020,0.634900630,0.744261265,000,002
020,0.624320626,0.688677192,000,002
021,0.582656264,0.687633097,000,002
021,0.629938424,0.736736894,000,002
021,0.628702521,0.690108776,000,002
022,0.594574034,0.697702169,000,002
022,0.634805620,0.742139399,000,002
022,0.620737791,0.684134066,000,002
023,0.584533095,0.687289059,000,002
023,0.630423427,0.730686545,000,002
023,0.626827478,0.693430603,000,002
024,0.586634398,0.690803111,000,002
024,0.632704973,0.738554716,000,002
024,0.619522512,0.681153417,000,002
025,0.583487213,0.688899398,000,002
025,0.629225314,0.733121574,000,002
025,0.618055284,0.685981870,000,002
026,0.591715932,0.697907507,000,002
026,0.637355030,0.746268451,000,002
026,0.620721221,0.685283422,000,002
027,0.584494054,0.691658437,000,002
027,0.631016552,0.739030600,000,002
027,0.619846225,0.684957802,000,002
028,0.585023463,0.692917526,000,002
028,0.637632787,0.742775023,000,002
028,0.624022841,0.692151904,000,002
029,0.590807498,0.696284056,000,002
029,0.629346848,0.738143146,000,002
029,0.619964361,0.685021222,000,002
030,0.588506222,0.699238777,000,002
030,0.637861848,0.744746864,000,002
030,0.623483419,0.689135909,000,002
031,0.583667517,0.691466272,000,002
031,0.629906893,0.735768437,000,002
031,0.620095015,0.688716233,000,002
