lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000891,0000101,0001012,0012654,0013976,0027782,0000034,001024,000,000,16384
0000000,0010315,0000861,0001021,0021530,0022273,0042040,0002416,001024,000,000,16384
0000000,0000892,0000110,0001012,0012553,0013876,0027582,0000033,001024,000,001,16384
0000000,0010317,0000952,0001021,0021561,0022373,0042230,0002417,001024,000,001,16384
0000000,0000832,0000110,0001011,0010971,0012343,0024887,0000022,001024,000,002,16384
0000000,0010309,0000882,0001020,0021200,0022002,0041729,0002386,001024,000,002,16384
