tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00016775,00016775,010,00034217,001024,001,000,0512
001,00018224,00018224,010,00037223,001024,001,000,0512
002,00017163,00017163,010,00035004,001024,001,000,0512
003,00017336,00017336,010,00035413,001024,001,000,0512
004,00017101,00017101,010,00034805,001024,001,000,0512
005,00017169,00017169,010,00035000,001024,001,000,0512
006,00018268,00018268,010,00037249,001024,001,000,0512
007,00017667,00017667,010,00036053,001024,001,000,0512
008,00018214,00018214,010,00037097,001024,001,000,0512
009,00017888,00017888,010,00036481,001024,001,000,0512
010,00016900,00016900,010,00034485,001024,001,000,0512
011,00017315,00017315,010,00035284,001024,001,000,0512
012,00017314,00017314,010,00035306,001024,001,000,0512
013,00017884,00017884,010,00036339,001024,001,000,0512
014,00018012,00018012,010,00036730,001024,001,000,0512
015,00017354,00017354,010,00035331,001024,001,000,0512
016,00017199,00017199,010,00035071,001024,001,000,0512
017,00017654,00017654,010,00035935,001024,001,000,0512
018,00017572,00017572,010,00035817,001024,001,000,0512
019,00017436,00017436,010,00035562,001024,001,000,0512
020,00017716,00017716,010,00036135,001024,001,000,0512
021,00017167,00017167,010,00035086,001024,001,000,0512
022,00017695,00017695,010,00036078,001024,001,000,0512
023,00017560,00017560,010,00035876,001024,001,000,0512
024,00017538,00017538,010,00035693,001024,001,000,0512
025,00017509,00017509,010,00035722,001024,001,000,0512
026,00017521,00017521,010,00035699,001024,001,000,0512
027,00017750,00017750,010,00036210,001024,001,000,0512
028,00017634,00017634,010,00035989,001024,001,000,0512
029,00017066,00017066,010,00034776,001024,001,000,0512
030,00017323,00017323,010,00035276,001024,001,000,0512
031,00016940,00016940,010,00034492,001024,001,000,0512
000,00024205,00024205,010,00049434,001024,002,000,0512
001,00023942,00023942,010,00048798,001024,002,000,0512
002,00024240,00024240,010,00049507,001024,002,000,0512
003,00023243,00023243,010,00047377,001024,002,000,0512
004,00023222,00023222,010,00047312,001024,002,000,0512
005,00024718,00024718,010,00050566,001024,002,000,0512
006,00024015,00024015,010,00048963,001024,002,000,0512
007,00023996,00023996,010,00049032,001024,002,000,0512
008,00022961,00022961,010,00046822,001024,002,000,0512
009,00024138,00024138,010,00049352,001024,002,000,0512
010,00024049,00024049,010,00049173,001024,002,000,0512
011,00023905,00023905,010,00048770,001024,002,000,0512
012,00023749,00023749,010,00048392,001024,002,000,0512
013,00023473,00023473,010,00047954,001024,002,000,0512
014,00023058,00023058,010,00047023,001024,002,000,0512
015,00023769,00023769,010,00048432,001024,002,000,0512
016,00024170,00024170,010,00049398,001024,002,000,0512
017,00024118,00024118,010,00049176,001024,002,000,0512
018,00023523,00023523,010,00047969,001024,002,000,0512
019,00024260,00024260,010,00049448,001024,002,000,0512
020,00024519,00024519,010,00049983,001024,002,000,0512
021,00024166,00024166,010,00049205,001024,002,000,0512
022,00024140,00024140,010,00049234,001024,002,000,0512
023,00024010,00024010,010,00048911,001024,002,000,0512
024,00024403,00024403,010,00049880,001024,002,000,0512
