tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
010,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000393333, 0.000393333, 0.000393333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
011,20.0, 0.317136675, 0.317136675, 0.317136675, 0.506216645, 0.506216645, 0.506216645, 0.257746667, 0.257746667, 0.257746667, 0.237540007, 0.237540007, 0.237540007, 0.000703333, 0.000703333, 0.000703333, 0.024903333, 0.024903333, 0.024903333, 0.012216667, 0.012216667, 0.012216667, 0.242846668, 0.242846668, 0.242846668, 0.244340003, 0.244340003, 0.244340003, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
012,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000255000, 0.000255000, 0.000255000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
013,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000390000, 0.000390000, 0.000390000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
014,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000386667, 0.000386667, 0.000386667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
015,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000381667, 0.000381667, 0.000381667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
000,20.0, 0.161513329, 0.161713332, 0.161918327, 4.800686836, 4.805462360, 4.810561657, 0.244069993, 0.244293332, 0.244949996, 4.556620121, 4.560774326, 4.565891743, 0.000188333, 0.000195000, 0.000210000, 0.007033333, 0.007638333, 0.008228334, 0.006721667, 0.006833334, 0.006920000, 0.236451671, 0.236722499, 0.236955002, 0.236900002, 0.237076670, 0.237586662, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
001,20.0, 0.161571667, 0.161785007, 0.161961660, 4.800666809, 4.804956436, 4.809958458, 0.244156674, 0.244550839, 0.248398334, 4.556601524, 4.559775829, 4.565010071, 0.000176667, 0.000195000, 0.000253333, 0.007365000, 0.007901667, 0.009198333, 0.006813333, 0.006893334, 0.007425000, 0.236543328, 0.236580834, 0.237145007, 0.236931667, 0.237167507, 0.240514994, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
002,20.0, 0.161538333, 0.161733329, 0.166708335, 4.800628185, 4.805509090, 4.809706688, 0.244020000, 0.244228333, 0.248823330, 4.556590080, 4.561149120, 4.565509796, 0.000153333, 0.000200000, 0.000228333, 0.007266667, 0.007590000, 0.008561667, 0.006680000, 0.006799167, 0.007251667, 0.236405000, 0.236469164, 0.236886665, 0.236843333, 0.237108335, 0.241200000, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
003,20.0, 0.161296666, 0.161611661, 0.161771670, 4.799813271, 4.803191662, 4.812749863, 0.245391667, 0.245554999, 0.246846661, 4.554269791, 4.558146000, 4.567886829, 0.000203333, 0.000222500, 0.000240000, 0.008180000, 0.008514167, 0.009495000, 0.007283333, 0.007432500, 0.008263334, 0.236273333, 0.236407503, 0.236938328, 0.237646669, 0.237698331, 0.238146663, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
004,20.0, 0.161543339, 0.161685839, 0.166500002, 4.800376892, 4.804942608, 4.810633183, 0.243974999, 0.244132504, 0.244453341, 4.556230068, 4.562058449, 4.566763401, 0.000185000, 0.000190833, 0.000198333, 0.007071667, 0.007448333, 0.008118333, 0.006703333, 0.006764167, 0.007180000, 0.236395001, 0.236695826, 0.237073332, 0.236815006, 0.236908332, 0.237193331, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
005,20.0, 0.161479995, 0.161797494, 0.165628329, 4.800749779, 4.805387497, 4.811286449, 0.244059995, 0.244229168, 0.245464996, 4.556838512, 4.560698509, 4.567029953, 0.000175000, 0.000185000, 0.000323333, 0.007145000, 0.007410000, 0.008340000, 0.006595000, 0.006747500, 0.007376667, 0.236334994, 0.236463338, 0.237206668, 0.236908332, 0.237178341, 0.237723336, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
006,20.0, 0.161654994, 0.161782503, 0.165646672, 4.800548553, 4.805241585, 4.809313297, 0.243966669, 0.244375005, 0.244870007, 4.556029797, 4.561077595, 4.565093517, 0.000188333, 0.000199167, 0.000213333, 0.006938333, 0.007578333, 0.008256666, 0.006685000, 0.006780000, 0.007166666, 0.236336663, 0.236496672, 0.237108335, 0.236833334, 0.237124994, 0.237593338, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
007,20.0, 0.161638334, 0.161731660, 0.162848338, 4.800423145, 4.804789066, 4.811898232, 0.243951663, 0.245355830, 0.245861664, 4.556461811, 4.558724403, 4.567098141, 0.000178333, 0.000198333, 0.000256667, 0.007075000, 0.008050000, 0.009201666, 0.006735000, 0.007276667, 0.007518333, 0.236465007, 0.236939996, 0.237391666, 0.236855000, 0.237599999, 0.237988338, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
008,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000601667, 0.000601667, 0.000601667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
009,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000298333, 0.000298333, 0.000298333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
010,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000335000, 0.000335000, 0.000335000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
011,20.0, 0.317136675, 0.317136675, 0.317136675, 0.506216645, 0.506216645, 0.506216645, 0.257746667, 0.257746667, 0.257746667, 0.237540007, 0.237540007, 0.237540007, 0.000381667, 0.000381667, 0.000381667, 0.024903333, 0.024903333, 0.024903333, 0.012216667, 0.012216667, 0.012216667, 0.242846668, 0.242846668, 0.242846668, 0.244340003, 0.244340003, 0.244340003, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
012,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000351667, 0.000351667, 0.000351667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
013,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000431667, 0.000431667, 0.000431667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
014,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000403333, 0.000403333, 0.000403333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
015,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000368333, 0.000368333, 0.000368333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
000,20.0, 0.161588326, 0.161742494, 0.190368339, 4.802818298, 4.805207729, 4.809975147, 0.244000003, 0.244189173, 0.244929999, 4.558183193, 4.560476780, 4.566203117, 0.000188333, 0.000199167, 0.000221667, 0.006950000, 0.007360000, 0.008198333, 0.006726667, 0.006848333, 0.007110000, 0.236489996, 0.236660838, 0.237098336, 0.236826673, 0.236959159, 0.237356663, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
001,20.0, 0.161578327, 0.161843330, 0.166021660, 4.799689770, 4.804574013, 4.836424828, 0.244048327, 0.244222507, 0.245279998, 4.555223465, 4.559750080, 4.591730118, 0.000178333, 0.000186667, 0.000201667, 0.007120000, 0.007733333, 0.008406667, 0.006708333, 0.006803333, 0.007461667, 0.236483335, 0.236710832, 0.237114996, 0.236876667, 0.236996666, 0.237446666, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
002,20.0, 0.161588326, 0.161721662, 0.161884993, 4.802595139, 4.804229259, 4.840439796, 0.244086668, 0.244298339, 0.244851664, 4.558448315, 4.559784889, 4.595264912, 0.000191667, 0.000210000, 0.000245000, 0.006603333, 0.007459166, 0.009238333, 0.006423333, 0.006806666, 0.007136667, 0.236366659, 0.236517504, 0.236890003, 0.236929998, 0.237035841, 0.237519994, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
003,20.0, 0.161466673, 0.161674172, 0.161823332, 4.798703194, 4.803535938, 4.834558487, 0.245368332, 0.246030003, 0.247106671, 4.553751469, 4.558437347, 4.589896679, 0.000210000, 0.000224167, 0.000256667, 0.008245000, 0.008520000, 0.009235000, 0.007230000, 0.007540833, 0.008446666, 0.236194998, 0.236249164, 0.236891672, 0.237706661, 0.238033339, 0.238388330, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
004,20.0, 0.161614999, 0.161734164, 0.161899999, 4.802616596, 4.804561615, 4.837560177, 0.243966669, 0.244041666, 0.244686663, 4.558340073, 4.560245991, 4.592121601, 0.000165000, 0.000196667, 0.000211667, 0.007100000, 0.007565000, 0.010343334, 0.006683333, 0.006794167, 0.007008333, 0.236428335, 0.236590832, 0.237204999, 0.236848339, 0.236889169, 0.237296671, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
005,20.0, 0.161550000, 0.161715835, 0.166191667, 4.802171707, 4.804850101, 4.835123539, 0.243876666, 0.244061664, 0.244763330, 4.556743145, 4.560633183, 4.591060162, 0.000173333, 0.000186667, 0.000218333, 0.007221667, 0.007670833, 0.008405000, 0.006635000, 0.006732500, 0.007088333, 0.236363336, 0.236505002, 0.237389997, 0.236878335, 0.236916661, 0.237321660, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
006,20.0, 0.161501661, 0.161692500, 0.161853328, 4.802121639, 4.804943562, 4.833093166, 0.244303331, 0.244811669, 0.247989997, 4.557133198, 4.559790134, 4.588459969, 0.000193333, 0.000207500, 0.000215000, 0.007035000, 0.007874167, 0.008706667, 0.006856667, 0.007102500, 0.007263334, 0.236523330, 0.236785829, 0.237383336, 0.237028331, 0.237339169, 0.240755007, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
007,20.0, 0.161661670, 0.161734164, 0.165003330, 4.799818516, 4.804716587, 4.838273525, 0.243874997, 0.244199172, 0.245175004, 4.555484772, 4.560276508, 4.593553543, 0.000175000, 0.000185833, 0.000331667, 0.007360000, 0.007710833, 0.010591666, 0.006678334, 0.006717500, 0.007338333, 0.236416668, 0.236538336, 0.237201661, 0.236798331, 0.237000003, 0.237491667, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
008,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000428333, 0.000428333, 0.000428333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
009,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000325000, 0.000325000, 0.000325000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
010,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000321667, 0.000321667, 0.000321667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
011,20.0, 0.317136675, 0.317136675, 0.317136675, 0.506216645, 0.506216645, 0.506216645, 0.257746667, 0.257746667, 0.257746667, 0.237540007, 0.237540007, 0.237540007, 0.000323333, 0.000323333, 0.000323333, 0.024903333, 0.024903333, 0.024903333, 0.012216667, 0.012216667, 0.012216667, 0.242846668, 0.242846668, 0.242846668, 0.244340003, 0.244340003, 0.244340003, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
012,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000465000, 0.000465000, 0.000465000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
013,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000410000, 0.000410000, 0.000410000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
014,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000381667, 0.000381667, 0.000381667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
015,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000345000, 0.000345000, 0.000345000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
000,20.0, 0.161606669, 0.161710829, 0.161786661, 4.803476810, 4.804928303, 4.813361645, 0.244035006, 0.244205832, 0.247484997, 4.559173107, 4.560255051, 4.566345215, 0.000188333, 0.000195833, 0.000221667, 0.006996667, 0.007768333, 0.008406667, 0.006766667, 0.006847500, 0.010171667, 0.236434996, 0.236745000, 0.239676669, 0.236864999, 0.237020001, 0.237450004, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
001,20.0, 0.161596671, 0.161824167, 0.166271672, 4.799883366, 4.805294991, 4.812560081, 0.244224995, 0.244534165, 0.248005003, 4.555115223, 4.560530186, 4.566806793, 0.000175000, 0.000193333, 0.000221667, 0.007143334, 0.008021667, 0.008501667, 0.006796667, 0.006848333, 0.007313333, 0.236481667, 0.236641660, 0.237188339, 0.237031668, 0.237220004, 0.240261674, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
002,20.0, 0.161569998, 0.161725000, 0.163666666, 4.800548553, 4.805806637, 4.813076496, 0.244055003, 0.244656667, 0.248213336, 4.556334972, 4.560868263, 4.568701744, 0.000188333, 0.000200833, 0.000350000, 0.007320000, 0.007763333, 0.008241666, 0.006771666, 0.007007500, 0.007193333, 0.236379996, 0.236743331, 0.236911669, 0.236894995, 0.237317502, 0.240704998, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
003,20.0, 0.161559999, 0.161671668, 0.165368333, 4.801503181, 4.803546429, 4.810206890, 0.245501667, 0.246046662, 0.246261671, 4.556691647, 4.558509350, 4.565440178, 0.000205000, 0.000225833, 0.000273333, 0.008160000, 0.008365000, 0.010285000, 0.007298333, 0.007510000, 0.007793333, 0.236296669, 0.236351669, 0.236661673, 0.237756670, 0.238085002, 0.238224998, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
004,20.0, 0.161531672, 0.161679998, 0.161809996, 4.800496578, 4.806169033, 4.813223362, 0.243849993, 0.244084165, 0.245413333, 4.556188107, 4.561174870, 4.568176746, 0.000153333, 0.000204167, 0.000208333, 0.007225000, 0.007483333, 0.010988333, 0.006658333, 0.006730000, 0.007261666, 0.236488327, 0.236678332, 0.236953333, 0.236781672, 0.236994997, 0.237753332, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
005,20.0, 0.161528334, 0.161788329, 0.161951661, 4.802453518, 4.805496693, 4.815133572, 0.244196668, 0.244550839, 0.245158330, 4.557099819, 4.561132431, 4.569898129, 0.000173333, 0.000196667, 0.000213333, 0.007021667, 0.007950833, 0.008615000, 0.006678334, 0.006752500, 0.007111667, 0.236534998, 0.236781672, 0.237213328, 0.237076670, 0.237422496, 0.237645000, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
006,20.0, 0.161518335, 0.161683336, 0.161835000, 4.803371429, 4.805942535, 4.813121796, 0.243939996, 0.244324163, 0.245429993, 4.558191776, 4.561417580, 4.567303181, 0.000188333, 0.000202500, 0.000245000, 0.007176667, 0.007681667, 0.008338333, 0.006730000, 0.006815834, 0.007365000, 0.236440003, 0.236686662, 0.237296671, 0.236849993, 0.237110004, 0.237696663, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
007,20.0, 0.161626667, 0.161760837, 0.165820003, 4.801149845, 4.807072639, 4.809999943, 0.243896663, 0.244365007, 0.247728333, 4.556620121, 4.562881470, 4.566423416, 0.000175000, 0.000185833, 0.000230000, 0.006893334, 0.007384167, 0.008113333, 0.006690000, 0.006816667, 0.006951666, 0.236368328, 0.236499161, 0.236629993, 0.236843333, 0.237161666, 0.240586668, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
008,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000235000, 0.000235000, 0.000235000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
009,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000313333, 0.000313333, 0.000313333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
010,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000170000, 0.000170000, 0.000170000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
011,20.0, 0.317136675, 0.317136675, 0.317136675, 0.506216645, 0.506216645, 0.506216645, 0.257746667, 0.257746667, 0.257746667, 0.237540007, 0.237540007, 0.237540007, 0.000191667, 0.000191667, 0.000191667, 0.024903333, 0.024903333, 0.024903333, 0.012216667, 0.012216667, 0.012216667, 0.242846668, 0.242846668, 0.242846668, 0.244340003, 0.244340003, 0.244340003, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
