tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00023421,00023421,010,00046842,001024,001,000,0512
001,00024945,00024945,010,00049890,001024,001,000,0512
002,00023301,00023301,010,00046602,001024,001,000,0512
003,00023956,00023956,010,00047912,001024,001,000,0512
004,00023450,00023450,010,00046900,001024,001,000,0512
005,00023124,00023124,010,00046248,001024,001,000,0512
006,00024469,00024469,010,00048938,001024,001,000,0512
007,00023979,00023979,010,00047958,001024,001,000,0512
008,00024596,00024596,010,00049192,001024,001,000,0512
009,00025054,00025054,010,00050108,001024,001,000,0512
010,00022931,00022931,010,00045862,001024,001,000,0512
011,00024339,00024339,010,00048678,001024,001,000,0512
012,00023300,00023300,010,00046600,001024,001,000,0512
013,00024414,00024414,010,00048828,001024,001,000,0512
014,00024431,00024431,010,00048862,001024,001,000,0512
015,00024057,00024057,010,00048114,001024,001,000,0512
016,00023532,00023532,010,00047064,001024,001,000,0512
017,00024355,00024355,010,00048710,001024,001,000,0512
018,00023683,00023683,010,00047366,001024,001,000,0512
019,00021455,00021455,010,00042910,001024,001,000,0512
020,00023803,00023803,010,00047606,001024,001,000,0512
021,00023758,00023758,010,00047516,001024,001,000,0512
022,00024166,00024166,010,00048332,001024,001,000,0512
023,00024277,00024277,010,00048554,001024,001,000,0512
024,00023502,00023502,010,00047004,001024,001,000,0512
025,00023666,00023666,010,00047332,001024,001,000,0512
026,00023836,00023836,010,00047672,001024,001,000,0512
027,00024057,00024057,010,00048114,001024,001,000,0512
028,00023744,00023744,010,00047488,001024,001,000,0512
029,00022927,00022927,010,00045854,001024,001,000,0512
030,00023836,00023836,010,00047672,001024,001,000,0512
031,00023439,00023439,010,00046878,001024,001,000,0512
000,00023233,00023233,010,00046466,001024,001,001,0512
001,00024685,00024685,010,00049370,001024,001,001,0512
002,00023186,00023186,010,00046372,001024,001,001,0512
003,00024147,00024147,010,00048294,001024,001,001,0512
004,00023377,00023377,010,00046754,001024,001,001,0512
005,00023221,00023221,010,00046442,001024,001,001,0512
006,00024659,00024659,010,00049318,001024,001,001,0512
007,00024095,00024095,010,00048190,001024,001,001,0512
008,00025176,00025176,010,00050352,001024,001,001,0512
009,00024524,00024524,010,00049048,001024,001,001,0512
010,00022936,00022936,010,00045872,001024,001,001,0512
011,00024324,00024324,010,00048648,001024,001,001,0512
012,00023441,00023441,010,00046882,001024,001,001,0512
013,00024387,00024387,010,00048774,001024,001,001,0512
014,00024576,00024576,010,00049152,001024,001,001,0512
015,00023982,00023982,010,00047964,001024,001,001,0512
016,00023420,00023420,010,00046840,001024,001,001,0512
017,00024018,00024018,010,00048036,001024,001,001,0512
018,00023679,00023679,010,00047358,001024,001,001,0512
019,00024066,00024066,010,00048132,001024,001,001,0512
020,00023687,00023687,010,00047374,001024,001,001,0512
021,00023400,00023400,010,00046800,001024,001,001,0512
022,00023834,00023834,010,00047668,001024,001,001,0512
023,00023882,00023882,010,00047764,001024,001,001,0512
024,00023499,00023499,010,00046998,001024,001,001,0512
025,00023614,00023614,010,00047228,001024,001,001,0512
026,00023910,00023910,010,00047820,001024,001,001,0512
027,00024179,00024179,010,00048358,001024,001,001,0512
028,00023720,00023720,010,00047440,001024,001,001,0512
029,00022927,00022927,010,00045854,001024,001,001,0512
030,00023551,00023551,010,00047102,001024,001,001,0512
031,00023530,00023530,010,00047060,001024,001,001,0512
000,00023421,00023421,010,00046842,001024,001,002,0512
001,00025100,00025100,010,00050200,001024,001,002,0512
002,00023552,00023552,010,00047104,001024,001,002,0512
003,00023845,00023845,010,00047690,001024,001,002,0512
004,00023666,00023666,010,00047332,001024,001,002,0512
005,00022804,00022804,010,00045608,001024,001,002,0512
006,00024755,00024755,010,00049510,001024,001,002,0512
007,00024080,00024080,010,00048160,001024,001,002,0512
008,00025264,00025264,010,00050528,001024,001,002,0512
009,00024485,00024485,010,00048970,001024,001,002,0512
010,00022312,00022312,010,00044624,001024,001,002,0512
011,00024339,00024339,010,00048678,001024,001,002,0512
012,00023417,00023417,010,00046834,001024,001,002,0512
013,00024505,00024505,010,00049010,001024,001,002,0512
014,00024823,00024823,010,00049646,001024,001,002,0512
015,00023446,00023446,010,00046892,001024,001,002,0512
016,00023598,00023598,010,00047196,001024,001,002,0512
017,00023826,00023826,010,00047652,001024,001,002,0512
018,00023974,00023974,010,00047948,001024,001,002,0512
019,00023975,00023975,010,00047950,001024,001,002,0512
020,00023895,00023895,010,00047790,001024,001,002,0512
021,00023810,00023810,010,00047620,001024,001,002,0512
022,00020514,00020514,010,00041028,001024,001,002,0512
023,00023488,00023488,010,00046976,001024,001,002,0512
024,00023632,00023632,010,00047264,001024,001,002,0512
025,00023719,00023719,010,00047438,001024,001,002,0512
026,00024431,00024431,010,00048862,001024,001,002,0512
027,00024052,00024052,010,00048104,001024,001,002,0512
028,00023846,00023846,010,00047692,001024,001,002,0512
029,00022936,00022936,010,00045872,001024,001,002,0512
030,00024003,00024003,010,00048006,001024,001,002,0512
031,00023571,00023571,010,00047142,001024,001,002,0512
