tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000267,    1.038267,    0.030120
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   83.432144,    0.031207
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.877563,    0.027933
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.099991,    0.030213
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.840103,    0.028040
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.899193,    0.029360
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.122177,    0.027933
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.867104,    0.026787
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.090370,    0.027280
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.004295,    0.026507
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000227,    1.216113,    0.033687
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   83.401680,    0.032487
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.487495,    0.026020
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.596077,    0.030420
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.239334,    0.026907
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.623528,    0.030287
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.402870,    0.025713
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.450325,    0.026740
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.104897,    0.028087
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.000000,    0.028093
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000293,    0.404140,    0.028207
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,   83.623955,    0.044147
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,   87.931450,    0.041727
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.953888,    0.043047
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.723862,    0.034660
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.014633,    0.037307
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,   87.137596,    0.040127
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.689156,    0.035673
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.236717,    0.042573
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000067,   87.959389,    0.042087
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000220,    0.551787,    0.024967
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   83.610764,    0.028447
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.548027,    0.024907
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.348671,    0.032173
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.466576,    0.024380
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000067,   87.253723,    0.039693
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.759590,    0.024553
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.270927,    0.023053
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.098160,    0.023553
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.989197,    0.023960
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000147,    0.882600,    0.025020
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   83.986588,    0.022120
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.723610,    0.026133
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.987221,    0.029780
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.839752,    0.023287
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,   87.651169,    0.034227
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.367775,    0.023673
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.871025,    0.022460
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.737831,    0.022953
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.374817,    0.021313
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.743133,    0.025067
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   84.017937,    0.022727
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.727623,    0.032600
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.851357,    0.031527
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.853783,    0.023807
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.134262,    0.030940
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.890076,    0.023873
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.859093,    0.030433
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.091072,    0.024813
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.009735,    0.021787
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000273,    0.224773,    0.038607
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   84.092537,    0.032807
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.903488,    0.029627
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.972771,    0.030780
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.854645,    0.029667
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.377525,    0.030607
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.648575,    0.027213
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.853157,    0.028347
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.458099,    0.028907
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.626869,    0.029460
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000233,    1.408493,    0.028227
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   83.621361,    0.023560
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.837738,    0.023620
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.985321,    0.032373
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   86.967087,    0.022827
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.145210,    0.035227
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.730965,    0.023147
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.034065,    0.029447
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.934120,    0.022993
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.023369,    0.030213
-------------------------------------------------------------------------------------------------------

RUN 1
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000173,    0.608513,    0.030120
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   86.699097,    0.030247
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000267,   87.839424,    0.029280
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.069969,    0.028920
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.972816,    0.029873
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.962448,    0.027353
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.764290,    0.028007
