tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000243333, 0.000259167, 0.009854167, 0.007350000, 0.023665000,3644.763427734, 0.007971667, 0.010153334, 0.024547501, 0.000050000, 0.000075833,3644.607666016, 0.000080000, 0.002090000, 0.014783333, 0.007110000, 0.023416666, 0.850974560, 0.005696667, 0.007873750, 0.022298750, 0.000041667, 0.000048333, 0.009665834, 0.000025000, 0.000028333, 0.003886250, 1.000000000, 3.000000000,52.000000000,       100663296,000
001,10.0, 0.000245000, 0.000259167, 0.002916667, 0.007028333, 0.016164999,8125.195312500, 0.008485000, 0.010240000, 0.023336668, 0.000071667, 0.000075000,8125.156738281, 0.001680000, 0.002165000, 0.012690000, 0.006796667, 0.015908333, 0.221269995, 0.006593334, 0.007972500, 0.016596667, 0.000041667, 0.000045000, 0.003096667, 0.000025000, 0.000028333, 0.000083333, 1.000000000, 2.000000000,28.000000000,       100663296,000
002,10.0, 0.000583333, 0.002853333, 0.003096667,3133.625244141,3397.842041016,3468.980712891, 0.012316667, 0.021473333, 0.027286667,3133.559082031,3397.827636719,3468.866455078, 0.002356667, 0.003936667, 0.004596667, 0.013673333, 0.050043333, 0.100396663, 0.009533334, 0.012206667, 0.017150000, 0.000116667, 0.003046667, 0.005406667, 0.000073333, 0.000080000, 0.000080000, 1.000000000, 3.000000000,10.000000000,       100663296,000
003,10.0, 0.000221667, 0.000231667, 0.005936667, 0.006145000, 0.018181667, 0.430824995, 0.006050000, 0.007980000, 0.017708333, 0.000046667, 0.000066667, 0.000420000, 0.000083333, 0.001935000, 0.007220000, 0.005928333, 0.017960001, 0.430593342, 0.005450000, 0.005876667, 0.015036667, 0.000036667, 0.000043333, 0.003811667, 0.000023333, 0.000025000, 0.000041667, 1.000000000, 3.000000000,72.000000000,       100663296,000
004,10.0, 0.000245000, 0.000330000, 0.007760000, 0.008828334, 0.023240000,3608.244140625, 0.010980000, 0.012943333, 0.056449998, 0.000071667, 0.000097500,3608.183105469, 0.001808333, 0.002486667, 0.004496667, 0.008566666, 0.022846667, 0.396259993, 0.008868333, 0.010221667, 0.031029999, 0.000041667, 0.000062500, 0.015973333, 0.000025000, 0.000037500, 0.000110000, 1.000000000, 2.000000000,39.000000000,       100663296,000
005,10.0, 0.007710000, 0.007710000, 0.007710000,10000.284179688,10000.284179688,10000.284179688, 0.038603332, 0.038603332, 0.038603332,10000.182617188,10000.182617188,10000.182617188, 0.004076667, 0.004076667, 0.004076667, 0.066799998, 0.066799998, 0.066799998, 0.017910000, 0.017910000, 0.017910000, 0.012073333, 0.012073333, 0.012073333, 0.000096667, 0.000096667, 0.000096667, 3.000000000, 3.000000000, 3.000000000,       100663296,000
006,10.0, 0.003143333, 0.005376667, 0.007610000,3133.514648438,5000.174316406,6866.833984375, 0.022923334, 0.033866666, 0.044810001,3133.202636719,4999.992187500,6866.781738281, 0.003670000, 0.004160000, 0.004650000, 0.040649999, 0.153121665, 0.265593320, 0.013460000, 0.016853333, 0.020246666, 0.003173333, 0.010141667, 0.017109999, 0.000090000, 0.000091667, 0.000093333, 3.000000000,11.000000000,19.000000000,       100663296,000
007,10.0, 0.000231667, 0.000385417, 0.007626667, 0.009083333, 0.030388333,3133.770263672, 0.010536667, 0.013351667, 0.042183332, 0.000065000, 0.000111250,3133.660400391, 0.001671667, 0.002672500, 0.004550000, 0.008858333, 0.029986667, 0.477577507, 0.008550000, 0.010368750, 0.022176666, 0.000041667, 0.000069167, 0.016933333, 0.000023333, 0.000042917, 0.000113333, 1.000000000, 3.000000000,45.000000000,       100663296,000
000,10.0, 0.000243333, 0.000263333, 0.009871666, 0.006620000, 0.016318332,1830.407714844, 0.008993333, 0.010185000, 0.023263333, 0.000063333, 0.000069167,1830.392089844, 0.001701667, 0.002060000, 0.011707917, 0.006390000, 0.016073333, 0.455373347, 0.007093333, 0.007930417, 0.019823333, 0.000041667, 0.000048333, 0.000130417, 0.000025000, 0.000028333, 0.000066667, 1.000000000, 2.000000000,46.000000000,       100663296,001
001,10.0, 0.000245000, 0.000259167, 0.006412500, 0.007440000, 0.016252916,5096.588867188, 0.007958333, 0.010195834, 0.020257916, 0.000046667, 0.000069167,5096.451660156, 0.000075000, 0.002067500, 0.011712084, 0.007210000, 0.015998334, 0.329360008, 0.007083334, 0.007933334, 0.017846666, 0.000041667, 0.000045000, 0.009485417, 0.000025000, 0.000028333, 0.000083333, 1.000000000, 2.000000000,35.000000000,       100663296,001
