tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00179900,00179900,030,00179900,00000000,00000000,001024,000,000,00000512
001,00164500,00164500,030,00164500,00000000,00000000,001024,000,000,00000512
002,00182676,00182676,030,00182676,00000000,00000000,001024,000,000,00000512
003,00165973,00165973,030,00165973,00000000,00000000,001024,000,000,00000512
004,00181100,00181100,030,00181100,00000000,00000000,001024,000,000,00000512
005,00166100,00166100,030,00166100,00000000,00000000,001024,000,000,00000512
006,00182228,00182228,030,00182228,00000000,00000000,001024,000,000,00000512
007,00167800,00167800,030,00167800,00000000,00000000,001024,000,000,00000512
008,00182400,00182400,030,00182400,00000000,00000000,001024,000,000,00000512
009,00166500,00166500,030,00166500,00000000,00000000,001024,000,000,00000512
010,00182029,00182029,030,00182029,00000000,00000000,001024,000,000,00000512
011,00182100,00182100,030,00182100,00000000,00000000,001024,000,000,00000512
012,00165700,00165700,030,00165700,00000000,00000000,001024,000,000,00000512
013,00166200,00166200,030,00166200,00000000,00000000,001024,000,000,00000512
014,00167100,00167100,030,00167100,00000000,00000000,001024,000,000,00000512
015,00181799,00181799,030,00181799,00000000,00000000,001024,000,000,00000512
016,00184000,00184000,030,00184000,00000000,00000000,001024,000,000,00000512
017,00166453,00166453,030,00166453,00000000,00000000,001024,000,000,00000512
018,00183600,00183600,030,00183600,00000000,00000000,001024,000,000,00000512
019,00184000,00184000,030,00184000,00000000,00000000,001024,000,000,00000512
020,00166300,00166300,030,00166300,00000000,00000000,001024,000,000,00000512
021,00165300,00165300,030,00165300,00000000,00000000,001024,000,000,00000512
022,00183977,00183977,030,00183977,00000000,00000000,001024,000,000,00000512
023,00165700,00165700,030,00165700,00000000,00000000,001024,000,000,00000512
024,00183516,00183516,030,00183516,00000000,00000000,001024,000,000,00000512
025,00165291,00165291,030,00165291,00000000,00000000,001024,000,000,00000512
026,00183400,00183400,030,00183400,00000000,00000000,001024,000,000,00000512
027,00166379,00166379,030,00166379,00000000,00000000,001024,000,000,00000512
028,00183000,00183000,030,00183000,00000000,00000000,001024,000,000,00000512
029,00166466,00166466,030,00166466,00000000,00000000,001024,000,000,00000512
030,00183455,00183455,030,00183455,00000000,00000000,001024,000,000,00000512
031,00166086,00166086,030,00166086,00000000,00000000,001024,000,000,00000512
