tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,    151551,  151551,    2.364765,   10.000000, 9971.866211,   22.262531, 9510.964844,    8.246222,  451.738190,    5.284013,    0.561608,    0.000078,     72319,               0,000,000
001,    151551,  151551,    2.468159,   10.000000, 9971.000977,   23.210354, 9676.256836,    8.370651,  286.244995,    5.356505,    0.396295,    0.000078,     49394,               0,000,000
002,    151551,  151551,    2.387608,   10.000000, 9970.592773,   23.393440, 9590.305664,    9.511565,  370.799194,    5.088378,    0.481408,    0.000100,     59914,               0,000,000
003,    151552,  151552,    2.392052,   10.000000, 9955.671875,   38.473587, 9109.115234,    8.311963,  837.179260,   12.036893,    1.025198,    0.059033,    131066,               0,000,000
004,    151551,  151551,    2.374630,   10.000000, 9972.181641,   22.008751, 9627.375000,    8.078595,  335.297333,    5.115125,    0.443428,    0.000078,     54147,               0,000,000
005,    151551,  151551,    2.357126,   10.000000, 9972.344727,   21.798159, 9733.548828,    8.100697,  229.570129,    5.072957,    0.289685,    0.000078,     37298,               0,000,000
006,    151551,  151551,    2.408750,   10.000000, 9971.363281,   22.670065, 8667.755859,    8.519818, 1294.253418,    5.251560,    1.559268,    0.000073,    204916,               0,000,000
007,    151551,  151551,    2.418252,   10.000000, 9819.634766,  174.484314, 8840.016602,    8.789083,  970.024658,  156.587921,    1.200922,    1.380760,    156738,               0,000,000
008,    151551,  151551,    2.655128,   10.000000, 9971.328125,   22.028568, 9760.264648,    8.058426,  201.598923,    5.016928,    0.391345,    0.000085,     26207,               0,000,000
009,    151550,  151550,    2.671531,   10.000000, 9961.379883,   31.884270, 9624.606445,    8.207963,  327.223480,   14.703758,    0.611803,    0.069183,     41927,               0,000,000
010,    151550,  151550,    2.642945,   10.000000, 9912.723633,   80.620895, 9677.289062,    8.279366,  225.794159,   63.215508,    0.443618,    0.426318,     28618,               0,000,000
011,    151549,  151549,    2.657584,   10.000000, 9971.100586,   22.197100, 9594.661133,    8.187644,  366.906219,    5.047039,    0.566737,    0.000000,     45985,               0,000,000
012,    151550,  151550,    2.770323,   10.000000, 9187.357422,  805.911133, 9177.098633,    8.916920,    0.000000,  787.151794,    0.000000,    5.670373,         0,               0,000,000
013,    151550,  151550,    2.642641,   10.000000, 9943.025391,   50.338402, 9536.037109,    8.163980,  397.445404,   33.149475,    0.727170,    0.204880,     50558,               0,000,000
014,    151540,  151540,    2.666004,   10.000000, 9909.848633,   83.466164, 9697.261719,    8.230960,  203.062561,   65.295357,    0.412837,    0.459947,     26447,               0,000,000
015,    151551,  151551,    2.708095,   10.000000, 9927.520508,   65.689003, 8694.407227,    8.467802, 1223.630981,   47.992226,    1.700908,    0.309338,    154303,               0,000,000
000,    150881,  150881,    2.361113,   10.000000, 9971.863281,   22.285410, 9252.324219,    8.292045,  710.252563,    5.212552,    0.912863,    0.000000,    114865,               0,000,001
001,    150880,  150880,    2.438333,   10.000000, 9971.080078,   23.120529, 9654.724609,    8.316240,  307.906769,    5.381844,    0.498032,    0.000000,     52918,               0,000,001
002,    150881,  150881,    2.473525,   10.000000, 9659.495117,  334.471069, 9478.732422,    9.774557,  171.045334,  315.700073,    0.223687,    2.806123,     27611,               0,000,001
003,    150880,  150880,    2.322530,   10.000000, 9960.766602,   33.474560, 9808.846680,    8.014528,  142.698380,    5.003933,    0.195898,    0.000000,     22872,               0,000,001
004,    150880,  150880,    2.348682,   10.000000, 9972.040039,   22.036463, 9818.763672,    8.029299,  143.838593,    5.293903,    0.199230,    0.000000,     23231,               0,000,001
005,    150881,  150881,    2.345730,   10.000000, 9972.314453,   21.883976, 9502.222656,    8.151130,  460.938660,    5.095870,    0.615652,    0.000000,     74119,               0,000,001
006,    150881,  150881,    2.346433,   10.000000, 9972.228516,   22.007076, 9347.837891,    8.080007,  615.270081,    5.221210,    0.834200,    0.000000,     99354,               0,000,001
007,    150881,  150881,    2.425723,   10.000000, 9971.138672,   22.978434, 8214.018555,    8.593150, 1747.847412,    5.319072,    2.138413,    0.000000,    279117,               0,000,001
008,    150881,  150881,    2.360622,   10.000000, 9972.416992,   21.788782, 9784.500000,    8.078593,  178.721481,    5.095153,    0.245797,    0.000000,     23273,               0,000,001
009,    150881,  150881,    2.371053,   10.000000, 9972.540039,   21.575214, 9893.531250,    8.021488,   69.811104,    4.976587,    0.112012,    0.000000,      8965,               0,000,001
010,    150881,  150881,    2.388978,   10.000000, 9972.223633,   21.879612, 9521.152344,    8.145968,  441.837311,    5.082622,    0.491778,    0.000000,     55809,               0,000,001
011,    150881,  150881,    2.380510,   10.000000, 9972.328125,   21.826891, 9568.752930,    8.128052,  394.380005,    5.046127,    0.516982,    0.000000,     49929,               0,000,001
012,    150880,  150880,    2.360172,   10.000000, 9972.445312,   21.696989, 9897.366211,    7.951475,   65.779572,    5.102042,    0.107743,    0.000000,      8476,               0,000,001
013,    150881,  150881,    2.366450,   10.000000, 9972.365234,   21.759331, 9771.599609,    8.069077,  191.530960,    5.114405,    0.225887,    0.000000,     24416,               0,000,001
014,    150880,  150880,    2.768423,   10.000000, 9187.539062,  805.750977, 9168.395508,    8.941770,    8.993195,  787.133362,    0.017160,    5.668455,       912,               0,000,001
015,    150881,  150881,    2.443503,   10.000000, 9971.546875,   22.502724, 7882.694824,    8.416205, 2079.789795,    5.106717,    1.977078,    0.000073,    260160,               0,000,001
000,    167502,  167502,    2.413015,   10.000000, 9691.591797,  315.174316, 9408.346680,    9.238778,  273.236328,  296.188812,    0.361097,    2.621522,     43927,               0,000,002
001,    167503,  167503,    2.493637,   10.000000, 9967.918945,   38.990459, 9821.484375,    9.114715,  137.371109,    5.847118,    0.204252,    0.000367,     23657,               0,000,002
002,    167504,  167504,    2.398668,   10.000000, 9981.520508,   25.318802, 9639.926758,   10.179445,  331.577576,    5.653575,    0.422807,    0.000000,     52794,               0,000,002
003,    167503,  167503,    2.354028,   10.000000, 9972.603516,   34.413208, 9860.462891,    8.702427,  102.486588,    5.528380,    0.137963,    0.000073,     16403,               0,000,002
004,    167501,  167501,    2.687627,   10.000000, 9225.400391,  780.938110, 9214.931641,   10.050268,    0.000000,  760.550293,    0.000000,    6.803128,         0,               0,000,002
005,    167502,  167502,    2.569797,   10.000000, 9980.051758,   26.327072, 6519.606445,   10.208903, 3450.398193,    5.792750,    4.028712,    0.000000,    539104,               0,000,002
006,    167503,  167503,    2.479585,   10.000000, 9981.599609,   25.003994, 7930.458496,    9.553525, 2041.328247,    5.632699,    2.553093,    0.000000,    319810,               0,000,002
007,    167502,  167502,    2.403235,   10.000000, 9982.620117,   24.222210, 9136.656250,    9.080327,  836.313965,    5.613723,    1.059327,    0.000000,    131740,               0,000,002
008,    167503,  167503,    2.411532,   10.000000, 9983.204102,   23.576921, 9752.627930,    8.793875,  220.958206,    5.398573,    0.269972,    0.000000,     28701,               0,000,002
009,    167503,  167503,    2.402207,   10.000000, 9983.282227,   23.472912, 9964.559570,    8.706930,    9.139275,    5.486748,    0.016272,    0.000157,      1178,               0,000,002
010,    167502,  167502,    2.407237,   10.000000, 9983.291016,   23.551676, 9856.239258,    8.642228,  117.634895,    5.478938,    0.150043,    0.000000,     14835,               0,000,002
011,    167502,  167502,    2.400375,   10.000000, 9983.374023,   23.440641, 9950.285156,    8.716944,   23.493900,    5.430837,    0.040003,    0.000000,      2974,               0,000,002
012,    167503,  167503,    2.409095,   10.000000, 9983.196289,   23.619997, 9883.909180,    8.625887,   89.659462,    5.556885,    0.101815,    0.000000,     11485,               0,000,002
013,    167502,  167502,    2.400440,   10.000000, 9983.455078,   23.344509, 9949.356445,    8.622198,   24.579418,    5.414943,    0.025443,    0.000000,      2845,               0,000,002
014,    167503,  167503,    2.397742,   10.000000, 9983.307617,   23.479120, 9890.783203,    8.746529,   82.933632,    5.423487,    0.146703,    0.000000,     10783,               0,000,002
015,    167502,  167502,    2.394122,   10.000000, 9983.448242,   23.373753, 9973.869141,    8.650277,    0.000000,    5.355677,    0.000000,    0.000000,         0,               0,000,002
000,    147819,  147819,    2.319875,   10.000000, 9928.420898,   65.740784, 9613.370117,    9.069188,  305.923523,   48.214245,    0.427993,    0.383608,     49108,               0,001,000
001,    147820,  147820,    2.427660,   10.000000, 9971.575195,   22.634535, 9463.820312,    8.144715,  498.754761,    5.340051,    0.686038,    0.000157,     84825,               0,001,000
002,    147820,  147820,    2.365740,   10.000000, 9972.421875,   21.656561, 9480.201172,    7.969477,  483.110443,    5.011260,    0.685708,    0.000210,     77687,               0,001,000
003,    147819,  147819,    2.307889,   10.000000, 9964.086914,   30.220173, 9771.210938,    7.787253,  183.741287,    5.014859,    0.250892,    0.000147,     29680,               0,001,000
004,    147821,  147821,    2.321058,   10.000000, 9972.893555,   21.398216, 9741.061523,    7.883944,  222.574707,    4.930276,    0.304210,    0.000153,     36076,               0,001,000
005,    147821,  147821,    2.325097,   10.000000, 9972.508789,   21.759727, 9329.829102,    8.101514,  633.513184,    5.100404,    0.800617,    0.000220,    103090,               0,001,000
006,    147822,  147822,    2.323880,   10.000000, 9972.789062,   21.340279, 9454.786133,    7.817645,  508.880737,    5.022748,    0.685965,    0.000208,     82736,               0,001,000
007,    147822,  147822,    2.330486,   10.000000, 9972.236328,   22.033756, 9190.782227,    8.191123,  772.252380,    5.242371,    0.933393,    0.000290,    123769,               0,001,000
008,    147819,  147819,    2.590190,   10.000000, 9963.363281,   30.077570, 9888.359375,    7.929343,   65.821770,   13.481840,    0.195480,    0.062715,      8424,               0,001,000
009,    147819,  147819,    2.624644,   10.000000, 9834.221680,  159.153320, 9482.475586,    8.063063,  342.401764,  142.192917,    0.668232,    1.001112,     43969,               0,001,000
010,    147819,  147819,    2.632969,   10.000000, 9971.470703,   21.887329, 9080.270508,    7.945813,  881.843994,    4.930267,    1.193283,    0.000083,    112455,               0,001,000
011,    147813,  147813,    2.632518,   10.000000, 9914.853516,   78.467232, 9530.359375,    7.986323,  375.016449,   61.471535,    0.653023,    0.412830,     48290,               0,001,000
012,    147807,  147807,    2.597473,   10.000000, 9968.830078,   23.741074, 9645.520508,    7.940794,  313.891602,    6.949922,    0.567953,    0.014722,     40748,               0,001,000
013,    147806,  147806,    2.635454,   10.000000, 9966.218750,   26.002134, 8873.310547,    7.989278, 1083.527832,    9.064759,    1.455940,    0.028717,    136829,               0,001,000
014,    147819,  147819,    2.610622,   10.000000, 9971.454102,   21.978533, 8906.294922,    8.098568, 1055.749878,    4.949314,    1.262336,    0.000168,    134640,               0,001,000
015,    147817,  147817,    2.743931,   10.000000, 9075.087891,  918.162354, 9061.417969,    8.736452,    3.314430,  899.831970,    0.013663,    6.518935,       422,               0,001,000
000,    164056,  164056,    2.595728,   10.000000, 9982.754883,   24.935547, 9445.153320,    9.919991,  527.821472,    5.562955,    0.724410,    0.000000,     84722,               0,001,001
001,    164056,  164056,    2.667142,   10.000000, 9983.021484,   24.769535, 9795.962891,    8.848050,  177.249481,    5.784143,    0.291790,    0.000000,     30455,               0,001,001
002,    164057,  164057,    2.648025,   10.000000, 9983.660156,   23.975771, 9185.734375,    8.770403,  787.904480,    5.485780,    1.091775,    0.000000,    126577,               0,001,001
003,    164057,  164057,    2.567440,   10.000000, 9973.569336,   34.299385, 9500.894531,    8.650526,  462.896118,    5.518257,    0.651122,    0.000000,     73425,               0,001,001
004,    164056,  164056,    2.749080,   10.000000, 9982.563477,   24.926071, 8281.903320,    9.194550, 1690.516846,    5.652417,    2.226440,    0.000000,    268657,               0,001,001
005,    164057,  164057,    2.603472,   10.000000, 9983.447266,   24.291016, 8962.541016,    8.961297, 1011.016663,    5.688052,    1.372382,    0.000233,    160986,               0,001,001
006,    164056,  164056,    2.710928,   10.000000, 8963.758789, 1043.580322, 8952.841797,    9.851952,    0.000000, 1023.159790,    0.000000,    9.129628,         0,               0,001,001
007,    164056,  164056,    2.586972,   10.000000, 9983.794922,   23.919699, 9190.080078,    8.742048,  783.944336,    5.595625,    1.044992,    0.000000,    127133,               0,001,001
008,    164057,  164057,    2.601500,   10.000000, 9983.990234,   23.693893, 9558.546875,    8.724622,  415.870789,    5.437400,    0.689250,    0.000000,     53375,               0,001,001
009,    164057,  164057,    2.619978,   10.000000, 9984.174805,   23.509880, 9724.374023,    8.593850,  250.301620,    5.479123,    0.366767,    0.000000,     32346,               0,001,001
010,    164056,  164056,    2.611413,   10.000000, 9983.927734,   23.721155, 9408.375977,    8.683347,  565.744629,    5.495300,    0.672322,    0.000000,     72876,               0,001,001
011,    164056,  164056,    2.602437,   10.000000, 9984.109375,   23.587412, 9667.986328,    8.549550,  306.280762,    5.591661,    0.428273,    0.000000,     39419,               0,001,001
012,    164056,  164056,    2.608363,   10.000000, 9984.071289,   23.573500, 9630.688477,    8.572980,  343.493530,    5.462775,    0.472103,    0.000000,     44857,               0,001,001
013,    164056,  164056,    2.581670,   10.000000, 9984.540039,   23.218906, 9796.573242,    8.432430,  178.264328,    5.410045,    0.219498,    0.000000,     23005,               0,001,001
014,    164056,  164056,    2.592975,   10.000000, 9984.326172,   23.336903, 9823.362305,    8.495215,  151.347595,    5.450842,    0.212425,    0.000000,     19673,               0,001,001
015,    164056,  164056,    2.599845,   10.000000, 9984.306641,   23.370239, 9890.613281,    8.526907,   83.920319,    5.424800,    0.170105,    0.000000,     10801,               0,001,001
000,    146659,  146659,    2.168947,   10.000000, 9972.671875,   22.024200, 9796.049805,    8.977467,  167.669983,    4.882958,    0.214268,    0.000000,     26959,               0,001,002
001,    146659,  146659,    2.278760,   10.000000, 9962.740234,   32.021713, 9887.495117,    7.877625,   66.385841,    5.229242,    0.111322,    0.000000,     11113,               0,001,002
002,    146659,  146659,    2.324838,   10.000000, 9972.317383,   21.956022, 8601.930664,    8.272803, 1361.101074,    4.963810,    1.703412,    0.000000,    214390,               0,001,002
003,    146659,  146659,    2.171745,   10.000000, 9963.923828,   30.862513, 9867.702148,    7.805213,   87.257133,    4.838062,    0.125985,    0.000070,     14044,               0,001,002
004,    146659,  146659,    2.537852,   10.000000, 9057.381836,  936.875977, 9047.056641,    8.874780,    0.084368,  918.631775,    0.001793,    8.134296,         8,               0,001,002
005,    146659,  146659,    2.207120,   10.000000, 9973.333984,   21.227064, 9418.243164,    8.000733,  546.068787,    4.893572,    0.715310,    0.000000,     88269,               0,001,002
006,    146658,  146658,    2.278325,   10.000000, 9971.799805,   22.429193, 8034.204102,    8.530956, 1928.341064,    5.105760,    2.348382,    0.000000,    304207,               0,001,002
007,    146659,  146659,    2.189633,   10.000000, 9973.569336,   21.067982, 9653.216797,    7.900690,  311.390076,    4.907343,    0.406403,    0.000000,     50408,               0,001,002
008,    146659,  146659,    2.206422,   10.000000, 9973.459961,   21.100857, 9636.082031,    8.007218,  328.367340,    4.834651,    0.365418,    0.000000,     41903,               0,001,002
009,    146659,  146659,    2.204432,   10.000000, 9973.396484,   21.139175, 9612.526367,    7.928887,  352.131378,    4.918068,    0.463500,    0.000000,     45323,               0,001,002
010,    146659,  146659,    2.201298,   10.000000, 9973.372070,   21.164938, 9644.354492,    7.869925,  320.001831,    5.019610,    0.365187,    0.000000,     41334,               0,001,002
011,    146659,  146659,    2.203743,   10.000000, 9973.479492,   21.090675, 9444.265625,    7.913300,  520.267883,    4.898408,    0.461570,    0.000000,     65874,               0,001,002
012,    146659,  146659,    2.259392,   10.000000, 9972.714844,   21.747915, 8256.582031,    8.186809, 1707.119507,    4.907022,    1.544612,    0.000000,    217716,               0,001,002
013,    146659,  146659,    2.195653,   10.000000, 9973.893555,   20.693636, 9833.163086,    7.739530,  131.821030,    4.768418,    0.151967,    0.000000,     16885,               0,001,002
014,    146659,  146659,    2.195405,   10.000000, 9973.733398,   20.865528, 9876.094727,    7.805900,   88.924683,    4.881805,    0.142772,    0.000000,     11617,               0,001,002
015,    146659,  146659,    2.184497,   10.000000, 9973.682617,   20.898174, 9939.377930,    7.827483,   25.520262,    4.880065,    0.031188,    0.000000,      3300,               0,001,002
