tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00080359,00080359,010,00122636,00019041,001024,001,000,0512
001,00099105,00099105,010,00150544,00023833,001024,001,000,0512
002,00094052,00094052,010,00142462,00022821,001024,001,000,0512
003,00081100,00081100,010,00122828,00019686,001024,001,000,0512
004,00094771,00094771,010,00143758,00022892,001024,001,000,0512
005,00082176,00082176,010,00124250,00020051,001024,001,000,0512
006,00074708,00074708,010,00113724,00017846,001024,001,000,0512
007,00079322,00079322,010,00120636,00019004,001024,001,000,0512
008,00061969,00061969,010,00094262,00014838,001024,001,000,0512
009,00098229,00098229,010,00149032,00023713,001024,001,000,0512
010,00087042,00087042,010,00131798,00021143,001024,001,000,0512
011,00099120,00099120,010,00150292,00023974,001024,001,000,0512
012,00090107,00090107,010,00136784,00021715,001024,001,000,0512
013,00075642,00075642,010,00115166,00018059,001024,001,000,0512
014,00087818,00087818,010,00133036,00021300,001024,001,000,0512
015,00103824,00103824,010,00157636,00025006,001024,001,000,0512
016,00067588,00067588,010,00103078,00016049,001024,001,000,0512
017,00087242,00087242,010,00132368,00021058,001024,001,000,0512
018,00104304,00104304,010,00158516,00025046,001024,001,000,0512
019,00063166,00063166,010,00096494,00014919,001024,001,000,0512
020,00090539,00090539,010,00137968,00021555,001024,001,000,0512
021,00098885,00098885,010,00150020,00023875,001024,001,000,0512
022,00090653,00090653,010,00137354,00021976,001024,001,000,0512
023,00081100,00081100,010,00122634,00019783,001024,001,000,0512
024,00075413,00075413,010,00114560,00018133,001024,001,000,0512
025,00076081,00076081,010,00115786,00018188,001024,001,000,0512
026,00088697,00088697,010,00134554,00021420,001024,001,000,0512
027,00082800,00082800,010,00126018,00019791,001024,001,000,0512
028,00088844,00088844,010,00135248,00021220,001024,001,000,0512
029,00080982,00080982,010,00123272,00019346,001024,001,000,0512
030,00096760,00096760,010,00147028,00023246,001024,001,000,0512
031,00094804,00094804,010,00143928,00022840,001024,001,000,0512
000,00075088,00075088,010,00114554,00017811,001024,001,001,0512
001,00083105,00083105,010,00126002,00020104,001024,001,001,0512
002,00099903,00099903,010,00151078,00024364,001024,001,001,0512
003,00099103,00099103,010,00150250,00023978,001024,001,001,0512
004,00086967,00086967,010,00131998,00020968,001024,001,001,0512
005,00101622,00101622,010,00153916,00024664,001024,001,001,0512
006,00086280,00086280,010,00130544,00021008,001024,001,001,0512
007,00070452,00070452,010,00107176,00016864,001024,001,001,0512
008,00086220,00086220,010,00130622,00020909,001024,001,001,0512
009,00063393,00063393,010,00096460,00015163,001024,001,001,0512
010,00077516,00077516,010,00117852,00018590,001024,001,001,0512
011,00098723,00098723,010,00149732,00023857,001024,001,001,0512
012,00093281,00093281,010,00141872,00022345,001024,001,001,0512
013,00077350,00077350,010,00117400,00018650,001024,001,001,0512
014,00098732,00098732,010,00149528,00023968,001024,001,001,0512
