tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00023395,00023395,010,00046790,001024,001,000,0512
001,00024707,00024707,010,00049414,001024,001,000,0512
002,00023589,00023589,010,00047178,001024,001,000,0512
003,00024100,00024100,010,00048200,001024,001,000,0512
004,00023553,00023553,010,00047106,001024,001,000,0512
005,00023221,00023221,010,00046442,001024,001,000,0512
006,00024475,00024475,010,00048950,001024,001,000,0512
007,00024378,00024378,010,00048756,001024,001,000,0512
008,00024642,00024642,010,00049284,001024,001,000,0512
009,00024875,00024875,010,00049750,001024,001,000,0512
010,00023225,00023225,010,00046450,001024,001,000,0512
011,00024310,00024310,010,00048620,001024,001,000,0512
012,00023263,00023263,010,00046526,001024,001,000,0512
013,00024535,00024535,010,00049070,001024,001,000,0512
014,00024255,00024255,010,00048510,001024,001,000,0512
015,00024003,00024003,010,00048006,001024,001,000,0512
016,00023766,00023766,010,00047532,001024,001,000,0512
017,00023661,00023661,010,00047322,001024,001,000,0512
018,00023438,00023438,010,00046876,001024,001,000,0512
019,00024130,00024130,010,00048260,001024,001,000,0512
020,00023911,00023911,010,00047822,001024,001,000,0512
021,00023527,00023527,010,00047054,001024,001,000,0512
022,00023781,00023781,010,00047562,001024,001,000,0512
023,00023794,00023794,010,00047588,001024,001,000,0512
024,00023337,00023337,010,00046674,001024,001,000,0512
025,00023782,00023782,010,00047564,001024,001,000,0512
026,00022865,00022865,010,00045730,001024,001,000,0512
027,00024161,00024161,010,00048322,001024,001,000,0512
028,00023969,00023969,010,00047938,001024,001,000,0512
029,00023267,00023267,010,00046534,001024,001,000,0512
030,00023551,00023551,010,00047102,001024,001,000,0512
031,00023470,00023470,010,00046940,001024,001,000,0512
000,00023041,00023041,010,00046082,001024,001,001,0512
001,00024185,00024185,010,00048370,001024,001,001,0512
002,00023552,00023552,010,00047104,001024,001,001,0512
003,00023152,00023152,010,00046304,001024,001,001,0512
004,00023126,00023126,010,00046252,001024,001,001,0512
005,00018152,00018152,010,00036304,001024,001,001,0512
006,00024634,00024634,010,00049268,001024,001,001,0512
007,00023947,00023947,010,00047894,001024,001,001,0512
008,00024246,00024246,010,00048492,001024,001,001,0512
009,00024522,00024522,010,00049044,001024,001,001,0512
010,00022980,00022980,010,00045960,001024,001,001,0512
011,00023920,00023920,010,00047840,001024,001,001,0512
012,00023286,00023286,010,00046572,001024,001,001,0512
013,00023985,00023985,010,00047970,001024,001,001,0512
014,00023804,00023804,010,00047608,001024,001,001,0512
015,00023849,00023849,010,00047698,001024,001,001,0512
016,00023686,00023686,010,00047372,001024,001,001,0512
017,00023932,00023932,010,00047864,001024,001,001,0512
018,00023460,00023460,010,00046920,001024,001,001,0512
019,00025389,00025389,010,00050778,001024,001,001,0512
020,00023377,00023377,010,00046754,001024,001,001,0512
021,00025055,00025055,010,00050110,001024,001,001,0512
022,00023397,00023397,010,00046794,001024,001,001,0512
023,00025243,00025243,010,00050486,001024,001,001,0512
024,00023056,00023056,010,00046112,001024,001,001,0512
025,00023402,00023402,010,00046804,001024,001,001,0512
026,00024020,00024020,010,00048040,001024,001,001,0512
027,00023815,00023815,010,00047630,001024,001,001,0512
028,00023752,00023752,010,00047504,001024,001,001,0512
029,00023149,00023149,010,00046298,001024,001,001,0512
030,00023731,00023731,010,00047462,001024,001,001,0512
031,00009045,00009045,010,00018090,001024,001,001,0512
000,00019478,00019478,010,00038956,001024,001,002,0512
001,00023583,00023583,010,00047166,001024,001,002,0512
002,00023682,00023682,010,00047364,001024,001,002,0512
003,00024327,00024327,010,00048654,001024,001,002,0512
004,00023876,00023876,010,00047752,001024,001,002,0512
005,00023246,00023246,010,00046492,001024,001,002,0512
006,00024707,00024707,010,00049414,001024,001,002,0512
007,00024284,00024284,010,00048568,001024,001,002,0512
008,00025022,00025022,010,00050044,001024,001,002,0512
009,00024879,00024879,010,00049758,001024,001,002,0512
010,00023428,00023428,010,00046856,001024,001,002,0512
011,00024266,00024266,010,00048532,001024,001,002,0512
012,00023542,00023542,010,00047084,001024,001,002,0512
013,00024530,00024530,010,00049060,001024,001,002,0512
014,00024487,00024487,010,00048974,001024,001,002,0512
015,00023989,00023989,010,00047978,001024,001,002,0512
016,00023230,00023230,010,00046460,001024,001,002,0512
017,00023875,00023875,010,00047750,001024,001,002,0512
018,00023578,00023578,010,00047156,001024,001,002,0512
019,00024027,00024027,010,00048054,001024,001,002,0512
020,00023649,00023649,010,00047298,001024,001,002,0512
021,00023319,00023319,010,00046638,001024,001,002,0512
022,00023910,00023910,010,00047820,001024,001,002,0512
023,00023754,00023754,010,00047508,001024,001,002,0512
024,00023485,00023485,010,00046970,001024,001,002,0512
025,00023639,00023639,010,00047278,001024,001,002,0512
026,00024178,00024178,010,00048356,001024,001,002,0512
027,00023853,00023853,010,00047706,001024,001,002,0512
028,00023776,00023776,010,00047552,001024,001,002,0512
029,00023025,00023025,010,00046050,001024,001,002,0512
030,00023661,00023661,010,00047322,001024,001,002,0512
031,00023381,00023381,010,00046762,001024,001,002,0512
