tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.220900,    0.117700
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.107367,    0.098907
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.098293,    0.096607
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.097420,    0.094520
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.095513,    0.093133
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.096920,    0.094073
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.099680,    0.094993
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.094573,    0.098353
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.094540,    0.092313
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.095220,    0.092087
-------------------------------------------------------------------------------------------------------

RUN 1
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.211747,    0.116447
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.100893,    0.095973
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.097527,    0.094167
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.094660,    0.093640
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.099100,    0.100013
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.094607,    0.095093
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.095467,    0.094373
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.094567,    0.093527
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.094827,    0.092380
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.094020,    0.093700
-------------------------------------------------------------------------------------------------------

