lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0004188,0000140,0000030,0001002,0002685,0003286,0003136,0000000,001024,000,000,0512
0008085,0001005,0000160,0001005,0004097,0004819,0005110,0000000,001024,000,000,0512
0004188,0000140,0000030,0001002,0002685,0003286,0003136,0000000,001024,000,001,0512
0007985,0001005,0000170,0001005,0004088,0004799,0005150,0000000,001024,000,001,0512
0004168,0000140,0000030,0001002,0002685,0003266,0003136,0000000,001024,000,002,0512
0007975,0001005,0000151,0001005,0004138,0004779,0005179,0000000,001024,000,002,0512
