tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000015000, 0.001866667, 0.052935001, 0.147156671, 0.436991662, 0.006818333, 0.007675000, 0.037286665, 0.044961665, 0.114940837, 0.406566679, 0.000081667, 0.000100000, 0.009165000, 0.006883333, 0.030339167, 0.161896661, 0.006603333, 0.007443334, 0.025203334, 0.000035000, 0.000040000, 0.004143334, 0.000021667, 0.000023333, 0.000310000, 1.000000000, 4.000000000,21.000000000,               0,001
001,10.0, 0.000013333, 0.000015000, 0.004715000, 0.053123333, 0.148822501, 0.451934993, 0.006793333, 0.007616667, 0.081076667, 0.045191668, 0.115896665, 0.325213343, 0.000081667, 0.000100000, 0.010655000, 0.006838333, 0.029826667, 0.306775004, 0.006573333, 0.007378333, 0.080650002, 0.000035000, 0.000040000, 0.008636666, 0.000021667, 0.000023333, 0.002156667, 1.000000000, 4.000000000,27.000000000,               0,001
002,10.0, 0.000013333, 0.000015000, 0.002965000, 0.052864999, 0.147215828, 0.429718345, 0.006890000, 0.007741667, 0.025851667, 0.045074999, 0.114556670, 0.398631662, 0.000075000, 0.000098333, 0.009246667, 0.006936667, 0.030564999, 0.182441667, 0.006678334, 0.007510000, 0.017540000, 0.000035000, 0.000040000, 0.004856667, 0.000021667, 0.000023333, 0.005158333, 1.000000000, 4.000000000,24.000000000,               0,001
003,10.0, 0.000013333, 0.000015000, 0.006893334, 0.053591665, 0.147872493, 0.406819999, 0.006825000, 0.007650000, 0.035431668, 0.044993334, 0.115341663, 0.369150013, 0.000070000, 0.000096667, 0.016036667, 0.006893334, 0.030084999, 0.194788337, 0.006608333, 0.007420000, 0.018151667, 0.000035000, 0.000040000, 0.004023334, 0.000021667, 0.000023333, 0.000318333, 1.000000000, 4.000000000,26.000000000,               0,001
004,10.0, 0.004398333, 0.004398333, 0.004398333,10002.370117188,10002.370117188,10002.370117188, 0.032423332, 0.032423332, 0.032423332,10002.320312500,10002.320312500,10002.320312500, 0.000863333, 0.000863333, 0.000863333, 0.025618333, 0.025618333, 0.025618333, 0.021811666, 0.021811666, 0.021811666, 0.009611666, 0.009611666, 0.009611666, 0.000051667, 0.000051667, 0.000051667, 1.000000000, 1.000000000, 1.000000000,               0,001
005,10.0, 0.004333333, 0.004333333, 0.004333333,10002.453125000,10002.453125000,10002.453125000, 0.025018333, 0.025018333, 0.025018333,10002.403320312,10002.403320312,10002.403320312, 0.000446667, 0.000446667, 0.000446667, 0.027805001, 0.027805001, 0.027805001, 0.014845000, 0.014845000, 0.014845000, 0.009130000, 0.009130000, 0.009130000, 0.000061667, 0.000061667, 0.000061667, 1.000000000, 1.000000000, 1.000000000,               0,001
006,10.0, 0.004348333, 0.004348333, 0.004348333,10002.536132812,10002.536132812,10002.536132812, 0.024741666, 0.024741666, 0.024741666,10002.486328125,10002.486328125,10002.486328125, 0.000440000, 0.000440000, 0.000440000, 0.025765000, 0.025765000, 0.025765000, 0.014576667, 0.014576667, 0.014576667, 0.009650000, 0.009650000, 0.009650000, 0.000053333, 0.000053333, 0.000053333, 1.000000000, 1.000000000, 1.000000000,               0,001
007,10.0, 0.004600000, 0.004600000, 0.004600000,10002.678710938,10002.678710938,10002.678710938, 0.026828334, 0.026828334, 0.026828334,10002.578125000,10002.578125000,10002.578125000, 0.000485000, 0.000485000, 0.000485000, 0.077395000, 0.077395000, 0.077395000, 0.014546666, 0.014546666, 0.014546666, 0.009611666, 0.009611666, 0.009611666, 0.000068333, 0.000068333, 0.000068333, 6.000000000, 6.000000000, 6.000000000,               0,001
000,10.0, 0.000013333, 0.000015000, 0.001798333, 0.064049996, 0.120725833, 0.323246658, 0.006335000, 0.006498334, 0.044071667, 0.050641667, 0.094308332, 0.303880006, 0.000068333, 0.000100000, 0.005140000, 0.006413333, 0.019246666, 0.145106673, 0.006098333, 0.006265000, 0.033273332, 0.000035000, 0.000040000, 0.003398333, 0.000021667, 0.000026667, 0.002578333, 1.000000000, 3.000000000,23.000000000,               0,002
001,10.0, 0.000013333, 0.000015000, 0.001981667, 0.063715003, 0.120941669, 0.337810010, 0.006250000, 0.006398333, 0.022620000, 0.050651666, 0.094555832, 0.294213325, 0.000078333, 0.000086667, 0.005696667, 0.006343334, 0.018908333, 0.154541671, 0.006038333, 0.006181667, 0.014981667, 0.000035000, 0.000040000, 0.007518333, 0.000021667, 0.000023333, 0.000046667, 1.000000000, 3.000000000,25.000000000,               0,002
002,10.0, 0.000013333, 0.000015000, 0.001735000, 0.063804999, 0.121108331, 0.323716670, 0.004728334, 0.006006666, 0.013580000, 0.051785000, 0.095459998, 0.282038331, 0.000080000, 0.000101667, 0.002188333, 0.005880000, 0.019110834, 0.165278330, 0.004463333, 0.005766666, 0.011970000, 0.000035000, 0.000038333, 0.003396667, 0.000021667, 0.000023333, 0.000345000, 1.000000000, 3.000000000,29.000000000,               0,002
003,10.0, 0.000013333, 0.000015000, 0.001561667, 0.063665003, 0.120816670, 0.331304997, 0.006228333, 0.006401666, 0.015193333, 0.051233333, 0.094515003, 0.280343324, 0.000075000, 0.000091667, 0.003853333, 0.006280000, 0.018883333, 0.168548331, 0.006016667, 0.006183333, 0.013060000, 0.000035000, 0.000040000, 0.016371667, 0.000021667, 0.000023333, 0.000268333, 1.000000000, 3.000000000,27.000000000,               0,002
004,10.0, 0.004475000, 0.004475000, 0.004475000,10001.882812500,10001.882812500,10001.882812500, 0.029065000, 0.029065000, 0.029065000,10001.833007812,10001.833007812,10001.833007812, 0.000588333, 0.000588333, 0.000588333, 0.030309999, 0.030309999, 0.030309999, 0.018916667, 0.018916667, 0.018916667, 0.004835000, 0.004835000, 0.004835000, 0.000043333, 0.000043333, 0.000043333, 1.000000000, 1.000000000, 1.000000000,               0,002
005,10.0, 0.004130000, 0.004130000, 0.004130000,10001.722656250,10001.722656250,10001.722656250, 0.028148333, 0.028148333, 0.028148333,10001.679687500,10001.679687500,10001.679687500, 0.000486667, 0.000486667, 0.000486667, 0.021233333, 0.021233333, 0.021233333, 0.016331667, 0.016331667, 0.016331667, 0.004890000, 0.004890000, 0.004890000, 0.000050000, 0.000050000, 0.000050000, 1.000000000, 1.000000000, 1.000000000,               0,002
006,10.0, 0.004358334, 0.004358334, 0.004358334,10001.637695312,10001.637695312,10001.637695312, 0.028175000, 0.028175000, 0.028175000,10001.581054688,10001.581054688,10001.581054688, 0.000771667, 0.000771667, 0.000771667, 0.028285000, 0.028285000, 0.028285000, 0.015853334, 0.015853334, 0.015853334, 0.009853333, 0.009853333, 0.009853333, 0.000048333, 0.000048333, 0.000048333, 1.000000000, 1.000000000, 1.000000000,               0,002
007,10.0, 0.004363333, 0.004363333, 0.004363333,10001.807617188,10001.807617188,10001.807617188, 0.026241668, 0.026241668, 0.026241668,10001.761718750,10001.761718750,10001.761718750, 0.000460000, 0.000460000, 0.000460000, 0.023900000, 0.023900000, 0.023900000, 0.014780000, 0.014780000, 0.014780000, 0.009530000, 0.009530000, 0.009530000, 0.000045000, 0.000045000, 0.000045000, 1.000000000, 1.000000000, 1.000000000,               0,002
000,10.0, 0.000013333, 0.000015000, 0.001965000, 0.032575000, 0.120138332,6062.504394531, 0.006285000, 0.006451667, 0.043316666, 0.003848333, 0.094883330,6062.473144531, 0.000085000, 0.000096667, 0.014691667, 0.006336667, 0.018918334, 0.282076657, 0.006068334, 0.006216667, 0.022879999, 0.000035000, 0.000040000, 0.020341666, 0.000021667, 0.000023333, 0.002298333, 1.000000000, 3.000000000,33.000000000,               0,003
001,10.0, 0.000013333, 0.000015000, 0.001643333, 0.064850003, 0.120145835,6062.551269531, 0.006296667, 0.006480000, 0.016360000, 0.035893332, 0.094627500,6062.493164062, 0.000091667, 0.000098333, 0.007536666, 0.006283334, 0.018901667, 0.175950006, 0.006071667, 0.006241667, 0.014480000, 0.000035000, 0.000040000, 0.003418333, 0.000021667, 0.000023333, 0.000080000, 1.000000000, 3.000000000,28.000000000,               0,003
002,10.0, 0.000013333, 0.000015000, 0.001578333, 0.063883334, 0.120124169,6062.560058594, 0.006291667, 0.006461667, 0.020630000, 0.050719999, 0.094818331,6062.539550781, 0.000065000, 0.000100000, 0.007278333, 0.006286667, 0.018833334, 0.161495000, 0.006075000, 0.006226667, 0.020210000, 0.000035000, 0.000040000, 0.003503333, 0.000021667, 0.000023333, 0.000315000, 1.000000000, 3.000000000,26.000000000,               0,003
003,10.0, 0.000013333, 0.000015000, 0.002761667, 0.062776670, 0.120222501,6062.558105469, 0.004690000, 0.006040000, 0.017633334, 0.051775001, 0.095457502,6062.511230469, 0.000093333, 0.000103333, 0.004043333, 0.005978333, 0.018793333, 0.212696671, 0.004431667, 0.005783333, 0.015403333, 0.000035000, 0.000040000, 0.005605000, 0.000021667, 0.000025000, 0.003275000, 1.000000000, 3.000000000,37.000000000,               0,003
004,10.0, 0.000013333, 0.000015000, 0.006223334, 0.051385000, 0.147519171,3940.557617188, 0.005086666, 0.007755833, 0.026665000, 0.043458335, 0.117715001,3940.506347656, 0.000095000, 0.000106667, 0.003038333, 0.007406667, 0.030306667, 0.181046665, 0.004861667, 0.007505000, 0.019069999, 0.000036667, 0.000040000, 0.011240000, 0.000021667, 0.000023333, 0.003396667, 1.000000000, 4.000000000,24.000000000,               0,003
005,10.0, 0.000013333, 0.000015000, 0.011175000, 0.050526667, 0.147444993,3940.470947266, 0.007445000, 0.007980000, 0.078998335, 0.041961666, 0.116558336,3940.410888672, 0.000088333, 0.000100000, 0.044203334, 0.007511667, 0.030940000, 0.203791663, 0.007205000, 0.007745000, 0.020496666, 0.000035000, 0.000040000, 0.013265000, 0.000021667, 0.000023333, 0.010505000, 1.000000000, 4.000000000,26.000000000,               0,003
006,10.0, 0.000013333, 0.000015000, 0.009663333, 0.055000000, 0.147569999,3940.387939453, 0.005161667, 0.007888333, 0.023136666, 0.043596666, 0.116616666,3940.321777344, 0.000086667, 0.000096667, 0.008005000, 0.007481667, 0.031044999, 0.335293323, 0.004936667, 0.007655000, 0.019123333, 0.000035000, 0.000040000, 0.011196666, 0.000021667, 0.000023333, 0.000061667, 1.000000000, 4.000000000,29.000000000,               0,003
