tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00224283,010,00106771,00005726,001024,000,000,00016384
001,00000000,00224359,010,00106599,00005642,001024,000,000,00016384
002,00000000,00224931,010,00106482,00005770,001024,000,000,00016384
003,00000000,00224306,010,00106797,00005701,001024,000,000,00016384
004,00000000,00223798,010,00106680,00005569,001024,000,000,00016384
005,00000000,00224247,010,00106692,00005697,001024,000,000,00016384
006,00000000,00224633,010,00106927,00005702,001024,000,000,00016384
007,00000000,00224170,010,00106666,00005788,001024,000,000,00016384
008,00000000,00224214,010,00106421,00005734,001024,000,000,00016384
009,00000000,00224019,010,00106492,00005754,001024,000,000,00016384
010,00000000,00224512,010,00106927,00005671,001024,000,000,00016384
011,00000000,00224320,010,00106584,00005626,001024,000,000,00016384
012,00000000,00223473,010,00106317,00005727,001024,000,000,00016384
013,00000000,00224594,010,00107033,00005618,001024,000,000,00016384
014,00000000,00223953,010,00106420,00005804,001024,000,000,00016384
015,00000000,00224703,010,00106483,00005691,001024,000,000,00016384
016,00000000,00224446,010,00106715,00005724,001024,000,000,00016384
017,00000000,00223820,010,00106522,00005729,001024,000,000,00016384
018,00000000,00223950,010,00106592,00005707,001024,000,000,00016384
019,00000000,00223326,010,00106546,00005881,001024,000,000,00016384
020,00000000,00224391,010,00106897,00005658,001024,000,000,00016384
021,00000000,00223923,010,00106471,00005694,001024,000,000,00016384
022,00000000,00224279,010,00106747,00005658,001024,000,000,00016384
023,00000000,00223990,010,00106454,00005758,001024,000,000,00016384
024,00000000,00223938,010,00106475,00005814,001024,000,000,00016384
025,00000000,00224013,010,00106761,00005625,001024,000,000,00016384
026,00000000,00224100,010,00106655,00005751,001024,000,000,00016384
027,00000000,00224333,010,00106751,00005693,001024,000,000,00016384
028,00000000,00223585,010,00106367,00005760,001024,000,000,00016384
029,00000000,00223642,010,00106572,00005635,001024,000,000,00016384
030,00000000,00223774,010,00106753,00005821,001024,000,000,00016384
031,00000000,00223167,010,00106197,00005748,001024,000,000,00016384
000,00000000,00224585,010,00106816,00005768,001024,000,001,00016384
001,00000000,00224704,010,00107061,00005653,001024,000,001,00016384
002,00000000,00224632,010,00107145,00005727,001024,000,001,00016384
003,00000000,00224249,010,00106787,00005804,001024,000,001,00016384
004,00000000,00223596,010,00106688,00005712,001024,000,001,00016384
005,00000000,00224268,010,00106597,00005720,001024,000,001,00016384
006,00000000,00224985,010,00106764,00005959,001024,000,001,00016384
007,00000000,00224034,010,00106911,00005702,001024,000,001,00016384
008,00000000,00224921,010,00107081,00005761,001024,000,001,00016384
009,00000000,00224845,010,00106961,00005650,001024,000,001,00016384
010,00000000,00223746,010,00106643,00005855,001024,000,001,00016384
011,00000000,00223771,010,00106349,00005779,001024,000,001,00016384
012,00000000,00224239,010,00106835,00005751,001024,000,001,00016384
013,00000000,00223921,010,00106852,00005787,001024,000,001,00016384
014,00000000,00224127,010,00106666,00005717,001024,000,001,00016384
015,00000000,00223595,010,00106552,00005678,001024,000,001,00016384
016,00000000,00223557,010,00106219,00005746,001024,000,001,00016384
017,00000000,00224054,010,00106308,00005813,001024,000,001,00016384
018,00000000,00224203,010,00106824,00005639,001024,000,001,00016384
019,00000000,00224646,010,00106782,00005738,001024,000,001,00016384
020,00000000,00223929,010,00106726,00005797,001024,000,001,00016384
021,00000000,00224130,010,00106329,00005785,001024,000,001,00016384
022,00000000,00223970,010,00106836,00005759,001024,000,001,00016384
023,00000000,00223913,010,00106488,00005570,001024,000,001,00016384
024,00000000,00224125,010,00106868,00005699,001024,000,001,00016384
025,00000000,00223707,010,00106361,00005827,001024,000,001,00016384
026,00000000,00224818,010,00106633,00005840,001024,000,001,00016384
027,00000000,00224844,010,00106779,00005694,001024,000,001,00016384
028,00000000,00224328,010,00106562,00005795,001024,000,001,00016384
029,00000000,00224397,010,00106523,00005755,001024,000,001,00016384
030,00000000,00223927,010,00106667,00005677,001024,000,001,00016384
031,00000000,00224061,010,00106489,00005747,001024,000,001,00016384
000,00000000,00224444,010,00107022,00005693,001024,000,002,00016384
001,00000000,00223858,010,00106977,00005706,001024,000,002,00016384
002,00000000,00224989,010,00107278,00005697,001024,000,002,00016384
003,00000000,00224408,010,00107043,00005717,001024,000,002,00016384
004,00000000,00225128,010,00107443,00005596,001024,000,002,00016384
005,00000000,00224157,010,00107202,00005550,001024,000,002,00016384
006,00000000,00224503,010,00106885,00005904,001024,000,002,00016384
007,00000000,00223990,010,00106972,00005721,001024,000,002,00016384
