tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00213405,010,00140830,00005668,001024,000,000,00016384
001,00000000,00181690,010,00120616,00004863,001024,000,000,00016384
002,00000000,00188953,010,00124139,00005078,001024,000,000,00016384
003,00000000,00214215,010,00139279,00005787,001024,000,000,00016384
004,00000000,00172405,010,00113962,00004624,001024,000,000,00016384
005,00000000,00203978,010,00136163,00005441,001024,000,000,00016384
006,00000000,00197820,010,00130383,00005311,001024,000,000,00016384
007,00000000,00196344,010,00131878,00005168,001024,000,000,00016384
008,00000000,00220971,010,00148305,00006019,001024,000,000,00016384
009,00000000,00217146,010,00146519,00005798,001024,000,000,00016384
010,00000000,00204707,010,00139359,00005449,001024,000,000,00016384
011,00000000,00202249,010,00135152,00005332,001024,000,000,00016384
012,00000000,00202542,010,00132379,00005375,001024,000,000,00016384
013,00000000,00176077,010,00116894,00004809,001024,000,000,00016384
014,00000000,00195058,010,00129584,00005291,001024,000,000,00016384
015,00000000,00205521,010,00137361,00005455,001024,000,000,00016384
016,00000000,00197646,010,00133545,00005320,001024,000,000,00016384
017,00000000,00202547,010,00131937,00005485,001024,000,000,00016384
018,00000000,00182972,010,00120423,00004952,001024,000,000,00016384
019,00000000,00200825,010,00133043,00005456,001024,000,000,00016384
020,00000000,00195723,010,00129155,00005304,001024,000,000,00016384
021,00000000,00229694,010,00151435,00006181,001024,000,000,00016384
022,00000000,00206255,010,00135438,00005492,001024,000,000,00016384
023,00000000,00186816,010,00125058,00004976,001024,000,000,00016384
024,00000000,00200634,010,00133231,00005392,001024,000,000,00016384
025,00000000,00199501,010,00131028,00005365,001024,000,000,00016384
026,00000000,00202549,010,00135287,00005403,001024,000,000,00016384
027,00000000,00194260,010,00130262,00005277,001024,000,000,00016384
028,00000000,00194646,010,00128436,00005310,001024,000,000,00016384
029,00000000,00199298,010,00132242,00005377,001024,000,000,00016384
030,00000000,00203743,010,00131300,00005420,001024,000,000,00016384
031,00000000,00204762,010,00136738,00005549,001024,000,000,00016384
000,00000000,00247588,010,00174132,00006462,001024,001,000,00016384
001,00000000,00268284,010,00190495,00007097,001024,001,000,00016384
002,00000000,00252054,010,00181274,00006638,001024,001,000,00016384
003,00000000,00208940,010,00148414,00005535,001024,001,000,00016384
004,00000000,00260372,010,00187956,00006917,001024,001,000,00016384
005,00000000,00239218,010,00168940,00006294,001024,001,000,00016384
006,00000000,00215092,010,00154444,00005722,001024,001,000,00016384
007,00000000,00235473,010,00165060,00006164,001024,001,000,00016384
008,00000000,00222392,010,00159354,00005782,001024,001,000,00016384
009,00000000,00217781,010,00153927,00005693,001024,001,000,00016384
010,00000000,00168288,010,00119008,00004300,001024,001,000,00016384
011,00000000,00227169,010,00161033,00005910,001024,001,000,00016384
012,00000000,00223777,010,00160271,00005761,001024,001,000,00016384
013,00000000,00224791,010,00157226,00006000,001024,001,000,00016384
014,00000000,00229446,010,00164555,00006136,001024,001,000,00016384
015,00000000,00182947,010,00127396,00004882,001024,001,000,00016384
016,00000000,00218012,010,00156938,00005682,001024,001,000,00016384
017,00000000,00187808,010,00134471,00005002,001024,001,000,00016384
018,00000000,00228431,010,00160187,00006021,001024,001,000,00016384
019,00000000,00247483,010,00178991,00006619,001024,001,000,00016384
020,00000000,00208297,010,00146531,00005554,001024,001,000,00016384
021,00000000,00187683,010,00133177,00004896,001024,001,000,00016384
022,00000000,00197945,010,00141326,00005163,001024,001,000,00016384
023,00000000,00161912,010,00114341,00004186,001024,001,000,00016384
024,00000000,00158338,010,00112082,00004068,001024,001,000,00016384
025,00000000,00231680,010,00165139,00006155,001024,001,000,00016384
026,00000000,00222665,010,00159703,00005814,001024,001,000,00016384
027,00000000,00263736,010,00186662,00007018,001024,001,000,00016384
028,00000000,00240511,010,00170248,00006293,001024,001,000,00016384
029,00000000,00178036,010,00126499,00004828,001024,001,000,00016384
030,00000000,00179385,010,00125766,00004693,001024,001,000,00016384
031,00000000,00218009,010,00156781,00005779,001024,001,000,00016384
000,00000000,00173172,010,00120022,00004391,001024,002,000,00016384
001,00000000,00160885,010,00112522,00004215,001024,002,000,00016384
