tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
000,         0,       0,    0.000010,    0.000000,    0.111631,    0.045819,    0.001228,    0.000305,    0.110053,    0.045346,               0,000,000
000,         0,       0,    0.000007,    0.000000,    1.510201,    0.033539,    1.467104,    0.000316,    0.042966,    0.033122,               0,000,000
000,         0,       0,    0.000011,    0.000000,    1.141150,    0.034883,    1.094544,    0.000266,    0.046448,    0.034455,               0,000,000
000,         0,       0,    0.000007,    0.000000,    1.118324,    0.033837,    1.074767,    0.000230,    0.043411,    0.033514,               0,000,000
000,         0,       0,    0.000011,    0.000000,    1.116455,    0.033492,    1.070478,    0.000303,    0.045592,    0.033102,               0,000,000
000,         0,       0,    0.000010,    0.000000,    1.117282,    0.033988,    1.073003,    0.000184,    0.044099,    0.033712,               0,000,000
000,         0,       0,    0.000011,    0.000000,    1.137676,    0.036337,    1.093751,    0.000268,    0.043708,    0.035960,               0,000,000
000,         0,       0,    0.000011,    0.000000,    1.119157,    0.036437,    1.076644,    0.000270,    0.042379,    0.036046,               0,000,000
000,         0,       0,    0.000010,    0.000000,    1.104030,    0.034605,    1.056047,    0.000354,    0.047834,    0.034146,               0,000,000
000,         0,       0,    0.000007,    0.000000,    1.118904,    0.035286,    1.076402,    0.000320,    0.042363,    0.034851,               0,000,000
000,         0,       0,    0.000010,    0.000000,    1.119348,    0.032484,    1.075678,    0.000254,    0.043538,    0.032080,               0,000,000
000,         0,       0,    0.000010,    0.000000,    1.125990,    0.034447,    1.079649,    0.000339,    0.046171,    0.033997,               0,000,000
000,         0,       0,    0.000011,    0.000000,    1.131541,    0.036171,    1.087384,    0.000335,    0.043985,    0.035724,               0,000,000
000,         0,       0,    0.000010,    0.000000,    1.106620,    0.030799,    1.063414,    0.000252,    0.043085,    0.030454,               0,000,000
000,         0,       0,    0.000012,    0.000000,    1.119228,    0.037141,    1.073879,    0.000219,    0.045125,    0.036846,               0,000,000
000,         0,       0,    0.000009,    0.000000,    1.117622,    0.036056,    1.073171,    0.000261,    0.044281,    0.035678,               0,000,000
000,         0,       0,    0.000007,    0.000000,    1.139101,    0.035108,    1.093318,    0.000253,    0.045664,    0.034755,               0,000,000
000,         0,       0,    0.000007,    0.000000,    1.144687,    0.032678,    1.099081,    0.000252,    0.045444,    0.032320,               0,000,000
000,         0,       0,    0.000010,    0.000000,    1.114049,    0.035649,    1.071408,    0.000268,    0.042486,    0.035227,               0,000,000
000,         0,       0,    0.000010,    0.000000,    1.118117,    0.030810,    1.075037,    0.000293,    0.042931,    0.030417,               0,000,000
001,         0,       0,    0.000011,    0.000000,    0.714284,    0.061123,    0.625390,    0.000394,    0.088540,    0.060552,               0,000,000
001,         0,       0,    0.000010,    0.000000,    1.323621,    0.038794,    1.268516,    0.000323,    0.054892,    0.038281,               0,000,000
001,         0,       0,    0.000007,    0.000000,    1.112273,    0.038774,    1.069420,    0.000262,    0.042654,    0.038375,               0,000,000
001,         0,       0,    0.000011,    0.000000,    1.117559,    0.039046,    1.073999,    0.000261,    0.043349,    0.038648,               0,000,000
001,         0,       0,    0.000012,    0.000000,    1.117950,    0.046906,    1.061998,    0.000220,    0.055774,    0.046539,               0,000,000
001,         0,       0,    0.000020,    0.000000,    1.104764,    0.058446,    1.045698,    0.013037,    0.058779,    0.045292,               0,000,000
001,         0,       0,    0.000011,    0.000000,    1.124795,    0.039532,    1.066263,    0.000317,    0.058347,    0.039078,               0,000,000
001,         0,       0,    0.000023,    0.000000,    1.089951,    0.038944,    1.047296,    0.000268,    0.042449,    0.038543,               0,000,000
001,         0,       0,    0.000011,    0.000000,    1.116258,    0.037969,    1.073885,    0.000256,    0.042159,    0.037579,               0,000,000
001,         0,       0,    0.000011,    0.000000,    1.123783,    0.038625,    1.066692,    0.000265,    0.056859,    0.038182,               0,000,000
001,         0,       0,    0.000011,    0.000000,    1.106070,    0.039152,    1.049678,    0.000269,    0.056220,    0.038775,               0,000,000
001,         0,       0,    0.000011,    0.000000,    1.132194,    0.039282,    1.073467,    0.000311,    0.058504,    0.038834,               0,000,000
001,         0,       0,    0.000011,    0.000000,    1.108454,    0.038439,    1.065228,    0.000269,    0.043025,    0.038038,               0,000,000
001,         0,       0,    0.000010,    0.000000,    1.105274,    0.038848,    1.061990,    0.000280,    0.043022,    0.038438,               0,000,000
001,         0,       0,    0.000011,    0.000000,    1.122885,    0.039734,    1.064835,    0.000257,    0.057877,    0.039348,               0,000,000
001,         0,       0,    0.000008,    0.000000,    1.118562,    0.039447,    1.059698,    0.000280,    0.058628,    0.039031,               0,000,000
001,         0,       0,    0.000011,    0.000000,    1.144485,    0.038793,    1.085328,    0.000278,    0.058966,    0.038379,               0,000,000
001,         0,       0,    0.000011,    0.000000,    1.115720,    0.038874,    1.072429,    0.000283,    0.043066,    0.038393,               0,000,000
001,         0,       0,    0.000011,    0.000000,    1.111822,    0.039216,    1.067480,    0.000284,    0.044124,    0.038798,               0,000,000
001,         0,       0,    0.000011,    0.000000,    1.116107,    0.056887,    1.073125,    0.000271,    0.042771,    0.056472,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.329495,    0.034054,    0.265933,    0.000324,    0.063252,    0.033563,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.443272,    0.030548,    1.405923,    0.000241,    0.037223,    0.030214,               0,000,000
002,         0,       0,    0.000007,    0.000000,    1.140682,    0.030834,    1.105168,    0.000207,    0.035397,    0.030543,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.121640,    0.031758,    1.086139,    0.000157,    0.035403,    0.031493,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.116472,    0.030199,    1.081276,    0.000149,    0.035022,    0.029959,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.120514,    0.030151,    1.085235,    0.000151,    0.035170,    0.029873,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.144827,    0.029854,    1.109429,    0.000146,    0.035292,    0.029615,               0,000,000
002,         0,       0,    0.000007,    0.000000,    1.125388,    0.030639,    1.089470,    0.000204,    0.035775,    0.030351,               0,000,000
002,         0,       0,    0.000007,    0.000000,    1.109174,    0.031140,    1.072659,    0.000162,    0.036396,    0.030842,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.121735,    0.029849,    1.086028,    0.000137,    0.035582,    0.029623,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.121386,    0.030170,    1.085932,    0.000200,    0.035339,    0.029887,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.131522,    0.030165,    1.095630,    0.000201,    0.035790,    0.029893,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.136438,    0.030494,    1.101098,    0.000246,    0.035156,    0.030164,               0,000,000
002,         0,       0,    0.000007,    0.000000,    1.112087,    0.029996,    1.077423,    0.000228,    0.034559,    0.029682,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.121882,    0.030428,    1.086100,    0.000158,    0.035674,    0.030179,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.122559,    0.029997,    1.087381,    0.000196,    0.035057,    0.029709,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.147375,    0.029842,    1.109952,    0.000140,    0.037317,    0.029548,               0,000,000
002,         0,       0,    0.000007,    0.000000,    1.145052,    0.030442,    1.109408,    0.000184,    0.035526,    0.030160,               0,000,000
002,         0,       0,    0.000007,    0.000000,    1.118620,    0.030194,    1.083297,    0.000150,    0.035221,    0.029954,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.132441,    0.030152,    1.096967,    0.000167,    0.035378,    0.029912,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.228580,    0.037680,    0.157449,    0.000264,    0.070789,    0.037274,               0,000,000
003,         0,       0,    0.000010,    0.000000,    1.472632,    0.030850,    1.435055,    0.000230,    0.037453,    0.030526,               0,000,000
003,         0,       0,    0.000010,    0.000000,    1.142556,    0.030518,    1.107525,    0.000201,    0.034899,    0.030262,               0,000,000
