tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   6104448,   95382,   23.695820,   10.000000, 9366.710938,  606.994019, 8748.110352,   11.075927,  612.966370,  590.220337,    4.117116,    2.328105,     95382,       100663296,000,000
001,   6107392,   95428,   23.074734,   10.000000, 9366.411133,  605.014648, 8750.022461,   10.857101,  610.461609,  588.442017,    4.071367,    2.320447,     95428,       100663296,000,000
002,   6095296,   95239,   23.366905,   10.000000, 9355.083008,  615.400879, 8724.332031,   10.339982,  625.093323,  599.387390,    4.058028,    2.323690,     95239,       100663296,000,000
003,   6118912,   95608,   22.909220,   10.000000, 9362.270508,  608.449829, 8740.957031,   10.589000,  615.661621,  592.204712,    4.119038,    2.330380,     95608,       100663296,000,000
004,   6099904,   95311,   23.831959,   10.000000, 9361.034180,  609.382080, 8742.009766,   11.157150,  613.289062,  592.377991,    4.106630,    2.418308,     95311,       100663296,000,000
005,   6093568,   95212,   22.527987,   10.000000, 9364.784180,  607.257507, 8744.593750,   10.918260,  614.586792,  590.725037,    4.099563,    2.323650,     95212,       100663296,000,000
006,   6052992,   94578,   21.945559,   10.000000, 9415.502930,  559.740662, 8842.591797,   11.438628,  567.188721,  542.559570,    4.298250,    2.209775,     94578,       100663296,000,000
007,   6111680,   95495,   23.615076,   10.000000, 9363.276367,  607.731873, 8744.056641,   10.325275,  613.614929,  591.787048,    4.067770,    2.317793,     95495,       100663296,000,000
000,   6122944,   95671,   23.264721,   10.000000, 9364.136719,  610.154114, 8742.468750,   11.236796,  616.072144,  593.258728,    4.070732,    2.336135,     95671,       100663296,000,001
001,   6127488,   95742,   23.069883,   10.000000, 9367.054688,  604.496094, 8750.525391,   10.990753,  610.948120,  587.854431,    4.021005,    2.318435,     95742,       100663296,000,001
002,   6101440,   95335,   22.623455,   10.000000, 9356.697266,  614.686218, 8729.926758,   10.470666,  621.175781,  598.582947,    4.002512,    2.327592,     95335,       100663296,000,001
003,   6136512,   95883,   22.930103,   10.000000, 9359.818359,  611.086853, 8735.462891,   10.772837,  618.751709,  594.695496,    4.076913,    2.338953,     95883,       100663296,000,001
004,   6110528,   95477,   23.151693,   10.000000, 9364.341797,  606.952942, 8748.342773,   11.166337,  610.359741,  590.006958,    4.031637,    2.420667,     95477,       100663296,000,001
005,   6115008,   95547,   22.662054,   10.000000, 9364.784180,  607.385681, 8745.646484,   10.980630,  613.570740,  590.833984,    4.055760,    2.326482,     95547,       100663296,000,001
006,   6071488,   94867,   22.081261,   10.000000, 9417.395508,  557.905029, 8846.781250,   11.407967,  564.991943,  540.878052,    4.171787,    2.218145,     94867,       100663296,000,001
007,   6146944,   96046,   22.953260,   10.000000, 9362.173828,  609.611145, 8741.257812,   10.447530,  615.345398,  593.578308,    4.022595,    2.326192,     96046,       100663296,000,001
000,   6113088,   95517,   23.619152,   10.000000, 9364.566406,  609.491394, 8744.272461,   11.223057,  614.778259,  592.690369,    3.983302,    2.331145,     95517,       100663296,000,002
001,   6117440,   95585,   23.053658,   10.000000, 9365.053711,  606.669922, 8746.237305,   11.031640,  613.300293,  590.056213,    3.945582,    2.323395,     95585,       100663296,000,002
002,   6100672,   95323,   22.626431,   10.000000, 9356.777344,  614.789734, 8729.734375,   10.395507,  621.511719,  598.844727,    3.927903,    2.322657,     95323,       100663296,000,002
003,   6149056,   96079,   22.743656,   10.000000, 9360.565430,  610.721497, 8736.370117,   10.752095,  618.666321,  594.433411,    3.999492,    2.336500,     96079,       100663296,000,002
004,   6109504,   95461,   23.722681,   10.000000, 9364.610352,  606.283813, 8748.957031,   11.166404,  609.777222,  589.434387,    3.950328,    2.426533,     95461,       100663296,000,002
005,   6110464,   95476,   23.443262,   10.000000, 9365.057617,  606.385681, 8746.905273,   10.966270,  612.663330,  589.939392,    4.021332,    2.322590,     95476,       100663296,000,002
006,   6072320,   94880,   21.976048,   10.000000, 9416.531250,  558.997314, 8846.979492,   11.557266,  563.987793,  541.888611,    4.110337,    2.214982,     94880,       100663296,000,002
007,   6137216,   95894,   22.650993,   10.000000, 9363.488281,  608.705322, 8743.407227,   10.437580,  614.600647,  592.784302,    3.934230,    2.316500,     95894,       100663296,000,002
