tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000, 134217728,       2,  353.807983,   20.000000,39647.394531,    0.013400,         8388608,    0.000000,    0.000000,    0.000000
000,6174015488,      47,16272.191406,   20.000000,23727.712891,    0.292250,        16777216,    0.000000,    0.000000,    0.000000
000,         0,       1,    0.008613,   20.000000,40001.714844,    0.008160,       134217728,    0.000000,    0.000000,    0.000000
001,         0,       1,    0.009667,   20.000000,40002.281250,    0.009093,         8388608,    0.000000,    0.000000,    0.000000
001,         0,       1,    0.009267,   20.000000,40000.839844,    0.008753,        16777216,    0.000000,    0.000000,    0.000000
001,         0,       1,    0.014800,   20.000000,40000.933594,    0.007700,       134217728,    0.000000,    0.000000,    0.000000
002, 268435456,       3,  704.150574,   20.000000,39296.289062,    0.019500,         8388608,    0.000000,    0.000000,    0.000000
002, 268435456,       3,  695.727722,   20.000000,39304.535156,    0.022823,        16777216,    0.000000,    0.000000,    0.000000
002,         0,       1,    0.007200,   20.000000,40001.652344,    0.006887,       134217728,    0.000000,    0.000000,    0.000000
003,6308233216,      48,16217.043945,   20.000000,23782.896484,    0.293703,         8388608,    0.000000,    0.000000,    0.000000
003,6239553629,      47,16050.363281,   20.000000,23949.544922,    0.289710,        16777216,    0.000000,    0.000000,    0.000000
003,6257241931,      47,16164.994141,   20.000000,23834.935547,    0.492257,       134217728,    0.000000,    0.000000,    0.000000
004, 402653184,       4, 1056.484741,   20.000000,38943.636719,    0.025707,         8388608,    0.000000,    0.000000,    0.000000
004, 134217728,       2,  351.814758,   20.000000,39648.929688,    0.012137,        16777216,    0.000000,    0.000000,    0.000000
004,         0,       1,    0.008273,   20.000000,40001.136719,    0.007707,       134217728,    0.000000,    0.000000,    0.000000
005, 268435456,       3,  704.670410,   20.000000,39295.847656,    0.020650,         8388608,    0.000000,    0.000000,    0.000000
005,         0,       1,    0.007320,   20.000000,40001.652344,    0.006960,        16777216,    0.000000,    0.000000,    0.000000
005,         0,       1,    0.007907,   20.000000,40000.875000,    0.007327,       134217728,    0.000000,    0.000000,    0.000000
006,         0,       1,    0.004333,   20.000000,40002.382812,    0.004043,         8388608,    0.000000,    0.000000,    0.000000
006, 402653184,       4, 1045.064941,   20.000000,38954.996094,    0.029277,        16777216,    0.000000,    0.000000,    0.000000
006, 268435456,       3,  686.657471,   20.000000,39313.695312,    0.030850,       134217728,    0.000000,    0.000000,    0.000000
007,         0,       1,    0.007860,   20.000000,40002.175781,    0.007507,         8388608,    0.000000,    0.000000,    0.000000
007, 268435456,       3,  703.438049,   20.000000,39296.664062,    0.022370,        16777216,    0.000000,    0.000000,    0.000000
007,         0,       1,    0.007987,   20.000000,40001.421875,    0.007567,       134217728,    0.000000,    0.000000,    0.000000
008, 134217728,       2,  352.736328,   20.000000,39648.390625,    0.014717,         8388608,    0.000000,    0.000000,    0.000000
008,         0,       1,    0.007015,   20.000000,40001.304688,    0.006510,        16777216,    0.000000,    0.000000,    0.000000
008, 134217728,       2,  352.496643,   20.000000,39647.945312,    0.021180,       134217728,    0.000000,    0.000000,    0.000000
009,         0,       1,    0.001767,   20.000000,40002.441406,    0.001427,         8388608,    0.000000,    0.000000,    0.000000
009,         0,       1,    0.007867,   20.000000,40001.015625,    0.007587,        16777216,    0.000000,    0.000000,    0.000000
009, 134217728,       2,  352.374908,   20.000000,39647.992188,    0.020230,       134217728,    0.000000,    0.000000,    0.000000
010,         0,       1,    0.008493,   20.000000,40002.113281,    0.007847,         8388608,    0.000000,    0.000000,    0.000000
010, 134217728,       2,  352.104492,   20.000000,39648.386719,    0.014367,        16777216,    0.000000,    0.000000,    0.000000
010,         0,       1,    0.008540,   20.000000,40001.308594,    0.007933,       134217728,    0.000000,    0.000000,    0.000000
011,         0,       1,    0.004400,   20.000000,40002.214844,    0.004127,         8388608,    0.000000,    0.000000,    0.000000
011,         0,       1,    0.004813,   20.000000,40001.589844,    0.004410,        16777216,    0.000000,    0.000000,    0.000000
011,         0,       1,    0.005630,   20.000000,40001.355469,    0.005217,       134217728,    0.000000,    0.000000,    0.000000
012, 134217728,       2,  342.656219,   20.000000,39658.398438,    0.012097,         8388608,    0.000000,    0.000000,    0.000000
012, 134217728,       2,  342.835327,   20.000000,39657.832031,    0.014287,        16777216,    0.000000,    0.000000,    0.000000
012, 402653184,       4, 1049.404541,   20.000000,38950.605469,    0.047580,       134217728,    0.000000,    0.000000,    0.000000
013,         0,       1,    0.007467,   20.000000,40002.339844,    0.007087,         8388608,    0.000000,    0.000000,    0.000000
013,         0,       1,    0.008653,   20.000000,40000.953125,    0.008133,        16777216,    0.000000,    0.000000,    0.000000
013, 268435456,       3,  699.558960,   20.000000,39300.660156,    0.033493,       134217728,    0.000000,    0.000000,    0.000000
014,6240302545,      47,16051.333008,   20.000000,23948.562500,    0.265077,         8388608,    0.000000,    0.000000,    0.000000
