tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000211667, 0.000236667, 0.005876667, 0.016950000, 0.027992500,429.419677734, 0.006911667, 0.008928333, 0.055823334, 0.010345000, 0.018076668,429.404327393, 0.000721667, 0.000888333, 0.036356665, 0.006006666, 0.007871667, 0.021700000, 0.006055000, 0.007680000, 0.053089999, 0.000036667, 0.000043333, 0.005486667, 0.000021667, 0.000028333, 0.000100000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
001,10.0, 0.000211667, 0.000236667, 0.005740000, 0.016821668, 0.032224167,499.388916016, 0.007021667, 0.009251666, 0.130150005, 0.010125000, 0.023356250,499.374938965, 0.000715000, 0.001350000, 0.019663334, 0.006346667, 0.007975000, 0.039541665, 0.006166667, 0.007760000, 0.128161669, 0.000035000, 0.000040000, 0.003443333, 0.000021667, 0.000026667, 0.000080000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
002,10.0, 0.000213333, 0.000240000, 0.011651667, 0.018573333, 0.033043332,465.940155029, 0.007296667, 0.009401667, 0.025010001, 0.011765000, 0.023748333,465.927246094, 0.000721667, 0.001535000, 0.013821667, 0.006585000, 0.008050000, 0.022766666, 0.006365000, 0.007765000, 0.020696666, 0.000035000, 0.000043333, 0.006590000, 0.000021667, 0.000028333, 0.003173333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
003,10.0, 0.000205000, 0.000230000, 0.011704166, 0.015698334, 0.022705000,489.873596191, 0.006310000, 0.006701667, 0.024180001, 0.008587500, 0.016371667,489.857879639, 0.000696667, 0.000841667, 0.014839167, 0.005685000, 0.006075000, 0.022727501, 0.005480000, 0.005736667, 0.018778333, 0.000035000, 0.000043333, 0.003117500, 0.000021667, 0.000025000, 0.000060000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
004,10.0, 0.000213333, 0.000240000, 0.012026667, 0.018016666, 0.033994999,432.683715820, 0.007028333, 0.009488333, 0.023776667, 0.011401666, 0.025810000,432.673095703, 0.000295000, 0.001585000, 0.013653333, 0.006421667, 0.008103333, 0.020536667, 0.006143333, 0.007786667, 0.020543333, 0.000036667, 0.000045000, 0.003806667, 0.000021667, 0.000028333, 0.000070000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
005,10.0, 0.000213333, 0.000245000, 0.004090000, 0.016196666, 0.034356665,434.841857910, 0.007616667, 0.009551667, 0.026351666, 0.003163333, 0.026050000,434.827758789, 0.000723333, 0.001595000, 0.010753334, 0.006771666, 0.008132917, 0.021148333, 0.006625000, 0.007881667, 0.021203334, 0.000035000, 0.000045000, 0.003736667, 0.000021667, 0.000028333, 0.000066667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
006,10.0, 0.000213333, 0.000240000, 0.018120000, 0.018283334, 0.034049999,490.478393555, 0.006945000, 0.009528333, 0.027806666, 0.002083333, 0.025863333,490.464752197, 0.000710000, 0.001600000, 0.012823333, 0.006278333, 0.008101666, 0.027030000, 0.006101666, 0.007818333, 0.026120000, 0.000035000, 0.000043333, 0.003276667, 0.000021667, 0.000028333, 0.000103333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
007,10.0, 0.000213333, 0.000241667, 0.011990000, 0.017928334, 0.033969998,470.435882568, 0.006910000, 0.009473333, 0.029660000, 0.011163333, 0.025839999,470.425537109, 0.000711667, 0.001576667, 0.012940000, 0.006286667, 0.008020000, 0.023586666, 0.006070000, 0.007773333, 0.022428334, 0.000035000, 0.000041667, 0.008190000, 0.000021667, 0.000028333, 0.000063333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
008,10.0, 0.000211667, 0.000236667, 0.007313333, 0.014850000, 0.033713333,480.226928711, 0.008195000, 0.010938333, 0.038603332, 0.005054583, 0.023996666,480.210723877, 0.000743333, 0.001490000, 0.013431666, 0.007496667, 0.009641667, 0.075256668, 0.007238333, 0.009166666, 0.027846666, 0.000033333, 0.000041667, 0.025226668, 0.000021667, 0.000026667, 0.000093333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
009,10.0, 0.000211667, 0.000240000, 0.011096667, 0.014801667, 0.033300001,453.145507812, 0.008346667, 0.010646666, 0.035783332, 0.004491667, 0.023840001,453.129119873, 0.000741667, 0.001570000, 0.011448333, 0.007566667, 0.009283333, 0.033220001, 0.007355000, 0.009015000, 0.033166666, 0.000035000, 0.000043333, 0.016818333, 0.000021667, 0.000026667, 0.000070000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
