tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000211667, 0.000253333, 0.005970000, 0.025015000, 0.046010833,320.248626709, 0.008201667, 0.009868333, 0.026413333, 0.014540000, 0.031063333,320.233581543, 0.000753333, 0.001640000, 0.011315000, 0.007493333, 0.016141666, 0.050081667, 0.007141666, 0.008176667, 0.023953333, 0.000036667, 0.000050000, 0.006453333, 0.000021667, 0.000030000, 0.000066667, 1.000000000, 2.000000000, 6.000000000,       100663296,001
001,10.0, 0.000213333, 0.000251667, 0.003666667, 0.024676668, 0.046358332,422.399047852, 0.007916667, 0.009846667, 0.025208334, 0.013576667, 0.031300001,422.386871338, 0.000753333, 0.001620000, 0.010848333, 0.007215000, 0.016179999, 0.317306668, 0.006941667, 0.008180000, 0.022578333, 0.000035000, 0.000045000, 0.003993333, 0.000021667, 0.000028333, 0.002596667, 1.000000000, 2.000000000, 5.000000000,       100663296,001
002,10.0, 0.000213333, 0.000250000, 0.008530000, 0.024595000, 0.046952501,260.794403076, 0.007700000, 0.010058333, 0.024468333, 0.014610000, 0.032083333,260.780517578, 0.000788333, 0.001690000, 0.013750000, 0.006878333, 0.016351666, 1.192255020, 0.006585000, 0.008241666, 0.021715000, 0.000038333, 0.000050000, 0.003480000, 0.000021667, 0.000028333, 0.002561667, 1.000000000, 2.000000000,152.000000000,       100663296,001
003,10.0, 0.000213333, 0.000251667, 0.009581666, 0.024295000, 0.046160001,358.257232666, 0.007565000, 0.009840000, 0.050977916, 0.015528333, 0.031289998,358.237976074, 0.000741667, 0.001621667, 0.017880000, 0.006806666, 0.016012499, 0.060485002, 0.006445000, 0.008170000, 0.048871666, 0.000035000, 0.000046667, 0.006460000, 0.000021667, 0.000028333, 0.003028333, 1.000000000, 2.000000000, 5.000000000,       100663296,001
004,10.0, 0.000221667, 0.000248333, 0.011948333, 0.022806667, 0.045341667,306.959533691, 0.009656667, 0.011658333, 0.586374998, 0.010556667, 0.027927499,306.947692871, 0.000763333, 0.001775000, 0.039469998, 0.008705000, 0.018709166, 0.087136663, 0.008150000, 0.009815000, 0.582686663, 0.000036667, 0.000108333, 0.011454583, 0.000021667, 0.000026667, 0.011448333, 1.000000000, 2.000000000, 7.000000000,       100663296,001
005,10.0, 0.000215000, 0.000251667, 0.013643334, 0.022505000, 0.044827498,321.772125244, 0.009708334, 0.011146666, 0.037441667, 0.008078333, 0.029050000,321.761413574, 0.000771667, 0.001771667, 0.013568333, 0.008671666, 0.018766666, 0.143056661, 0.008051666, 0.009350000, 0.035666667, 0.000038333, 0.000046667, 0.015266667, 0.000021667, 0.000028333, 0.000076667, 1.000000000, 2.000000000,15.000000000,       100663296,001
006,10.0, 0.000213333, 0.000251667, 0.007830000, 0.023530001, 0.045310002,457.348205566, 0.009396667, 0.011055000, 0.406693339, 0.010220000, 0.029096667,457.321594238, 0.000443333, 0.001630000, 0.014243334, 0.008476667, 0.018490000, 0.148320004, 0.008351667, 0.009348333, 0.404681653, 0.000038333, 0.000045000, 0.014856666, 0.000021667, 0.000030000, 0.000103333, 1.000000000, 2.000000000,15.000000000,       100663296,001
007,10.0, 0.000215000, 0.000251667, 0.009553334, 0.023788333, 0.044851668,384.795318604, 0.009518334, 0.011171667, 0.031025000, 0.002190000, 0.028505834,384.781127930, 0.000765000, 0.001741667, 0.013571667, 0.008238333, 0.018726667, 0.142373338, 0.007723333, 0.009391666, 0.022566667, 0.000035000, 0.000041667, 0.010083334, 0.000021667, 0.000028333, 0.000083333, 1.000000000, 2.000000000,11.000000000,       100663296,001
000,10.0, 0.000213333, 0.000253333, 0.006626667, 0.024081666, 0.046503332,344.791778564, 0.008118333, 0.009860000, 0.026605001, 0.015546666, 0.031101666,344.777008057, 0.000760000, 0.001635000, 0.013840000, 0.007430000, 0.016171666, 0.058430001, 0.007105000, 0.008170000, 0.020795001, 0.000040000, 0.000050000, 0.003706667, 0.000021667, 0.000030000, 0.002595000, 1.000000000, 2.000000000, 5.000000000,       100663296,001
001,10.0, 0.000221667, 0.000251667, 0.005808333, 0.023708334, 0.045834165,367.739196777, 0.008130000, 0.009775000, 0.024853334, 0.014740000, 0.030976666,367.728546143, 0.000763333, 0.001593333, 0.010993334, 0.007471667, 0.016093334, 0.088467501, 0.007025000, 0.008141667, 0.022088334, 0.000036667, 0.000045000, 0.002773333, 0.000021667, 0.000028333, 0.000066667, 1.000000000, 2.000000000,11.000000000,       100663296,001
