tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,    489496,  489496,    4.673147,   30.000000,22478.705078,   11.929112,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
001,   7142166, 7142166,   68.151093,   30.000000,22190.015625,  173.829834,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
002,  10127405,10127405,   96.257713,   30.000000,22060.789062,  246.324600,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
003,  10081060,10081060,   95.766876,   30.000000,22062.761719,  245.796356,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
004,   6088921, 6088921,   57.899368,   30.000000,22235.753906,  148.108139,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
005,  10548971,10548971,  100.113869,   30.000000,22042.501953,  256.999115,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
006,   8696106, 8696106,   82.959099,   30.000000,22122.457031,  211.499420,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
007,  10064255,10064255,   95.663399,   30.000000,22063.505859,  245.427124,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
008,   8653310, 8653310,   82.513710,   30.000000,22124.351562,  209.950775,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
009,   4145983, 4145983,   39.613548,   30.000000,22320.255859,  100.706841,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
010,   6365389, 6365389,   60.534065,   30.000000,22224.146484,  154.624176,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
011,   8299700, 8299700,   79.268501,   30.000000,22139.845703,  201.826736,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
012,   7456713, 7456713,   70.928200,   30.000000,22176.476562,  181.003616,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
013,  10487103,10487103,   99.740860,   30.000000,22045.544922,  254.575943,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
014,   9167334, 9167334,   87.294502,   30.000000,22102.648438,  222.654907,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
015,   9268404, 9268404,   88.021027,   30.000000,22097.896484,  225.299927,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
000,    401526,  401526,    3.830934,   30.000000,22482.570312,    9.771371,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
001,   5627611, 5627611,   53.794884,   30.000000,22255.681641,  136.961517,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
002,   7803765, 7803765,   74.168884,   30.000000,22161.580078,  189.797287,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
003,   9710520, 9710520,   92.258118,   30.000000,22078.927734,  236.681763,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
004,   5926192, 5926192,   56.334740,   30.000000,22242.910156,  144.051529,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
005,  10528155,10528155,   99.895409,   30.000000,22043.484375,  256.470428,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
006,   9391671, 9391671,   89.602318,   30.000000,22092.302734,  228.370834,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
007,  10577321,10577321,  100.569099,   30.000000,22041.251953,  257.944031,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
008,   9241149, 9241149,   88.077942,   30.000000,22098.902344,  224.195786,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
009,   9293427, 9293427,   88.748917,   30.000000,22097.210938,  225.619644,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
010,   4300608, 4300608,   40.903336,   30.000000,22313.613281,  104.489693,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
011,   5655220, 5655220,   54.014771,   30.000000,22254.660156,  137.456665,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
012,   8168554, 8168554,   77.705421,   30.000000,22145.679688,  198.213501,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
013,  10068567,10068567,   95.770851,   30.000000,22063.730469,  244.365753,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
014,  10260089,10260089,   97.665604,   30.000000,22055.324219,  249.193695,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
015,   9832756, 9832756,   93.307823,   30.000000,22073.480469,  238.971207,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
000,    190895,  190895,    1.826072,   30.000000,22491.683594,    4.667529,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
001,   8312644, 8312644,   79.301353,   30.000000,22139.058594,  202.521744,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
002,   7554385, 7554385,   71.818153,   30.000000,22172.341797,  183.759613,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
003,   9371954, 9371954,   89.038979,   30.000000,22093.539062,  228.493423,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
004,   6682209, 6682209,   63.551880,   30.000000,22210.019531,  162.465515,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
005,   9672512, 9672512,   91.878448,   30.000000,22080.445312,  235.654053,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
006,   8706774, 8706774,   83.077629,   30.000000,22121.988281,  211.769638,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
007,   8000246, 8000246,   76.042999,   30.000000,22153.076172,  195.063354,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
008,   4818659, 4818659,   45.966129,   30.000000,22290.736328,  116.968872,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
009,   7632302, 7632302,   72.872902,   30.000000,22169.109375,  185.435547,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
010,   6752166, 6752166,   64.198723,   30.000000,22207.333984,  164.096115,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
011,   9833536, 9833536,   93.937202,   30.000000,22073.253906,  239.114777,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
012,   9056225, 9056225,   86.176651,   30.000000,22106.964844,  219.891785,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
013,  11527646,11527646,  109.665314,   30.000000,22000.355469,  279.962585,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
014,   9396438, 9396438,   89.433243,   30.000000,22092.677734,  228.277481,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
015,   9028545, 9028545,   85.678177,   30.000000,22108.246094,  219.544266,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
