tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00164200,00164200,010,00318048,001024,001,000,0256
001,00166652,00166652,010,00322436,001024,001,000,0256
002,00166459,00166459,010,00322434,001024,001,000,0256
003,00166300,00166300,010,00321846,001024,001,000,0256
004,00166200,00166200,010,00321574,001024,001,000,0256
005,00166600,00166600,010,00322218,001024,001,000,0256
006,00155800,00155800,010,00301312,001024,001,000,0256
007,00166100,00166100,010,00321282,001024,001,000,0256
008,00167700,00167700,010,00324334,001024,001,000,0256
009,00168200,00168200,010,00325344,001024,001,000,0256
010,00166100,00166100,010,00320936,001024,001,000,0256
011,00165810,00165810,010,00320452,001024,001,000,0256
012,00166900,00166900,010,00322922,001024,001,000,0256
013,00166254,00166254,010,00321358,001024,001,000,0256
014,00165216,00165216,010,00319388,001024,001,000,0256
015,00166600,00166600,010,00321464,001024,001,000,0256
016,00166200,00166200,010,00321410,001024,001,000,0256
017,00163600,00163600,010,00316210,001024,001,000,0256
018,00162100,00162100,010,00312954,001024,001,000,0256
019,00165100,00165100,010,00319034,001024,001,000,0256
020,00163238,00163238,010,00315106,001024,001,000,0256
021,00163090,00163090,010,00314768,001024,001,000,0256
022,00161400,00161400,010,00311468,001024,001,000,0256
023,00163200,00163200,010,00314836,001024,001,000,0256
024,00162792,00162792,010,00314242,001024,001,000,0256
025,00162708,00162708,010,00313932,001024,001,000,0256
026,00162400,00162400,010,00313122,001024,001,000,0256
027,00162700,00162700,010,00314134,001024,001,000,0256
028,00165206,00165206,010,00318902,001024,001,000,0256
029,00163000,00163000,010,00314446,001024,001,000,0256
030,00161600,00161600,010,00311744,001024,001,000,0256
031,00162200,00162200,010,00312678,001024,001,000,0256
000,00172500,00172500,010,00333654,001024,001,001,0256
001,00171600,00171600,010,00331442,001024,001,001,0256
002,00173282,00173282,010,00334882,001024,001,001,0256
003,00171900,00171900,010,00332436,001024,001,001,0256
004,00171700,00171700,010,00331576,001024,001,001,0256
005,00170400,00170400,010,00328788,001024,001,001,0256
006,00158600,00158600,010,00306010,001024,001,001,0256
007,00171000,00171000,010,00329836,001024,001,001,0256
008,00174470,00174470,010,00336586,001024,001,001,0256
009,00174100,00174100,010,00336136,001024,001,001,0256
010,00171279,00171279,010,00330552,001024,001,001,0256
011,00173585,00173585,010,00334798,001024,001,001,0256
012,00173800,00173800,010,00335296,001024,001,001,0256
013,00172300,00172300,010,00332542,001024,001,001,0256
014,00172200,00172200,010,00332404,001024,001,001,0256
015,00173200,00173200,010,00334008,001024,001,001,0256
016,00173770,00173770,010,00335084,001024,001,001,0256
017,00173697,00173697,010,00335150,001024,001,001,0256
018,00174600,00174600,010,00336322,001024,001,001,0256
019,00173424,00173424,010,00334288,001024,001,001,0256
020,00174000,00174000,010,00335568,001024,001,001,0256
021,00159696,00159696,010,00307746,001024,001,001,0256
022,00171500,00171500,010,00330404,001024,001,001,0256
023,00173300,00173300,010,00334266,001024,001,001,0256
024,00175668,00175668,010,00338498,001024,001,001,0256
025,00174300,00174300,010,00335686,001024,001,001,0256
026,00174400,00174400,010,00335626,001024,001,001,0256
027,00174077,00174077,010,00335176,001024,001,001,0256
028,00174784,00174784,010,00336368,001024,001,001,0256
029,00174900,00174900,010,00336774,001024,001,001,0256
030,00172064,00172064,010,00329446,001024,001,001,0256
031,00172700,00172700,010,00331002,001024,001,001,0256
000,00205038,00205038,010,00387036,001024,001,002,0256
001,00209765,00209765,010,00396594,001024,001,002,0256
002,00209408,00209408,010,00395614,001024,001,002,0256
003,00208457,00208457,010,00394094,001024,001,002,0256
004,00209082,00209082,010,00394650,001024,001,002,0256
005,00208775,00208775,010,00394010,001024,001,002,0256
006,00208470,00208470,010,00393060,001024,001,002,0256
007,00209048,00209048,010,00394364,001024,001,002,0256
008,00208494,00208494,010,00392702,001024,001,002,0256
009,00207984,00207984,010,00391630,001024,001,002,0256
010,00208187,00208187,010,00392040,001024,001,002,0256
011,00207198,00207198,010,00389910,001024,001,002,0256
012,00206098,00206098,010,00388254,001024,001,002,0256
013,00208630,00208630,010,00392942,001024,001,002,0256
014,00208156,00208156,010,00391628,001024,001,002,0256
015,00207503,00207503,010,00390134,001024,001,002,0256
016,00207432,00207432,010,00390406,001024,001,002,0256
017,00208399,00208399,010,00391836,001024,001,002,0256
018,00208025,00208025,010,00391004,001024,001,002,0256
019,00204977,00204977,010,00385214,001024,001,002,0256
020,00207882,00207882,010,00390802,001024,001,002,0256
021,00207702,00207702,010,00390080,001024,001,002,0256
022,00208196,00208196,010,00390924,001024,001,002,0256
023,00207593,00207593,010,00389104,001024,001,002,0256
024,00205597,00205597,010,00386056,001024,001,002,0256
025,00208258,00208258,010,00391636,001024,001,002,0256
026,00207154,00207154,010,00389284,001024,001,002,0256
027,00208254,00208254,010,00391028,001024,001,002,0256
028,00207316,00207316,010,00389424,001024,001,002,0256
029,00208010,00208010,010,00391084,001024,001,002,0256
030,00207433,00207433,010,00389396,001024,001,002,0256
031,00204994,00204994,010,00384724,001024,001,002,0256
