tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00018283,00018283,010,00073696,001024,001,000,0512
001,00045085,00045085,010,00182840,001024,001,000,0512
002,00019164,00019164,010,00077881,001024,001,000,0512
003,00016131,00016131,010,00065396,001024,001,000,0512
004,00009635,00009635,010,00039141,001024,001,000,0512
005,00030645,00030645,010,00123379,001024,001,000,0512
006,00026395,00026395,010,00107139,001024,001,000,0512
007,00008325,00008325,010,00033129,001024,001,000,0512
008,00027927,00027927,010,00112182,001024,001,000,0512
009,00016193,00016193,010,00064442,001024,001,000,0512
010,00022451,00022451,010,00089568,001024,001,000,0512
011,00041220,00041220,010,00168501,001024,001,000,0512
012,00007755,00007755,010,00031118,001024,001,000,0512
013,00029535,00029535,010,00118210,001024,001,000,0512
014,00030630,00030630,010,00123845,001024,001,000,0512
015,00018189,00018189,010,00074202,001024,001,000,0512
016,00015776,00015776,010,00062429,001024,001,000,0512
017,00028575,00028575,010,00115161,001024,001,000,0512
018,00018975,00018975,010,00076351,001024,001,000,0512
019,00015970,00015970,010,00063808,001024,001,000,0512
020,00032388,00032388,010,00127986,001024,001,000,0512
021,00022121,00022121,010,00090919,001024,001,000,0512
022,00014846,00014846,010,00059829,001024,001,000,0512
023,00031670,00031670,010,00127968,001024,001,000,0512
024,00025837,00025837,010,00104604,001024,001,000,0512
025,00017440,00017440,010,00071736,001024,001,000,0512
026,00016720,00016720,010,00067527,001024,001,000,0512
027,00008931,00008931,010,00036238,001024,001,000,0512
028,00023936,00023936,010,00095983,001024,001,000,0512
029,00008452,00008452,010,00033823,001024,001,000,0512
030,00009369,00009369,010,00037842,001024,001,000,0512
031,00031594,00031594,010,00127651,001024,001,000,0512
000,00020996,00020996,010,00086596,001024,002,000,0512
001,00018246,00018246,010,00074621,001024,002,000,0512
002,00024205,00024205,010,00097180,001024,002,000,0512
003,00016463,00016463,010,00066192,001024,002,000,0512
004,00020708,00020708,010,00083334,001024,002,000,0512
005,00028279,00028279,010,00114249,001024,002,000,0512
006,00020353,00020353,010,00081110,001024,002,000,0512
007,00026093,00026093,010,00106610,001024,002,000,0512
008,00017958,00017958,010,00071827,001024,002,000,0512
009,00015023,00015023,010,00061993,001024,002,000,0512
010,00013793,00013793,010,00056747,001024,002,000,0512
011,00021812,00021812,010,00086917,001024,002,000,0512
012,00011400,00011400,010,00046124,001024,002,000,0512
013,00010016,00010016,010,00040104,001024,002,000,0512
014,00031287,00031287,010,00128488,001024,002,000,0512
015,00017922,00017922,010,00071416,001024,002,000,0512
016,00022614,00022614,010,00091900,001024,002,000,0512
017,00024804,00024804,010,00097511,001024,002,000,0512
018,00022264,00022264,010,00091104,001024,002,000,0512
019,00013374,00013374,010,00054573,001024,002,000,0512
020,00020127,00020127,010,00082168,001024,002,000,0512
021,00026258,00026258,010,00107525,001024,002,000,0512
022,00010909,00010909,010,00045035,001024,002,000,0512
023,00031879,00031879,010,00129093,001024,002,000,0512
024,00029819,00029819,010,00117867,001024,002,000,0512
025,00020686,00020686,010,00086307,001024,002,000,0512
026,00027885,00027885,010,00112380,001024,002,000,0512
027,00015644,00015644,010,00064141,001024,002,000,0512
028,00010992,00010992,010,00043878,001024,002,000,0512
029,00020007,00020007,010,00080151,001024,002,000,0512
030,00032391,00032391,010,00133100,001024,002,000,0512
031,00009610,00009610,010,00038093,001024,002,000,0512
000,00034842,00034842,010,00140014,001024,003,000,0512
001,00022806,00022806,010,00092491,001024,003,000,0512
002,00020160,00020160,010,00082907,001024,003,000,0512
003,00014271,00014271,010,00058054,001024,003,000,0512
004,00033428,00033428,010,00137103,001024,003,000,0512
005,00017745,00017745,010,00071826,001024,003,000,0512
006,00023453,00023453,010,00095900,001024,003,000,0512
007,00026400,00026400,010,00104932,001024,003,000,0512
008,00022084,00022084,010,00090842,001024,003,000,0512
009,00022336,00022336,010,00089359,001024,003,000,0512
010,00013420,00013420,010,00053604,001024,003,000,0512
011,00023400,00023400,010,00092619,001024,003,000,0512
012,00021147,00021147,010,00087289,001024,003,000,0512
013,00019470,00019470,010,00078694,001024,003,000,0512
014,00020228,00020228,010,00082650,001024,003,000,0512
015,00016704,00016704,010,00067985,001024,003,000,0512
016,00010034,00010034,010,00039846,001024,003,000,0512
017,00018006,00018006,010,00072109,001024,003,000,0512
018,00017759,00017759,010,00072152,001024,003,000,0512
019,00010214,00010214,010,00042059,001024,003,000,0512
020,00015631,00015631,010,00062372,001024,003,000,0512
021,00014476,00014476,010,00058721,001024,003,000,0512
022,00029987,00029987,010,00119128,001024,003,000,0512
023,00014367,00014367,010,00057667,001024,003,000,0512
024,00012871,00012871,010,00052529,001024,003,000,0512
025,00026917,00026917,010,00109009,001024,003,000,0512
026,00032877,00032877,010,00133828,001024,003,000,0512
