lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0314083,0000100,0037711,0004300,0038733,0259660,0037521,1048576,001,000,0001
0328480,9996600,0044424,0011446,0043923,0270250,0043201,1048576,001,000,0001
0372173,0000081,0037661,0003825,0038863,0190760,0037641,1048576,002,000,0001
0565248,8870361,0056376,0023964,0057719,0359228,0047409,1048576,002,000,0001
