lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0020819,0000150,0000040,0001009,0030968,0020479,0030928,0000000,001024,000,000,16384
0058209,0001057,0000361,0001015,0040496,0028854,0040406,0000000,001024,000,000,16384
0009117,0000141,0000030,0001004,0011462,0008656,0011422,0000000,001024,000,001,16384
0051417,0001050,0000260,0001014,0038883,0027131,0038792,0000000,001024,000,001,16384
0007975,0000141,0000030,0001004,0009728,0007554,0009688,0000000,001024,000,002,16384
0047850,0001047,0000241,0001013,0038352,0026620,0038262,0000000,001024,000,002,16384
