tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000, 173539329,    5297, 1312.852905,   20.000000,38690.082031,    1.391470,          262144
000, 302776321,    1156, 2296.046631,   20.000000,37703.710938,    0.488687,         2097152
000, 278921217,     134, 2113.487793,   20.000000,37886.335938,    0.184563,        16777216
000, 310378497,      38, 2357.709229,   20.000000,37642.125000,    0.113747,        67108864
001, 273088513,    8335, 2066.618164,   20.000000,37936.289062,    1.844560,          262144
001, 365690881,    1396, 2770.104492,   20.000000,37229.640625,    0.542537,         2097152
001, 528482305,     253, 4002.080078,   20.000000,35997.714844,    0.295670,        16777216
001, 435316240,      52, 3302.929932,   20.000000,36696.886719,    0.149357,        67108864
002,1073283073,   32755, 8133.684082,   20.000000,31868.314453,    6.852233,          262144
002, 316669953,    1209, 2398.504639,   20.000000,37601.257812,    0.503090,         2097152
002, 304087041,     146, 2316.845703,   20.000000,37682.976562,    0.199273,        16777216
002, 301989889,      37, 2291.409668,   20.000000,37708.433594,    0.100867,        67108864
003, 410615809,   12532, 3107.088379,   20.000000,36895.660156,    2.704553,          262144
003, 396099585,    1512, 2998.307861,   20.000000,37001.410156,    0.621687,         2097152
003, 406847489,     195, 3082.675293,   20.000000,36917.144531,    0.231400,        16777216
003, 436207617,      53, 3310.097412,   20.000000,36689.750000,    0.144837,        67108864
004, 178192385,    5439, 1347.363647,   20.000000,38655.558594,    1.339373,          262144
004, 308543489,    1178, 2337.367676,   20.000000,37662.390625,    0.507600,         2097152
004, 283115521,     136, 2145.268311,   20.000000,37854.554688,    0.184100,        16777216
004, 218103809,      27, 1694.713379,   20.000000,38305.140625,    0.070113,        67108864
005,  99057665,    3024,  749.385132,   20.000000,39253.699219,    0.675968,          262144
005, 177471489,     678, 1346.534668,   20.000000,38653.261719,    0.253950,         2097152
005, 176160769,      85, 1334.313110,   20.000000,38665.511719,    0.099577,        16777216
005, 192937985,      24, 1463.214111,   20.000000,38536.640625,    0.062713,        67108864
006, 122322945,    3734,  926.115112,   20.000000,39076.902344,    0.958213,          262144
006, 298057729,    1138, 2255.768311,   20.000000,37744.000000,    0.478733,         2097152
006, 283115521,     136, 2146.511475,   20.000000,37853.304688,    0.165860,        16777216
006, 243269633,      30, 1846.296997,   20.000000,38153.542969,    0.080690,        67108864
007, 278069249,    8487, 2102.389648,   20.000000,37900.316406,    1.868387,          262144
007, 427032577,    1630, 3232.534180,   20.000000,36767.195312,    0.641707,         2097152
007, 404750337,     194, 3066.655518,   20.000000,36933.175781,    0.227993,        16777216
007, 411041793,      50, 3163.270020,   20.000000,36836.582031,    0.143110,        67108864
008, 187564033,    5725, 1418.510986,   20.000000,38584.429688,    1.494327,          262144
008, 325058561,    1241, 2460.131348,   20.000000,37539.632812,    0.516863,         2097152
008, 270532609,     130, 2050.683105,   20.000000,37949.125000,    0.175950,        16777216
008, 276824065,      34, 2101.581055,   20.000000,37898.273438,    0.094123,        67108864
009, 163250177,    4983, 1234.918335,   20.000000,38768.062500,    1.208093,          262144
009, 382468097,    1460, 2895.494141,   20.000000,37104.253906,    0.608190,         2097152
009, 503316481,     241, 3818.012695,   20.000000,36181.757812,    0.289473,        16777216
009, 478150657,      58, 3630.105713,   20.000000,36369.703125,    0.158633,        67108864
010, 121634817,    3713,  920.715759,   20.000000,39082.296875,    0.922283,          262144
010, 310352501,    1184, 2350.906006,   20.000000,37648.843750,    0.513243,         2097152
010, 266215277,     127, 2021.040894,   20.000000,37978.753906,    0.183890,        16777216
010, 293601281,      36, 2227.869385,   20.000000,37771.992188,    0.097013,        67108864
011, 175046906,    5343, 1323.833252,   20.000000,38679.070312,    1.164420,          262144
011, 370671617,    1415, 2807.768799,   20.000000,37191.937500,    0.559910,         2097152
011, 390070273,     187, 2959.265381,   20.000000,37040.527344,    0.219407,        16777216
011, 444596225,      54, 3373.740967,   20.000000,36626.109375,    0.145183,        67108864
012, 802062337,   24478, 6078.364746,   20.000000,33923.824219,    5.172383,          262144
012, 305922049,    1168, 2315.937988,   20.000000,37683.828125,    0.485153,         2097152
012, 274726913,     132, 2084.291260,   20.000000,37915.515625,    0.180673,        16777216
012, 268435457,      33, 2036.475952,   20.000000,37963.359375,    0.087533,        67108864
013, 166264833,    5075, 1257.587280,   20.000000,38745.480469,    1.064722,          262144
013, 216793089,     828, 1641.750244,   20.000000,38358.039062,    0.312150,         2097152
013, 184549377,      89, 1400.045044,   20.000000,38599.769531,    0.107800,        16777216
013, 218103809,      27, 1654.978882,   20.000000,38344.878906,    0.074543,        67108864
014, 717488129,   21897, 5440.122559,   20.000000,34562.257812,    4.697803,          262144
014, 310902785,    1187, 2354.244385,   20.000000,37645.519531,    0.497633,         2097152
014, 272629761,     131, 2064.933594,   20.000000,37934.863281,    0.186203,        16777216
014, 301989889,      37, 2291.672852,   20.000000,37708.160156,    0.100373,        67108864
015, 329875457,   10068, 2494.222412,   20.000000,37508.515625,    2.223603,          262144
015, 465567745,    1777, 3523.136963,   20.000000,36476.605469,    0.679237,         2097152
015, 444596225,     213, 3391.537354,   20.000000,36608.265625,    0.282147,        16777216
015, 427819009,      52, 3252.933350,   20.000000,36746.906250,    0.138960,        67108864
-------------------------------------------------------------------------------------------------------

RUN 1
000, 163414017,    4988, 1235.868408,   20.000000,38763.609375,    1.291193,          262144
000, 313786369,    1198, 2377.387207,   20.000000,37622.375000,    0.506353,         2097152
000, 320864257,     154, 2434.204834,   20.000000,37565.617188,    0.211513,        16777216
000, 335544321,      41, 2548.910156,   20.000000,37450.921875,    0.116100,        67108864
001, 282624001,    8626, 2138.788086,   20.000000,37860.652344,    1.880213,          262144
001, 369885185,    1412, 2800.131348,   20.000000,37199.613281,    0.545710,         2097152
001, 486539265,     233, 3688.369385,   20.000000,36311.453125,    0.273450,        16777216
001, 276824065,      34, 2100.249023,   20.000000,37899.566406,    0.090050,        67108864
002, 955842561,   29171, 7244.092773,   20.000000,32754.535156,    6.089443,          262144
002, 330417102,    1261, 2502.216064,   20.000000,37497.546875,    0.525240,         2097152
002, 354418689,     170, 2685.696777,   20.000000,37314.140625,    0.230937,        16777216
002, 310378497,      38, 2383.598633,   20.000000,37616.234375,    0.108150,        67108864
003, 399769601,   12201, 3024.683594,   20.000000,36974.621094,    2.633133,          262144
003, 400031745,    1527, 3030.523193,   20.000000,36969.230469,    0.577307,         2097152
003, 364394292,     174, 2764.368896,   20.000000,37235.441406,    0.206950,        16777216
003, 444596225,      54, 3413.066162,   20.000000,36586.753906,    0.142263,        67108864
004, 172752897,    5273, 1307.389160,   20.000000,38692.128906,    1.256690,          262144
004, 327417857,    1250, 2479.331787,   20.000000,37520.429688,    0.514713,         2097152
004, 304087041,     146, 2303.697754,   20.000000,37696.125000,    0.204717,        16777216
004, 251658241,      31, 1909.901611,   20.000000,38089.921875,    0.079977,        67108864
005,  94765057,    2893,  716.939758,   20.000000,39282.718750,    0.645163,          262144
005, 174063617,     665, 1319.189209,   20.000000,38680.625000,    0.242187,         2097152
005, 188743681,      91, 1432.218628,   20.000000,38567.609375,    0.105490,        16777216
005, 234881025,      29, 1782.022583,   20.000000,38217.804688,    0.075927,        67108864
