tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
012,         1,       1,    0.000580,   20.000000,39999.910156,    0.000313,        67108864
013,         1,       1,    0.004063,   20.000000,40034.972656,    0.000427,          262144
013,         1,       1,    0.000857,   20.000000,39999.882812,    0.000443,         2097152
013,         1,       1,    0.000583,   20.000000,39999.851562,    0.000327,        16777216
013,2598721656,     310,19806.357422,   20.000000,20193.367188,    0.909113,        67108864
014,     32769,       2,    0.494337,   20.000000,40034.644531,    0.001620,          262144
014,         1,       1,    0.005647,   20.000000,39999.875000,    0.000523,         2097152
014,         1,       1,    0.006667,   20.000000,39999.835938,    0.000450,        16777216
014,         1,       1,    0.001120,   20.000000,39999.890625,    0.000777,        67108864
015,         1,       1,    0.000973,   20.000000,40034.988281,    0.000513,          262144
015,         1,       1,    0.001023,   20.000000,39999.898438,    0.000653,         2097152
015,         1,       1,    0.001057,   20.000000,39999.914062,    0.000417,        16777216
015,         1,       1,    0.001943,   20.000000,39999.929688,    0.000400,        67108864
016,2168979457,   66193,16426.232422,   20.000000,23604.355469,   15.776257,          262144
016,    262145,       2,    1.969563,   20.000000,39997.875000,    0.001560,         2097152
016,         1,       1,    0.001067,   20.000000,39999.992188,    0.000723,        16777216
016,         1,       1,    0.000660,   20.000000,40000.003906,    0.000360,        67108864
017, 149782529,    4572, 1133.216797,   20.000000,38901.347656,    1.106223,          262144
017,         1,       1,    0.000597,   20.000000,39999.855469,    0.000440,         2097152
017,         1,       1,    0.000560,   20.000000,40000.015625,    0.000383,        16777216
017,         1,       1,    0.001073,   20.000000,39999.960938,    0.000650,        67108864
018,     32769,       2,    0.258247,   20.000000,40034.578125,    0.001517,          262144
018,   7864321,      31,   59.304813,   20.000000,39940.648438,    0.010737,         2097152
018,         1,       1,    0.001093,   20.000000,40000.023438,    0.000713,        16777216
018,         1,       1,    0.001670,   20.000000,39999.933594,    0.000613,        67108864
019,         1,       1,    0.000640,   20.000000,40034.855469,    0.000467,          262144
019,  10485761,      41,   78.919220,   20.000000,39921.035156,    0.011710,         2097152
019,         1,       1,    0.000633,   20.000000,40000.023438,    0.000343,        16777216
019,         1,       1,    0.000603,   20.000000,39999.933594,    0.000437,        67108864
020, 267616257,    8168, 2027.232178,   20.000000,38007.347656,    2.004387,          262144
020,         1,       1,    0.000760,   20.000000,39999.933594,    0.000447,         2097152
020,         1,       1,    0.000453,   20.000000,40000.000000,    0.000263,        16777216
020,         1,       1,    0.000450,   20.000000,39999.984375,    0.000263,        67108864
021, 139296243,    4251, 1054.121826,   20.000000,38980.460938,    1.047360,          262144
021,    262145,       2,    1.968650,   20.000000,39997.984375,    0.001203,         2097152
021,         1,       1,    0.000757,   20.000000,39999.996094,    0.000433,        16777216
021,         1,       1,    0.000907,   20.000000,39999.984375,    0.000557,        67108864
022, 828375041,   25281, 6273.719238,   20.000000,33759.601562,    5.339007,          262144
022,  38797313,     149,  293.756226,   20.000000,39706.101562,    0.046300,         2097152
022,         1,       1,    0.000483,   20.000000,39999.914062,    0.000350,        16777216
022,         1,       1,    0.000903,   20.000000,39999.902344,    0.000447,        67108864
023,1145896961,   34971, 8672.971680,   20.000000,31359.587891,    7.331656,          262144
023,  76283905,     292,  578.127747,   20.000000,39421.800781,    0.085927,         2097152
023,         1,       1,    0.000837,   20.000000,39999.976562,    0.000450,        16777216
023,         1,       1,    0.000657,   20.000000,39999.960938,    0.000370,        67108864
024,         1,       1,    0.000560,   20.000000,40034.808594,    0.000380,          262144
024,  27262977,     105,  206.848907,   20.000000,39793.097656,    0.032227,         2097152
024,         1,       1,    0.006203,   20.000000,39999.929688,    0.000643,        16777216
024,         1,       1,    0.000533,   20.000000,40000.000000,    0.000353,        67108864
025,         1,       1,    0.001037,   20.000000,40034.800781,    0.000700,          262144
025,         1,       1,    0.001013,   20.000000,39999.859375,    0.000670,         2097152
025,         1,       1,    0.000633,   20.000000,39999.960938,    0.000467,        16777216
025,         1,       1,    0.007613,   20.000000,39999.953125,    0.000440,        67108864
026,   1114113,      35,   16.895540,   20.000000,40017.996094,    0.016910,          262144
026,1130364929,    4313, 8559.639648,   20.000000,31440.007812,    1.212817,         2097152
026,         1,       1,    0.001823,   20.000000,39999.914062,    0.000577,        16777216
026,         1,       1,    0.000587,   20.000000,40000.011719,    0.000320,        67108864
027, 263782401,    8051, 1997.479736,   20.000000,38036.816406,    2.184463,          262144
027,    524289,       3,    3.953520,   20.000000,39995.984375,    0.001913,         2097152
027,         1,       1,    0.000627,   20.000000,39999.992188,    0.000403,        16777216
027,         1,       1,    0.001033,   20.000000,40000.011719,    0.000660,        67108864
028,  74809345,    2284,  566.594788,   20.000000,39468.066406,    0.541043,          262144
028,    524289,       3,    4.060660,   20.000000,39995.910156,    0.001577,         2097152
028,         1,       1,    0.000887,   20.000000,40000.031250,    0.000550,        16777216
028,         1,       1,    0.000467,   20.000000,39999.988281,    0.000253,        67108864
029, 235143169,    7177, 1779.323364,   20.000000,38254.960938,    1.701847,          262144
029,         1,       1,    0.000833,   20.000000,39999.867188,    0.000490,         2097152
029,         1,       1,    0.000560,   20.000000,40000.050781,    0.000290,        16777216
029,         1,       1,    0.000763,   20.000000,39999.976562,    0.000417,        67108864
030,     32769,       2,    0.247837,   20.000000,40034.656250,    0.001040,          262144
030, 493355009,    1883, 3744.437012,   20.000000,36255.417969,    0.543117,         2097152
030,         1,       1,    0.000967,   20.000000,39999.937500,    0.000553,        16777216
030,         1,       1,    0.000550,   20.000000,39999.984375,    0.000377,        67108864
031,     32769,       2,    0.248673,   20.000000,40034.500000,    0.001210,          262144
031,1469054977,    5605,11124.534180,   20.000000,28875.097656,    1.603900,         2097152
031,         1,       1,    0.000663,   20.000000,39999.964844,    0.000503,        16777216
031,         1,       1,    0.001050,   20.000000,39999.976562,    0.000667,        67108864
-------------------------------------------------------------------------------------------------------

RUN 1
000, 132907009,    4057, 1006.554321,   20.000000,38993.246094,    0.883417,          262144
000,         1,       1,    0.004580,   20.000000,39999.902344,    0.000420,         2097152
000,         1,       1,    0.004763,   20.000000,39999.878906,    0.000543,        16777216
000,         1,       1,    0.005023,   20.000000,39999.875000,    0.000650,        67108864
001, 221577217,    6763, 1677.704346,   20.000000,38321.878906,    1.485933,          262144
001,         1,       1,    0.001100,   20.000000,39999.847656,    0.000687,         2097152
001,         1,       1,    0.005053,   20.000000,39999.828125,    0.000733,        16777216
001,         1,       1,    0.000993,   20.000000,39999.960938,    0.000600,        67108864
002, 318668801,    9726, 2412.593018,   20.000000,37586.871094,    2.100140,          262144
002,         1,       1,    0.001057,   20.000000,39999.878906,    0.000713,         2097152
002,         1,       1,    0.000743,   20.000000,39999.933594,    0.000340,        16777216
002,         1,       1,    0.000593,   20.000000,39999.910156,    0.000350,        67108864
003, 109740033,    3350,  830.861328,   20.000000,39168.777344,    0.754493,          262144
003,         1,       1,    0.004203,   20.000000,39999.839844,    0.000347,         2097152
003,         1,       1,    0.000903,   20.000000,39999.906250,    0.000550,        16777216
003,         1,       1,    0.000783,   20.000000,39999.933594,    0.000500,        67108864
004,         1,       1,    0.000487,   20.000000,39999.976562,    0.000317,          262144
004,         1,       1,    0.000427,   20.000000,39999.875000,    0.000270,         2097152
004,         1,       1,    0.001020,   20.000000,39999.890625,    0.000567,        16777216
004,         1,       1,    0.005533,   20.000000,39999.847656,    0.001203,        67108864
005, 375586817,   11463, 2843.999023,   20.000000,37155.339844,    2.607400,          262144
005,         1,       1,    0.000433,   20.000000,39999.839844,    0.000267,         2097152
005,         1,       1,    0.000460,   20.000000,39999.921875,    0.000273,        16777216
005,         1,       1,    0.000810,   20.000000,39999.890625,    0.000360,        67108864
006,         1,       1,    0.004523,   20.000000,39999.933594,    0.000453,          262144
006,         1,       1,    0.001123,   20.000000,39999.914062,    0.000690,         2097152
006,         1,       1,    0.000700,   20.000000,39999.855469,    0.000447,        16777216
006,         1,       1,    0.000797,   20.000000,39999.957031,    0.000517,        67108864
007,         1,       1,    0.000953,   20.000000,40000.000000,    0.000547,          262144
007, 444858369,    1698, 3370.583984,   20.000000,36629.113281,    0.546283,         2097152
007,  20971521,      11,  170.944717,   20.000000,39828.882812,    0.013267,        16777216
007,2625634305,     314,20081.810547,   20.000000,19917.910156,    0.859010,        67108864
008, 171868161,    5246, 1302.127808,   20.000000,38697.531250,    1.143027,          262144
008,         1,       1,    0.000820,   20.000000,39999.886719,    0.000467,         2097152
008,         1,       1,    0.001070,   20.000000,39999.867188,    0.000620,        16777216
008,         1,       1,    0.000610,   20.000000,39999.886719,    0.000353,        67108864
009,         1,       1,    0.000470,   20.000000,40000.000000,    0.000337,          262144
009,         1,       1,    0.000583,   20.000000,39999.851562,    0.000417,         2097152
009,         1,       1,    0.000583,   20.000000,39999.843750,    0.000320,        16777216
009,         1,       1,    0.000767,   20.000000,39999.976562,    0.000503,        67108864
010,         1,       1,    0.001103,   20.000000,39999.937500,    0.000673,          262144
010,         1,       1,    0.000607,   20.000000,39999.886719,    0.000443,         2097152
010,         1,       1,    0.001067,   20.000000,39999.929688,    0.000653,        16777216
010,         1,       1,    0.000817,   20.000000,39999.910156,    0.000450,        67108864
011, 514916353,   15715, 3898.661621,   20.000000,36100.058594,    3.514337,          262144
011,         1,       1,    0.001270,   20.000000,39999.804688,    0.000560,         2097152
011,         1,       1,    0.000573,   20.000000,39999.878906,    0.000340,        16777216
011,         1,       1,    0.000793,   20.000000,39999.894531,    0.000513,        67108864
012,         1,       1,    0.000763,   20.000000,39999.968750,    0.000360,          262144
012,         1,       1,    0.000683,   20.000000,39999.867188,    0.000357,         2097152
012,         1,       1,    0.000540,   20.000000,39999.898438,    0.000277,        16777216
012,         1,       1,    0.003957,   20.000000,39999.859375,    0.000223,        67108864
013, 574717953,   17540, 4352.068359,   20.000000,35647.210938,    3.979857,          262144
013,         1,       1,    0.000727,   20.000000,39999.835938,    0.000340,         2097152
013,         1,       1,    0.000903,   20.000000,39999.917969,    0.000533,        16777216
013,         1,       1,    0.000550,   20.000000,39999.902344,    0.000293,        67108864
014,         1,       1,    0.001063,   20.000000,39999.917969,    0.000660,          262144
014,         1,       1,    0.000507,   20.000000,39999.917969,    0.000377,         2097152
014,         1,       1,    0.005280,   20.000000,39999.843750,    0.000657,        16777216
014,         1,       1,    0.001010,   20.000000,39999.945312,    0.000620,        67108864
015,   5275649,     162,   39.925320,   20.000000,39960.074219,    0.036783,          262144
015,2029658591,    7743,15372.742188,   20.000000,24626.607422,    2.321240,         2097152
015,5248900364,    2503,39827.777344,   20.000000,  171.886902,    3.188367,        16777216
015,2615793346,     312,19917.212891,   20.000000,20082.562500,    0.808167,        67108864
016,     65537,       3,    0.500243,   20.000000,39999.363281,    0.002033,          262144
016,    262145,       2,    1.974133,   20.000000,39998.078125,    0.001523,         2097152
016,         1,       1,    0.000643,   20.000000,39999.976562,    0.000327,        16777216
016,         1,       1,    0.000700,   20.000000,40000.074219,    0.000410,        67108864
017,     32769,       2,    0.250573,   20.000000,39999.605469,    0.001407,          262144
017, 869269505,    3317, 6581.506836,   20.000000,33418.359375,    0.990560,         2097152
017,         1,       1,    0.001050,   20.000000,39999.933594,    0.000677,        16777216
017,         1,       1,    0.001077,   20.000000,40000.066406,    0.000723,        67108864
018,         1,       1,    0.000580,   20.000000,39999.906250,    0.000390,          262144
018,   2359297,      10,   17.985104,   20.000000,39982.074219,    0.003623,         2097152
018,         1,       1,    0.001163,   20.000000,39999.941406,    0.000677,        16777216
018,         1,       1,    0.001040,   20.000000,40000.054688,    0.000663,        67108864
019,   2162689,      67,   16.353880,   20.000000,39983.468750,    0.015603,          262144
019,  75235329,     288,  570.560181,   20.000000,39429.398438,    0.081433,         2097152
019,         1,       1,    0.000533,   20.000000,40000.003906,    0.000337,        16777216
019,         1,       1,    0.000487,   20.000000,40000.039062,    0.000330,        67108864
020,         1,       1,    0.001753,   20.000000,39999.796875,    0.001400,          262144
020, 481034241,    1836, 3644.448486,   20.000000,36355.445312,    0.534493,         2097152
020,         1,       1,    0.000753,   20.000000,39999.957031,    0.000430,        16777216
020,         1,       1,    0.022327,   20.000000,40000.003906,    0.000460,        67108864
021,2487453322,   75912,18831.998047,   20.000000,21163.646484,   16.435354,          262144
021,  16252929,      63,  128.034348,   20.000000,39871.980469,    0.020023,         2097152
021,         1,       1,    0.000487,   20.000000,39999.960938,    0.000267,        16777216
021,         1,       1,    0.000423,   20.000000,40000.027344,    0.000263,        67108864
022,  23232513,     710,  175.757767,   20.000000,39823.984375,    0.155703,          262144
022,   6291457,      25,   47.362522,   20.000000,39952.582031,    0.009620,         2097152
022,         1,       1,    0.007967,   20.000000,39999.859375,    0.001073,        16777216
022,         1,       1,    0.000600,   20.000000,39999.941406,    0.000380,        67108864
023, 214892545,    6559, 1626.313599,   20.000000,38373.109375,    1.449970,          262144
023, 386400257,    1475, 2927.832275,   20.000000,37072.101562,    0.421850,         2097152
023,         1,       1,    0.000537,   20.000000,39999.988281,    0.000323,        16777216
023,         1,       1,    0.010240,   20.000000,39999.960938,    0.000523,        67108864
024,     32769,       2,    0.253817,   20.000000,39999.609375,    0.001107,          262144
024, 934281217,    3565, 7072.075195,   20.000000,32927.714844,    1.038583,         2097152
024,         1,       1,    0.000567,   20.000000,40000.003906,    0.000360,        16777216
024,         1,       1,    0.000557,   20.000000,40000.011719,    0.000353,        67108864
025,         1,       1,    0.000693,   20.000000,39999.871094,    0.000530,          262144
025,  33816577,     130,  255.657806,   20.000000,39744.347656,    0.038390,         2097152
025,         1,       1,    0.001010,   20.000000,39999.992188,    0.000673,        16777216
025,         1,       1,    0.001137,   20.000000,39999.984375,    0.000740,        67108864
026,         1,       1,    0.000800,   20.000000,39999.878906,    0.000417,          262144
026,         1,       1,    0.000553,   20.000000,40000.019531,    0.000337,         2097152
026,         1,       1,    0.000457,   20.000000,39999.976562,    0.000317,        16777216
026,         1,       1,    0.000667,   20.000000,40000.039062,    0.000323,        67108864
027,     32769,       2,    0.247363,   20.000000,39999.640625,    0.000953,          262144
027,         1,       1,    0.004803,   20.000000,39999.964844,    0.000730,         2097152
027,         1,       1,    0.000993,   20.000000,39999.992188,    0.000557,        16777216
027,         1,       1,    0.001073,   20.000000,40000.039062,    0.000653,        67108864
028,         1,       1,    0.000673,   20.000000,39999.832031,    0.000310,          262144
028,         1,       1,    0.000573,   20.000000,40000.007812,    0.000393,         2097152
028,         1,       1,    0.005613,   20.000000,39999.972656,    0.000467,        16777216
028,         1,       1,    0.003717,   20.000000,39999.980469,    0.000253,        67108864
029,         1,       1,    0.000677,   20.000000,39999.835938,    0.000333,          262144
029,         1,       1,    0.000917,   20.000000,40000.003906,    0.000540,         2097152
029,         1,       1,    0.000457,   20.000000,39999.988281,    0.000307,        16777216
029,         1,       1,    0.000790,   20.000000,39999.960938,    0.000370,        67108864
030, 120487937,    3678,  912.634644,   20.000000,39087.097656,    0.826997,          262144
030,    262145,       2,    2.015783,   20.000000,39998.007812,    0.001050,         2097152
030,         1,       1,    0.000977,   20.000000,39999.933594,    0.000547,        16777216
030,         1,       1,    0.000573,   20.000000,40000.050781,    0.000363,        67108864
031,         1,       1,    0.000550,   20.000000,39999.875000,    0.000387,          262144
031,         1,       1,    0.000930,   20.000000,40000.011719,    0.000550,         2097152
031,         1,       1,    0.000530,   20.000000,39999.953125,    0.000367,        16777216
031,         1,       1,    0.001443,   20.000000,39999.968750,    0.000650,        67108864
-------------------------------------------------------------------------------------------------------

RUN 2
000, 260472833,    7950, 1973.432373,   20.000000,38025.996094,    1.788830,          262144
000,2789135208,   10640,21153.751953,   20.000000,18845.394531,    3.371330,         2097152
000, 367001601,     176, 2797.795166,   20.000000,37202.050781,    0.182810,        16777216
000,         1,       1,    0.004517,   20.000000,39999.886719,    0.000727,        67108864
001, 240060599,    7327, 1817.688721,   20.000000,38181.675781,    1.589583,          262144
001,         1,       1,    0.001043,   20.000000,39999.863281,    0.000643,         2097152
001,1468006401,     701,11135.711914,   20.000000,28863.949219,    0.700207,        16777216
001,         1,       1,    0.000677,   20.000000,40000.097656,    0.000357,        67108864
002, 301563905,    9204, 2284.657715,   20.000000,37714.847656,    2.088380,          262144
002,         1,       1,    0.000657,   20.000000,39999.898438,    0.000487,         2097152
002, 391520481,     187, 2968.937500,   20.000000,37030.839844,    0.212417,        16777216
002,         1,       1,    0.005227,   20.000000,39999.867188,    0.000957,        67108864
003, 476839937,   14553, 3610.830078,   20.000000,36388.277344,    3.138717,          262144
003,         1,       1,    0.004927,   20.000000,39999.847656,    0.000593,         2097152
003,         1,       1,    0.000570,   20.000000,39999.921875,    0.000367,        16777216
003,         1,       1,    0.000947,   20.000000,39999.871094,    0.000610,        67108864
004, 652902401,   19926, 4944.478516,   20.000000,35054.570312,    4.518857,          262144
004,         1,       1,    0.000530,   20.000000,39999.882812,    0.000347,         2097152
004,         1,       1,    0.000923,   20.000000,39999.929688,    0.000570,        16777216
004,         1,       1,    0.000990,   20.000000,39999.945312,    0.000643,        67108864
005,         1,       1,    0.000557,   20.000000,39999.902344,    0.000293,          262144
005,         1,       1,    0.000543,   20.000000,39999.925781,    0.000277,         2097152
005,         1,       1,    0.000817,   20.000000,39999.890625,    0.000340,        16777216
005,         1,       1,    0.000453,   20.000000,40000.027344,    0.000273,        67108864
006,         1,       1,    0.000643,   20.000000,39999.933594,    0.000457,          262144
006,         1,       1,    0.004273,   20.000000,39999.824219,    0.000457,         2097152
006,         1,       1,    0.001153,   20.000000,39999.863281,    0.000690,        16777216
006,         1,       1,    0.001080,   20.000000,39999.960938,    0.000683,        67108864
007, 973668353,   29715, 7374.292480,   20.000000,32624.414062,    6.448413,          262144
007,         1,       1,    0.000877,   20.000000,39999.902344,    0.000510,         2097152
007,         1,       1,    0.004230,   20.000000,39999.843750,    0.000390,        16777216
007,         1,       1,    0.001027,   20.000000,40000.039062,    0.000643,        67108864
008, 185729025,    5669, 1405.780029,   20.000000,38593.812500,    1.312977,          262144
008,2120744961,    8091,16060.242188,   20.000000,23939.105469,    2.550707,         2097152
008,1417674753,     677,10756.529297,   20.000000,29243.210938,    0.766040,        16777216
008,         1,       1,    0.003760,   20.000000,39999.890625,    0.000383,        67108864
009, 582221825,   17769, 4409.950195,   20.000000,35588.867188,    3.877837,          262144
009,         1,       1,    0.000673,   20.000000,39999.871094,    0.000403,         2097152
009,1570766849,     750,11925.917969,   20.000000,28073.744141,    0.776750,        16777216
009,         1,       1,    0.001107,   20.000000,40000.093750,    0.000700,        67108864
010,  46432257,    1418,  351.590515,   20.000000,39648.175781,    0.333103,          262144
010,         1,       1,    0.001233,   20.000000,39999.886719,    0.000823,         2097152
010,  54525953,      27,  413.035187,   20.000000,39586.777344,    0.030667,        16777216
010,         1,       1,    0.000667,   20.000000,40000.011719,    0.000447,        67108864
011, 345145345,   10534, 2612.567139,   20.000000,37386.535156,    2.270070,          262144
011,         1,       1,    0.000457,   20.000000,39999.824219,    0.000340,         2097152
011,         1,       1,    0.000870,   20.000000,39999.882812,    0.000557,        16777216
011,         1,       1,    0.000440,   20.000000,39999.917969,    0.000250,        67108864
012, 851083265,   25974, 6442.467773,   20.000000,33556.363281,    5.896460,          262144
012, 367001601,    1401, 2778.955078,   20.000000,37220.839844,    0.442990,         2097152
012,         1,       1,    0.000497,   20.000000,39999.937500,    0.000317,        16777216
012,         1,       1,    0.000583,   20.000000,39999.972656,    0.000297,        67108864
013, 174030849,    5312, 1318.153809,   20.000000,38681.527344,    1.155597,          262144
013,         1,       1,    0.000920,   20.000000,39999.914062,    0.000553,         2097152
013,         1,       1,    0.000527,   20.000000,39999.902344,    0.000340,        16777216
013,         1,       1,    0.004997,   20.000000,39999.933594,    0.000747,        67108864
014,         1,       1,    0.001077,   20.000000,39999.929688,    0.000650,          262144
014,         1,       1,    0.005130,   20.000000,39999.816406,    0.000727,         2097152
014,         1,       1,    0.004377,   20.000000,39999.875000,    0.000433,        16777216
014,         1,       1,    0.000567,   20.000000,40000.023438,    0.000367,        67108864
015, 184614913,    5635, 1397.521729,   20.000000,38602.046875,    1.222043,          262144
015,         1,       1,    0.000627,   20.000000,39999.906250,    0.000407,         2097152
015,         1,       1,    0.006043,   20.000000,39999.828125,    0.000613,        16777216
015,         1,       1,    0.000533,   20.000000,40000.058594,    0.000313,        67108864
016,         1,       1,    0.000553,   20.000000,39999.972656,    0.000377,          262144
016,         1,       1,    0.001080,   20.000000,39999.964844,    0.000627,         2097152
016,         1,       1,    0.001037,   20.000000,40000.039062,    0.000683,        16777216
016,         1,       1,    0.001247,   20.000000,40000.113281,    0.000713,        67108864
017,         1,       1,    0.001797,   20.000000,39999.921875,    0.000863,          262144
017,         1,       1,    0.000547,   20.000000,40000.003906,    0.000367,         2097152
017,         1,       1,    0.000610,   20.000000,40000.031250,    0.000450,        16777216
017,         1,       1,    0.000917,   20.000000,40000.128906,    0.000490,        67108864
018,         1,       1,    0.001013,   20.000000,40000.011719,    0.000647,          262144
018,         1,       1,    0.000517,   20.000000,40000.000000,    0.000317,         2097152
018,         1,       1,    0.000480,   20.000000,40000.050781,    0.000297,        16777216
018,   8388609,       2,   63.696861,   20.000000,39936.445312,    0.004690,        67108864
019,         1,       1,    0.000517,   20.000000,40000.085938,    0.000340,          262144
019,         1,       1,    0.000813,   20.000000,39999.976562,    0.000430,         2097152
019,         1,       1,    0.000767,   20.000000,40000.000000,    0.000393,        16777216
019,   8388609,       2,   63.743721,   20.000000,39936.390625,    0.004623,        67108864
020,     32769,       2,    0.272620,   20.000000,39999.796875,    0.001207,          262144
020,         1,       1,    0.034753,   20.000000,39999.910156,    0.000550,         2097152
020,         1,       1,    0.019777,   20.000000,39999.957031,    0.000473,        16777216
020,         1,       1,    0.000560,   20.000000,39999.851562,    0.000310,        67108864
021,         1,       1,    0.000987,   20.000000,40000.070312,    0.000563,          262144
021,         1,       1,    0.000503,   20.000000,40000.011719,    0.000337,         2097152
021,         1,       1,    0.000497,   20.000000,40000.074219,    0.000317,        16777216
021,         1,       1,    0.008043,   20.000000,39999.835938,    0.000513,        67108864
022,         1,       1,    0.000660,   20.000000,39999.968750,    0.000383,          262144
022,         1,       1,    0.000580,   20.000000,39999.832031,    0.000297,         2097152
022,         1,       1,    0.026130,   20.000000,39999.867188,    0.000467,        16777216
022, 208114603,      25, 1580.357666,   20.000000,38419.390625,    0.097327,        67108864
023,         1,       1,    0.009303,   20.000000,40000.011719,    0.000587,          262144
023,         1,       1,    0.009767,   20.000000,39999.906250,    0.000557,         2097152
023,         1,       1,    0.000640,   20.000000,39999.960938,    0.000317,        16777216
023, 201326593,      25, 1529.250610,   20.000000,38470.566406,    0.093047,        67108864
024,         1,       1,    0.000690,   20.000000,40000.042969,    0.000510,          262144
024,         1,       1,    0.000483,   20.000000,39999.988281,    0.000267,         2097152
024,         1,       1,    0.001000,   20.000000,39999.976562,    0.000627,        16777216
024,         1,       1,    0.000650,   20.000000,40000.113281,    0.000470,        67108864
025,     32769,       2,    0.261310,   20.000000,39999.773438,    0.001423,          262144
025,         1,       1,    0.001077,   20.000000,39999.968750,    0.000730,         2097152
025,         1,       1,    0.000567,   20.000000,40000.066406,    0.000387,        16777216
025,         1,       1,    0.001340,   20.000000,40000.093750,    0.000810,        67108864
026,         1,       1,    0.011013,   20.000000,39999.960938,    0.000600,          262144
026,         1,       1,    0.000493,   20.000000,40000.031250,    0.000313,         2097152
026,         1,       1,    0.005877,   20.000000,40000.062500,    0.000570,        16777216
026,         1,       1,    0.000923,   20.000000,40000.140625,    0.000493,        67108864
027,     32769,       2,    0.248130,   20.000000,39999.835938,    0.001173,          262144
027,         1,       1,    0.001017,   20.000000,40000.011719,    0.000637,         2097152
027,         1,       1,    0.000617,   20.000000,40000.078125,    0.000383,        16777216
027,         1,       1,    0.000680,   20.000000,40000.148438,    0.000420,        67108864
