lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0005650,0000651,0000050,0001004,0003606,0004849,0004088,0000000,001024,000,000,0512
0016371,0001016,0000692,0001015,0015189,0015489,0016772,0000000,001024,000,000,0512
