tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
009, 183762944,     700,  126.515800,   20.000000,11406.525391,   11.569830,10968.796875,    0.127373,6877010722816.000000,   11.320880,   10.812542,   10.870337,     51727,         1048576,000,001,000001
010, 374079488,    1426,  260.419373,   20.000000,14899.216797,   22.878216,13887.713867,    0.246922,6034516606976.000000,   22.379946,   21.413733,   21.470102,    121024,         1048576,000,001,000001
011, 183762944,     700,  126.822731,   20.000000, 8577.985352,   11.073503, 8151.091309,    0.123952,6874540277760.000000,   10.822621,   10.341427,   10.384030,     50835,         1048576,000,001,000001
012,  52690944,     200,   35.720482,   20.000000,15229.372070,    3.107375,15123.916992,    0.033170,7453902635008.000000,    3.038472,    2.887052,    2.911787,     12457,         1048576,000,001,000001
013, 450887680,    1719,  312.421692,   20.000000,13546.590820,   27.546946,12302.519531,    0.316117,5694819926016.000000,   26.938944,   25.745871,   25.840292,    146642,         1048576,000,001,000001
014, 472121344,    1800,  327.439453,   20.000000,10732.759766,   28.811899, 9484.138672,    0.324295,5600925712384.000000,   28.171457,   26.963642,   27.048746,    148136,         1048576,000,001,000001
015, 382992384,    1460,  266.268951,   20.000000,15533.541992,   23.694923,14502.321289,    0.264515,5996229951488.000000,   23.180758,   22.122494,   22.221201,    123528,         1048576,000,001,000001
000, 250871808,     956,  173.915710,   20.000000,19790.048828,   15.499412,19221.699219,    0.168110,6579271761920.000000,   15.166600,   14.600377,   14.635652,     84603,         1048576,000,002,000001
001, 262406144,    1000,  180.962738,   20.000000,10249.960938,   16.000927, 9747.095703,    0.161162,6528631308288.000000,   15.667276,   15.076890,   15.119390,     71238,         1048576,000,002,000001
002, 236191744,     900,  162.221741,   20.000000,18531.824219,   17.194721,18256.246094,    0.156719,6644759003136.000000,   16.891191,   14.103730,   16.377272,     38329,         1048576,000,002,000001
003, 986447872,    3762,  645.774231,   20.000000,17931.953125,   59.710495,15532.438477,    0.604472,3327865651200.000000,   58.472092,   55.839405,   56.273846,    371972,         1048576,000,002,000001
004, 839122944,    3200,  579.373474,   20.000000,14159.837891,   50.696739,12346.295898,    0.563562,3980131827712.000000,   49.620827,   47.842026,   47.918571,    261436,         1048576,000,002,000001
005, 131334144,     500,   89.786392,   20.000000,19213.783203,    7.876818,18979.917969,    0.082828,7106767880192.000000,    7.706778,    7.415068,    7.444548,     34060,         1048576,000,002,000001
006,1704198144,    6500, 1163.182129,   20.000000,17297.373047,  104.793190,14096.231445,    1.110579,156748513280.000000,  102.641449,   97.080833,   99.193016,    463111,         1048576,000,002,000001
007, 672923648,    2566,  461.333588,   20.000000,13935.388672,   40.466995,12852.458984,    0.421312,4712694284288.000000,   39.614033,   37.966995,   38.261333,    158794,         1048576,000,002,000001
008,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,002,000001
009, 104333312,     397,   67.667572,   20.000000,14653.940430,    6.381780,14563.044922,    0.064687,7226599669760.000000,    6.251918,    5.975522,    6.013422,     10257,         1048576,000,002,000001
010, 131334144,     500,   92.095963,   20.000000,12178.868164,    8.251547,11766.198242,    0.081943,7108004151296.000000,    8.081272,    7.699252,    7.750176,     49221,         1048576,000,002,000001
011, 236978176,     903,  164.915588,   20.000000,18398.644531,   14.413894,17718.773438,    0.154197,6639810248704.000000,   14.093761,   13.471278,   13.525507,     81140,         1048576,000,002,000001
012,  52690944,     200,   36.127708,   20.000000, 7645.318848,    3.344450, 7494.203613,    0.034768,7455135760384.000000,    3.274515,    3.126790,    3.144170,     17907,         1048576,000,002,000001
013, 367263744,    1400,  254.481567,   20.000000,18972.837891,   22.609310,18023.314453,    0.239356,6066610896896.000000,   22.136652,   21.396973,   21.247496,    111535,         1048576,000,002,000001
014, 131334144,     500,   88.062515,   20.000000,14526.529297,    8.017993,14253.583984,    0.083187,7106771550208.000000,    7.848742,    7.463383,    7.518657,     32213,         1048576,000,002,000001
015,1337196544,    5100,  907.658142,   20.000000,13255.853516,   81.316673,11447.342773,    0.822589,1780024475648.000000,   79.637978,   76.409760,   76.435371,    213466,         1048576,000,002,000001
000,1389625344,    5300,  951.700500,   20.000000,10262.025391,   84.112480, 8100.185547,    0.949558,1548885557248.000000,   82.278778,   79.325356,   79.418297,    310877,         1048576,000,003,000001
001, 262406144,    1000,  178.422592,   20.000000,15660.970703,   16.318722,15233.123047,    0.162234,6528610336768.000000,   15.985599,   15.038593,   15.440309,     60140,         1048576,000,003,000001
002, 819986432,    3127,  541.166565,   20.000000, 6634.923340,   55.079079, 6294.413086,    0.537358,4066558869504.000000,   54.041279,   47.534714,   52.352432,     43781,         1048576,000,003,000001
003,1222115328,    4661,  786.857239,   20.000000,18106.917969,   73.690910,17571.726562,    0.746842,2288880713728.000000,   72.181168,   69.251083,   69.577164,     74362,         1048576,000,003,000001
004, 964165632,    3677,  628.395020,   20.000000,14669.100586,   58.225513,14259.417969,    0.605079,3425412055040.000000,   57.057686,   54.245136,   55.210285,     52597,         1048576,000,003,000001
005, 535035904,    2040,  358.619690,   20.000000,19590.355469,   33.604473,18829.869141,    0.337193,5322901553152.000000,   32.920288,   30.323786,   31.872066,    109317,         1048576,000,003,000001
006, 602406912,    2297,  403.406464,   20.000000,18089.306641,   36.768688,17562.062500,    0.407398,5023948865536.000000,   36.002644,   33.996132,   34.802582,     74637,         1048576,000,003,000001
007,1494482944,    5700, 1025.953003,   20.000000,15983.449219,   90.191055,13192.406250,    0.965634,1083135754240.000000,   88.274696,   84.919411,   85.237984,    407249,         1048576,000,003,000001
008, 410517504,    1565,  269.340240,   20.000000, 3154.624512,   25.131847, 3021.240967,    0.266757,5873882628096.000000,   24.609987,   23.476707,   23.586193,     12958,         1048576,000,003,000001
009, 550764544,    2100,  363.187378,   20.000000,13454.083008,   35.580265,13048.679688,    0.355310,5254970605568.000000,   34.876545,   31.823786,   33.562469,     45156,         1048576,000,003,000001
010, 682360832,    2602,  451.663666,   20.000000,18454.048828,   43.016258,17974.150391,    0.413203,4673112637440.000000,   42.161942,   39.695061,   40.585667,     53512,         1048576,000,003,000001
011,  70516736,     268,   47.095421,   20.000000,19797.726562,    4.377095,19701.701172,    0.047093,7376067362816.000000,    4.281818,    4.081532,    4.112685,     11281,         1048576,000,003,000001
012,2282749952,    8707, 1521.753662,   20.000000,16717.337891,  160.841263,15450.064453,    1.508553,5286850985984.000000,  157.860336,  132.887527,  152.191589,    136793,         1048576,000,003,000001
013, 105119744,     400,   69.849228,   20.000000,19837.271484,    6.398422,19723.681641,    0.072777,7222884040704.000000,    6.260513,    5.986000,    6.011485,     13143,         1048576,000,003,000001
014, 655622144,    2500,  430.463989,   20.000000,11192.459961,   39.811214,10946.541016,    0.406768,4791709728768.000000,   38.982571,   37.534538,   37.433365,     25134,         1048576,000,003,000001
015, 472121344,    1800,  308.568634,   20.000000, 4387.944336,   29.368196, 4247.775391,    0.281680,5602104836096.000000,   28.792103,   27.011786,   27.676121,     13688,         1048576,000,003,000001
000,1494482944,    5700,  960.762573,   20.000000, 8060.678711,   95.718224, 7972.519043,    0.960437,1084296134656.000000,   93.859177,   85.149773,   90.892921,       356,         1048576,000,004,000001
001,1782841344,    6800, 1154.332764,   20.000000, 9093.930664,  120.032776, 8838.459961,    1.030580,7498016227328.000000,  117.879349,  103.210037,  114.229706,     22100,         1048576,000,004,000001
002,1153695744,    4400,  778.673523,   20.000000,18893.794922,   70.393326,17687.740234,    0.760473,2591455444992.000000,   68.908798,   65.752464,   66.608566,    170079,         1048576,000,004,000001
003, 870055936,    3318,  568.398743,   20.000000,19354.205078,   54.608582,15394.956055,    0.536512,3840402259968.000000,   53.514347,   49.002754,   51.545311,    160205,         1048576,000,004,000001
004, 498335744,    1900,  317.297211,   20.000000, 9632.480469,   31.226521, 9603.107422,    0.307775,5485948305408.000000,   30.633837,   28.358833,   29.655134,       119,         1048576,000,004,000001
005, 229376000,     874,  151.926102,   20.000000,10423.083984,   13.852041,10286.054688,    0.144382,6675605487616.000000,   13.559677,   13.331280,   13.099605,     18695,         1048576,000,004,000001
006, 260571136,     993,  166.078812,   20.000000,17370.500000,   16.127396,17307.378906,    0.164028,6536009089024.000000,   15.814265,   14.705452,   15.315668,      7240,         1048576,000,004,000001
007, 886571008,    3381,  586.938477,   20.000000, 7456.188477,   65.084236, 7009.404297,    0.553809,3768771936256.000000,   63.979588,   51.598961,   62.058846,     59600,         1048576,000,004,000001
008, 722993152,    2757,  491.371826,   20.000000,16948.031250,   44.420807,15603.679688,    0.526143,4492689932288.000000,   43.415932,   41.362408,   41.552979,    156253,         1048576,000,004,000001
009,  26476544,     100,   18.399553,   20.000000,13822.721680,    1.805485,13671.336914,    0.020875,7571252445184.000000,    1.766737,    1.682325,    1.695812,     18030,         1048576,000,004,000001
010,  57147392,     217,   37.413261,   20.000000, 8192.970703,    3.344045, 8167.663086,    0.037282,7434127015936.000000,    3.260555,    3.107115,    3.125785,      2681,         1048576,000,004,000001
011,  26476544,     100,   16.875034,   20.000000,10557.986328,    1.544170,10546.713867,    0.017527,7570017746944.000000,    1.508878,    1.434737,    1.450187,      1198,         1048576,000,004,000001
012, 708050944,    2700,  493.323029,   20.000000,18685.683594,   43.556538,14255.631836,    0.524343,4559383560192.000000,   42.555634,   40.676006,   40.836571,    229139,         1048576,000,004,000001
013, 791937024,    3020,  513.265320,   20.000000, 9120.613281,   52.334160, 9073.024414,    0.537907,4188794257408.000000,   51.320572,   45.702847,   49.436661,       189,         1048576,000,004,000001
014, 472121344,    1800,  313.634033,   20.000000,14051.098633,   29.685333,13515.863281,    0.307792,5600826097664.000000,   29.070854,   27.016531,   27.964207,     61739,         1048576,000,004,000001
015,  26476544,     100,   16.193098,   20.000000,10355.134766,    1.783268,10352.538086,    0.016200,7571254018048.000000,    1.751078,    1.670188,    1.683663,       108,         1048576,000,004,000001
000,1153695744,    4400,  754.054016,   20.000000, 6512.240723,   71.011024, 2975.839355,    0.731144,2592093765632.000000,   69.547699,   65.691711,   67.287758,     41158,         1048576,001,000,000001
001, 943980544,    3600,  613.280151,   20.000000,11573.415039,   59.221279,11210.572266,    0.621145,3517049995264.000000,   58.013348,   53.492271,   56.208118,     46102,         1048576,001,000,000001
002,  52690944,     200,   34.098747,   20.000000,17117.640625,    3.054153,17049.853516,    0.033623,7453977083904.000000,    2.984660,    2.858202,    2.882875,      9647,         1048576,001,000,000001
003, 250085376,     953,  164.083817,   20.000000,   16.122526,   18.061806,    0.061221,    0.157958,6583361208320.000000,   17.752451,   14.543438,   17.236759,       168,         1048576,001,000,000001
004,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,001,000,000001
005,  26476544,     100,   16.151888,   20.000000, 1831.299805,    1.523453, 1829.822266,    0.016712,7570061262848.000000,    1.491135,    1.424015,    1.441470,         6,         1048576,001,000,000001
006, 472121344,    1800,  303.702759,   20.000000,17416.093750,   29.095087,16933.931641,    0.319080,5604059381760.000000,   28.464056,   27.132044,   27.393106,     70056,         1048576,001,000,000001
007,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,001,000,000001
008,  78905344,     300,   50.231815,   20.000000, 7365.192383,    4.868260, 7336.593750,    0.048972,7340365971456.000000,    4.770267,    4.784997,    4.584530,      2894,         1048576,001,000,000001
009, 520617984,    1985,  358.530579,   20.000000,19397.689453,   32.741596,18048.291016,    0.358848,5389162119168.000000,   32.054489,   30.050423,   30.807274,    159189,         1048576,001,000,000001
010, 740032512,    2822,  510.584595,   20.000000,19432.753906,   45.826408,17636.707031,    0.491510,4417278443520.000000,   44.859406,   42.098961,   43.038174,    213254,         1048576,001,000,000001
011,2060713984,    7860, 1404.236206,   20.000000,16975.912109,  128.036331,13057.197266,    1.515704,6272117112832.000000,  125.115723,  118.105934,  120.182457,    463175,         1048576,001,000,000001
012, 655622144,    2500,  426.155792,   20.000000, 1958.826416,   52.565685, 1917.983154,    0.439160,4791489527808.000000,   51.721127,   39.236904,   50.115620,       156,         1048576,001,000,000001
013, 288620544,    1100,  198.496918,   20.000000,17217.619141,   17.779266,16563.984375,    0.202772,6411694637056.000000,   17.385666,   16.353336,   16.689898,     77622,         1048576,001,000,000001
014, 917766144,    3500,  625.773499,   20.000000,15976.997070,   57.565887,14235.241211,    0.594443,3634335055872.000000,   56.371738,   52.821392,   54.188881,    206399,         1048576,001,000,000001
015,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,001,000,000001
000, 550764544,    2100,  376.919800,   20.000000,17685.808594,   33.297287,16713.818359,    0.401427,5254514999296.000000,   32.540379,   31.361450,   31.393387,    139944,         1048576,001,001,000001
001, 734265344,    2800,  511.458496,   20.000000,18715.966797,   44.254066,16982.281250,    0.509085,4443151007744.000000,   43.263626,   41.664318,   41.736652,    252113,         1048576,001,001,000001
002,  26476544,     100,   17.827892,   20.000000, 8957.429688,    1.537443, 8885.703125,    0.017937,7571293339648.000000,    1.493132,    1.677628,    1.438070,     10374,         1048576,001,001,000001
003, 574619648,    2191,  395.775665,   20.000000,10164.943359,   34.828098, 9070.540039,    0.435065,5149558833152.000000,   34.008377,   32.762802,   32.850773,    159478,         1048576,001,001,000001
004, 952369152,    3632,  658.132202,   20.000000, 2103.235840,   57.625515,  121.883759,    0.633618,3481171918848.000000,   56.329121,   54.314201,   54.401993,    288280,         1048576,001,001,000001
005, 262406144,    1000,  181.031891,   20.000000,13467.474609,   16.004827,12877.000000,    0.172698,6528998309888.000000,   15.664490,   15.094785,   15.126208,     85509,         1048576,001,001,000001
006, 131334144,     500,   85.084091,   20.000000,16620.044922,    8.213223,16296.207031,    0.096808,7106951905280.000000,    8.029963,    7.406625,    7.724020,     49004,         1048576,001,001,000001
007,  36700160,     139,   25.119387,   20.000000,   95.431274,    2.032420,    0.010025,    0.022754,7525601640448.000000,    1.986795,    2.157324,    1.918078,     13924,         1048576,001,001,000001
008,  52690944,     200,   35.963547,   20.000000,10624.740234,    3.120872,10465.756836,    0.036932,7453973413888.000000,    3.048303,    2.890647,    2.921170,     19014,         1048576,001,001,000001
009, 126877696,     483,   87.723557,   20.000000,14434.577148,    7.980683,14091.163086,    0.092098,7127945445376.000000,    7.806684,    7.448933,    7.500265,     40568,         1048576,001,001,000001
010, 654049280,    2494,  453.080841,   20.000000,15601.510742,   40.126427,13764.981445,    0.444172,4798833229824.000000,   39.260906,   37.533806,   37.657181,    218609,         1048576,001,001,000001
011, 812908544,    3100,  565.426697,   20.000000,15846.592773,   49.958305,13515.870117,    0.529982,4097389101056.000000,   48.863281,   46.693802,   46.871552,    278205,         1048576,001,001,000001
012, 194248704,     740,  135.000488,   20.000000,19849.527344,   12.121318,19272.486328,    0.161643,6829082411008.000000,   11.833930,   11.305275,   11.357255,     68862,         1048576,001,001,000001
013,1075052544,    4100,  748.773926,   20.000000,13661.731445,   65.947701,10636.358398,    0.788457,2939000455168.000000,   64.446617,   61.565613,   61.842445,    360297,         1048576,001,001,000001
014,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,001,001,000001
015,  52690944,     200,   35.975849,   20.000000,16527.064453,    3.100740,16370.051758,    0.035432,7453972365312.000000,    3.031337,    2.887163,    2.906377,     18691,         1048576,001,001,000001
000, 302776320,    1154,  210.022598,   20.000000,16676.001953,   18.351643,15967.456055,    0.217308,6349899956224.000000,   17.938250,   17.264021,   17.305029,    102272,         1048576,001,002,000001
001, 576978944,    2200,  394.307220,   20.000000,19373.562500,   34.717834,18463.822266,    0.372977,5138403557376.000000,   33.974026,   32.728722,   32.815033,    131399,         1048576,001,002,000001
002, 472121344,    1800,  314.752167,   20.000000, 9367.311523,   32.319614, 8989.696289,    0.336327,5602762293248.000000,   31.671404,   27.447670,   30.667147,     51735,         1048576,001,002,000001
003,  26476544,     100,   17.783535,   20.000000,18939.589844,    1.526607,18903.695312,    0.017973,7571290193920.000000,    1.491987,    1.676080,    1.439893,      5181,         1048576,001,002,000001
004, 603717632,    2302,  415.866974,   20.000000, 6982.147461,   36.618092, 5678.147949,    0.460696,5021088350208.000000,   35.737572,   34.441113,   34.509991,    189511,         1048576,001,002,000001
005, 652476416,    2488,  452.029968,   20.000000,12663.581055,   39.610405,11281.789062,    0.439816,4806194233344.000000,   38.753456,   37.336929,   37.396507,    200073,         1048576,001,002,000001
006, 466616320,    1779,  304.987000,   20.000000,19647.181641,   28.692457,18359.994141,    0.338608,5626202161152.000000,   28.045700,   26.512587,   26.972326,    194122,         1048576,001,002,000001
007, 576978944,    2200,  394.912811,   20.000000,12054.142578,   34.913784,11170.897461,    0.361210,5140885012480.000000,   34.192184,   33.225502,   33.014633,    127522,         1048576,001,002,000001
008, 131334144,     500,   90.985100,   20.000000, 8617.703125,    8.045898, 8197.163086,    0.103235,7106943516672.000000,    7.852723,    7.466595,    7.523768,     50175,         1048576,001,002,000001
009,  26476544,     100,   18.160261,   20.000000,17583.123047,    1.800685,17507.509766,    0.018623,7570055495680.000000,    1.765180,    1.442482,    1.697640,      8995,         1048576,001,002,000001
010, 457179136,    1743,  316.418823,   20.000000,19644.562500,   28.056179,18304.261719,    0.307423,5666969223168.000000,   27.450951,   25.979717,   26.322887,    159324,         1048576,001,002,000001
011, 314834944,    1200,  217.231140,   20.000000,17270.449219,   19.076704,16454.212891,    0.215597,6295563272192.000000,   18.647753,   17.824924,   17.877249,     97421,         1048576,001,002,000001
012, 105119744,     400,   72.973839,   20.000000,13844.436523,    6.453422,13564.445312,    0.083955,7223028744192.000000,    6.301755,    6.005997,    6.040423,     33366,         1048576,001,002,000001
013,1551368192,    5917, 1046.254395,   20.000000, 2634.523682,   96.976784,  965.417053,    1.184090,835815931904.000000,   94.802193,   88.849480,   91.012611,    194209,         1048576,001,002,000001
014, 937164800,    3574,  650.503784,   20.000000,15258.308594,   57.157639,12710.475586,    0.642903,3547754921984.000000,   55.883831,   53.660759,   53.620998,    305613,         1048576,001,002,000001
015, 163577856,     623,  113.626534,   20.000000, 9173.015625,   10.062001, 8716.967773,    0.113377,6964922286080.000000,    9.840937,    9.384726,    9.423300,     54083,         1048576,001,002,000001
000, 119013376,     453,   78.784363,   20.000000,19910.962891,    7.333293,19834.107422,    0.076665,7161274433536.000000,    7.182798,    6.673262,    6.924647,     10385,         1048576,001,003,000001
001,  78905344,     300,   54.037674,   20.000000,15840.679688,    4.830222,15669.587891,    0.056583,7339109777408.000000,    4.722553,    4.547885,    4.559415,     24901,         1048576,001,003,000001
002, 812908544,    3100,  563.004456,   20.000000,19255.783203,   49.442806,17515.609375,    0.608268,4097242038272.000000,   48.264904,   46.488064,   46.561329,    250591,         1048576,001,003,000001
003,1360265216,    5188,  905.317200,   20.000000, 3773.829590,   93.438599, 3251.639404,    0.820293,1679187247104.000000,   91.778084,   78.655495,   89.071198,     65846,         1048576,001,003,000001
004, 550764544,    2100,  374.936523,   20.000000,19545.486328,   33.292282,18565.816406,    0.402233,5254437928960.000000,   32.514671,   31.329290,   31.400116,    141913,         1048576,001,003,000001
005,  26476544,     100,   17.642929,   20.000000,   24.182981,    1.519635,    0.006898,    0.016335,7571290193920.000000,    1.486797,    1.668610,    1.438327,      3219,         1048576,001,003,000001
006,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,001,003,000001
007,  52690944,     200,   34.727852,   20.000000, 4455.129883,    3.285735, 4430.666016,    0.032888,7455201296384.000000,    3.220798,    3.098928,    3.105790,      3179,         1048576,001,003,000001
008, 317456384,    1210,  213.154984,   20.000000,14816.431641,   19.539446,14419.696289,    0.212177,6285668384768.000000,   19.110556,   18.253458,   18.321562,     45957,         1048576,001,003,000001
009, 855375872,    3262,  577.625916,   20.000000,16106.161133,   52.264153,15116.000977,    0.567477,3908315906048.000000,   51.167320,   48.629139,   49.122086,    113719,         1048576,001,003,000001
010,   4980736,      18,    3.357032,   20.000000,16782.306641,    0.512415,16737.500000,    0.003608,7666383454208.000000,    0.505613,    0.480302,    0.485358,      5377,         1048576,001,003,000001
011,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,001,003,000001
012, 962854912,    3672,  667.661560,   20.000000,11900.978516,   58.852455, 5951.178223,    0.654070,3435311661056.000000,   57.578640,   55.290184,   55.252876,    298282,         1048576,001,003,000001
013, 209977344,     800,  143.890518,   20.000000,16629.103516,   12.601740,16051.629883,    0.140795,6758665289728.000000,   12.325978,   11.769402,   11.829837,     68558,         1048576,001,003,000001
014, 259522560,     989,  177.335938,   20.000000,13809.878906,   15.900434,10605.552734,    0.162708,6540078088192.000000,   15.565178,   14.655790,   14.937930,     41479,         1048576,001,003,000001
015, 314834944,    1200,  217.846344,   20.000000,13514.587891,   19.301687,12628.918945,    0.204963,6296777523200.000000,   18.893347,   18.058365,   18.120659,    105165,         1048576,001,003,000001
000,1232338944,    4700,  799.415894,   20.000000,18359.777344,   77.288429,17951.728516,    0.849440,2245940215808.000000,   75.685692,   70.237518,   73.201836,     50693,         1048576,001,004,000001
001, 875298816,    3338,  581.310852,   20.000000,16514.863281,   53.135792,15916.076172,    0.602549,3819334795264.000000,   51.982090,   49.289295,   50.233791,     83089,         1048576,001,004,000001
002, 157548544,     600,  103.139030,   20.000000,10383.313477,    9.853190,10325.354492,    0.113347,6992068345856.000000,    9.638962,    9.042336,    9.303732,      7175,         1048576,001,004,000001
003,1983905792,    7567, 1337.590454,   20.000000,17620.445312,  121.431625,15196.792969,    1.362455,6609912725504.000000,  118.820496,  112.812202,  114.777748,    346708,         1048576,001,004,000001
004,1677983744,    6400, 1125.831543,   20.000000,17549.572266,  126.452682,16209.639648,    1.226159,276084555776.000000,  124.099228,   98.997742,  120.505478,    185899,         1048576,001,004,000001
005,1062469632,    4052,  715.752380,   20.000000,17584.642578,   68.048286,16080.625977,    0.704608,2996801896448.000000,   66.677635,   61.493134,   64.400238,    214926,         1048576,001,004,000001
006,1022623744,    3900,  661.179077,   20.000000,18729.429688,   62.915546,18039.662109,    0.788858,3170957787136.000000,   61.457905,   58.210205,   59.125168,     97962,         1048576,001,004,000001
007,1130102784,    4310,  725.177856,   20.000000, 8753.349609,   71.172081, 8687.086914,    0.771640,2695477854208.000000,   69.730598,   64.040009,   67.573143,       269,         1048576,001,004,000001
008, 472121344,    1800,  309.117432,   20.000000,13259.972656,   30.714724,13073.375977,    0.322965,5602694135808.000000,   30.091564,   27.312534,   28.905952,     19671,         1048576,001,004,000001
