tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   7201024,  112516,  620.891479,   30.000000,21877.642578,  601.888733,21251.181641,    4.613058,  620.262939,  592.277222,    112748,          262144,000,000
000,   7157184,  111831,  617.558594,   30.000000,21881.027344,  598.699829,21233.019531,    4.651147,  641.778809,  589.079773,    116602,        16777216,000,000
000,   7160128,  111877,  622.169678,   30.000000,21876.595703,  603.381104,21225.410156,    4.612720,  645.097900,  593.806030,    115268,       134217728,000,000
001,   7201024,  112516,  617.586731,   30.000000,21880.966797,  598.593811,21235.599609,    4.859495,  639.071716,  588.823303,    117262,          262144,000,000
001,   7157184,  111831,  621.857788,   30.000000,21876.644531,  603.084045,21244.068359,    4.773031,  626.128601,  593.500671,    112074,        16777216,000,000
001,   7160064,  111876,  620.459229,   30.000000,21878.007812,  601.621948,21249.681641,    4.917744,  621.933289,  591.916687,    112056,       134217728,000,000
002,   7201024,  112516,  616.890381,   30.000000,21881.935547,  597.988892,21243.560547,    4.661207,  631.992737,  588.559143,    115027,          262144,000,000
002,   7157184,  111831,  610.694214,   30.000000,21888.031250,  591.892822,21273.031250,    4.569678,  608.703735,  582.606262,    112073,        16777216,000,000
002,   7160064,  111876,  610.848022,   30.000000,21887.972656,  592.046387,21270.835938,    4.672013,  611.029541,  582.605225,    112082,       134217728,000,000
003,   7201024,  112516,  679.893982,   30.000000,21818.429688,  656.130920,21063.783203,    5.547227,  749.195129,  645.376587,    118629,          262144,000,000
003,   7157184,  111831,  664.976196,   30.000000,21833.435547,  641.439636,21110.123047,    5.767783,  717.728210,  630.494934,    114252,        16777216,000,000
003,   7160128,  111877,  653.615234,   30.000000,21844.929688,  634.564453,21169.021484,    5.872945,  670.242126,  623.547913,    112090,       134217728,000,000
004,   7201024,  112516,  620.931702,   30.000000,21877.566406,  597.575134,21222.925781,    4.644370,  649.453003,  587.989258,    115055,          262144,000,000
004,   7157248,  111832,  614.842529,   30.000000,21883.707031,  591.439941,21245.097656,    4.608804,  633.515747,  581.975281,    112077,        16777216,000,000
004,   7160064,  111876,  617.531250,   30.000000,21880.888672,  594.162109,21220.035156,    4.632522,  655.687866,  584.609863,    116107,       134217728,000,000
005,   7201024,  112516,  613.711426,   30.000000,21885.156250,  594.778625,21260.119141,    5.051048,  619.677307,  584.457642,    112721,          262144,000,000
005,   7157184,  111831,  615.293640,   30.000000,21883.437500,  596.442810,21250.642578,    4.995734,  627.149292,  586.348816,    113826,        16777216,000,000
005,   7160064,  111876,  622.143188,   30.000000,21876.666016,  598.751709,21221.792969,    5.061598,  649.121765,  588.606018,    113434,       134217728,000,000
006,   7201024,  112516,  607.158142,   30.000000,21891.570312,  588.218933,21278.853516,    4.604379,  607.541626,  578.605042,    112778,          262144,000,000
006,   7157184,  111831,  617.288940,   30.000000,21881.384766,  594.015320,21218.130859,    4.503361,  658.047852,  584.619690,    116068,        16777216,000,000
006,   7160064,  111876,  612.918457,   30.000000,21885.781250,  589.642578,21250.029297,    4.657230,  630.397583,  580.047974,    112050,       134217728,000,000
007,   7201024,  112516,  609.491333,   30.000000,21889.369141,  590.492493,21252.738281,    4.461115,  631.478333,  581.155701,    116796,          262144,000,000
007,   7157248,  111832,  609.513062,   30.000000,21889.328125,  590.675476,21251.716797,    4.451301,  632.170898,  581.377930,    115849,        16777216,000,000
007,   7160128,  111877,  614.923279,   30.000000,21883.902344,  591.369568,21221.779297,    4.620265,  656.595642,  581.747253,    116097,       134217728,000,000
008,   7200960,  112515,  773.734070,   30.000000,21724.941406,  754.745850,20935.064453,    5.948380,  777.408142,  736.426575,    114044,          262144,000,000
008,   7157184,  111831,  769.612793,   30.000000,21728.896484,  750.740051,20906.972656,    5.874086,  809.251892,  732.663574,    118217,        16777216,000,000
008,   7160064,  111876,  769.563416,   30.000000,21729.048828,  750.729370,20925.748047,    6.002152,  790.587585,  732.492065,    115585,       134217728,000,000
009,   7200960,  112515,  727.152954,   30.000000,21771.304688,  708.142029,21016.892578,    4.712570,  749.457275,  698.526306,    116097,          262144,000,000
009,   7157184,  111831,  733.545776,   30.000000,21764.929688,  710.212646,20972.017578,    4.631280,  787.859863,  700.592407,    117721,        16777216,000,000
009,   7160064,  111876,  731.940002,   30.000000,21766.335938,  708.601196,20955.154297,    4.671527,  806.083069,  699.028503,    119604,       134217728,000,000
010,   7200960,  112515,  715.101440,   30.000000,21783.068359,  696.188232,21039.968750,    4.651907,  738.292969,  686.693787,    116147,          262144,000,000
010,   7157184,  111831,  716.072144,   30.000000,21782.103516,  692.730225,21032.025391,    4.533500,  745.305115,  683.328186,    113495,        16777216,000,000
010,   7160064,  111876,  712.856873,   30.000000,21785.332031,  694.074219,21051.695312,    4.648832,  728.861206,  684.498291,    114001,       134217728,000,000
011,   7200960,  112515,  725.762085,   30.000000,21772.945312,  702.147522,21002.457031,    4.635021,  765.713623,  692.677429,    115985,          262144,000,000
011,   7157184,  111831,  716.252319,   30.000000,21782.517578,  697.407593,21026.765625,    4.688971,  751.000854,  687.887939,    116672,        16777216,000,000
011,   7160064,  111876,  720.835693,   30.000000,21778.025391,  697.402771,21034.494141,    4.690520,  738.743103,  687.880066,    112102,       134217728,000,000
012,   7200960,  112515,  725.662781,   30.000000,21773.011719,  706.632507,21032.898438,    5.249261,  735.365356,  696.506897,    114110,          262144,000,000
