tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000380833, 0.000488750, 0.007325000, 0.555519998, 0.885362923, 3.826422453, 0.010305000, 0.012617500, 0.034002915, 0.531863332, 0.845742524, 3.815071344, 0.001846250, 0.002337500, 0.024525834, 0.009113750, 0.021888750, 0.313377500, 0.008042083, 0.010016667, 0.020802917, 0.000052500, 0.000071250, 0.000213333, 0.000029167, 0.000042917, 0.000080000, 1.000000000, 2.000000000,33.000000000,       100663296,001
001,10.0, 0.000407500, 0.000437083, 0.005545417, 0.217983335, 0.885621250, 3.653814554, 0.010573750, 0.012342500, 0.023207083, 0.084990002, 0.848043740, 3.640714169, 0.001740000, 0.001893750, 0.009050833, 0.008222500, 0.021645833, 0.305797070, 0.008382500, 0.010224166, 0.021052083, 0.000060000, 0.000071250, 0.005585417, 0.000037500, 0.000042917, 0.000088750, 1.000000000, 2.000000000,32.000000000,       100663296,001
002,10.0, 0.000255000, 0.000434167, 0.004880000, 0.372274995, 0.885458350, 3.631357193, 0.009203333, 0.012305417, 0.027802916, 0.358706653, 0.848545849, 3.619186163, 0.001241667, 0.001940417, 0.016808750, 0.007108334, 0.021439999, 0.290199995, 0.007465417, 0.010125834, 0.025534583, 0.000035000, 0.000071250, 0.000225417, 0.000023333, 0.000042917, 0.000080000, 1.000000000, 2.000000000,31.000000000,       100663296,001
003,10.0, 0.000400000, 0.000434167, 0.005722917, 0.415360004, 0.885527074, 3.683605909, 0.009445000, 0.012099584, 0.021217501, 0.382663339, 0.848832488, 3.612048864, 0.001691667, 0.001885833, 0.008708334, 0.008851667, 0.021314166, 0.315208763, 0.007400000, 0.009966667, 0.017874166, 0.000066250, 0.000075000, 0.005063334, 0.000040000, 0.000042917, 0.000083333, 1.000000000, 2.000000000,33.000000000,       100663296,001
004,10.0, 0.000385417, 0.000493750, 0.009313334, 0.054830000, 0.884887099, 3.668997049, 0.010930833, 0.012223333, 0.021700416, 0.001016667, 0.846154153, 3.605368853, 0.001694583, 0.001914167, 0.007222500, 0.009405834, 0.029158333, 0.327919990, 0.008817500, 0.010057500, 0.019637084, 0.000063333, 0.000071250, 0.000220000, 0.000040000, 0.000042917, 0.000113333, 1.000000000, 3.000000000,35.000000000,       100663296,001
005,10.0, 0.000395000, 0.000437083, 0.005951250, 0.336730003, 0.885959983, 3.653094530, 0.009140417, 0.012088750, 0.021974584, 0.236333340, 0.849002898, 3.640799999, 0.001720000, 0.001917083, 0.009008750, 0.009740000, 0.021250000, 0.325925827, 0.006891666, 0.009928750, 0.019779583, 0.000066250, 0.000074167, 0.000208750, 0.000037500, 0.000042917, 0.005131667, 1.000000000, 2.000000000,34.000000000,       100663296,001
006,10.0, 0.000350000, 0.000412500, 0.007590000, 0.514386654, 0.886328757, 3.639542580, 0.009095000, 0.009802500, 0.042797498, 0.436120003, 0.853486240, 3.623689890, 0.001617500, 0.001815000, 0.011905000, 0.007962500, 0.021662500, 0.379054993, 0.007202500, 0.007737500, 0.040492501, 0.000055000, 0.000077500, 0.000280000, 0.000032500, 0.000040000, 0.005357500, 1.000000000, 2.000000000,44.000000000,       100663296,001
007,10.0, 0.000397083, 0.000431250, 0.006680000, 0.530962944, 0.883522928, 3.809931755, 0.010388333, 0.012091666, 0.031360000, 0.520482898, 0.844703734, 3.795768023, 0.000214583, 0.002311250, 0.012072500, 0.009314166, 0.029065417, 0.445459574, 0.007868334, 0.009514167, 0.028979583, 0.000150000, 0.000165833, 0.007722500, 0.000035000, 0.000042917, 0.000083333, 1.000000000, 3.000000000,33.000000000,       100663296,001
008,10.0, 0.000400000, 0.000437083, 0.006785417, 0.534720004, 0.881585419, 3.918885946, 0.010305417, 0.013602917, 0.025280001, 0.487259597, 0.839847922, 3.801719904, 0.001868333, 0.002126667, 0.012629583, 0.009342500, 0.034669999, 0.383051664, 0.007954166, 0.011200000, 0.022660417, 0.000060417, 0.000076667, 0.000259583, 0.000040000, 0.000042917, 0.000086667, 1.000000000, 3.000000000,36.000000000,       100663296,001
009,10.0, 0.000397083, 0.000437083, 0.010898750, 0.536105394, 0.883552909, 3.765403032, 0.012000000, 0.013465417, 0.029463334, 0.523762941, 0.844432056, 3.716771603, 0.001782500, 0.001971667, 0.018196667, 0.010877083, 0.024180416, 0.355551243, 0.009706250, 0.011217500, 0.024160834, 0.000060417, 0.000071250, 0.010516667, 0.000040000, 0.000042917, 0.000080000, 1.000000000, 2.000000000,33.000000000,       100663296,001
010,10.0, 0.000452500, 0.000491667, 0.012906250, 0.553317070, 0.883523345, 3.835274220, 0.011148334, 0.013470000, 0.032881666, 0.529688776, 0.844717085, 3.813291550, 0.001750000, 0.001962917, 0.012947500, 0.009156667, 0.024391251, 0.496590823, 0.008891666, 0.011223333, 0.023510834, 0.000062500, 0.000071250, 0.010497916, 0.000037500, 0.000042917, 0.010887084, 1.000000000, 2.000000000,45.000000000,       100663296,001
011,10.0, 0.000334583, 0.000437083, 0.011408750, 0.538985431, 0.884087920, 3.652608633, 0.010975000, 0.013525833, 0.030664584, 0.515157104, 0.843883753, 3.625005722, 0.001551667, 0.001997083, 0.015539584, 0.010931667, 0.025122916, 0.480706662, 0.009102916, 0.011306250, 0.028331250, 0.000050417, 0.000071250, 0.000256667, 0.000027083, 0.000042917, 0.005360000, 1.000000000, 2.000000000,43.000000000,       100663296,001
012,10.0, 0.000400000, 0.000437083, 0.011297500, 0.542343736, 0.882946253, 3.802231312, 0.010899583, 0.013602917, 0.033366252, 0.525474191, 0.844706237, 3.790114164, 0.001800000, 0.001986250, 0.012871667, 0.007954166, 0.024853749, 0.340360403, 0.008588334, 0.011367917, 0.026697500, 0.000063333, 0.000074167, 0.000370000, 0.000040000, 0.000045000, 0.000083333, 1.000000000, 2.000000000,30.000000000,       100663296,001
013,10.0, 0.000394167, 0.000440000, 0.004506250, 0.544194162, 0.883556664, 3.834432602, 0.010515000, 0.013903333, 0.026136667, 0.510599971, 0.843168318, 3.812056303, 0.001977500, 0.002299583, 0.012820000, 0.010937500, 0.024540417, 0.440025419, 0.007949167, 0.011306250, 0.023555834, 0.000063333, 0.000073333, 0.000245833, 0.000040000, 0.000042917, 0.000082917, 1.000000000, 2.000000000,39.000000000,       100663296,001
014,10.0, 0.000414583, 0.000437083, 0.010980000, 0.542862475, 0.883964181, 3.623034239, 0.012099584, 0.013922917, 0.034493335, 0.522960007, 0.843097508, 3.597527981, 0.001952083, 0.002340417, 0.013404166, 0.009755000, 0.025288749, 0.303971678, 0.009571667, 0.011325833, 0.031932082, 0.000060417, 0.000071250, 0.000217500, 0.000040000, 0.000042917, 0.000080000, 1.000000000, 2.000000000,28.000000000,       100663296,001
015,10.0, 0.000452500, 0.000491667, 0.011343750, 0.525568724, 0.882328331, 3.821223259, 0.010920000, 0.013366667, 0.035434168, 0.512845814, 0.841907918, 3.795810938, 0.001791250, 0.001973750, 0.012475833, 0.010336666, 0.027326666, 0.411826253, 0.008671250, 0.011114167, 0.033228334, 0.000062500, 0.000071250, 0.010585000, 0.000037500, 0.000042917, 0.000076667, 1.000000000, 2.000000000,38.000000000,       100663296,001
000,10.0, 0.000338750, 0.000434167, 0.000820417, 0.521605849, 0.882575393, 4.496323109, 0.010219583, 0.012711250, 0.028348334, 0.505685806, 0.846801221, 4.485274315, 0.001806250, 0.002331667, 0.009742500, 0.009142500, 0.021480000, 0.293237090, 0.007677083, 0.010125834, 0.025560001, 0.000052500, 0.000071250, 0.008142500, 0.000029167, 0.000042917, 0.000065417, 1.000000000, 2.000000000,31.000000000,       100663296,002
001,10.0, 0.000377500, 0.000488750, 0.011033333, 0.103596665, 0.883790016, 4.345131874, 0.011028334, 0.012337500, 0.023080001, 0.009320000, 0.844582915, 4.289302349, 0.001760000, 0.001948333, 0.008739583, 0.009668333, 0.030280000, 0.282462507, 0.008805834, 0.010145416, 0.020928750, 0.000063333, 0.000071250, 0.000220000, 0.000040000, 0.000042917, 0.000093333, 1.000000000, 3.000000000,30.000000000,       100663296,002
002,10.0, 0.000347500, 0.000405000, 0.005732500, 0.438820004, 0.887161255, 4.485382557, 0.009247500, 0.009965000, 0.023450000, 0.413470000, 0.853473723, 4.461144924, 0.001640000, 0.001862500, 0.011947500, 0.007930000, 0.023917500, 0.384957492, 0.007292500, 0.007862500, 0.021114999, 0.000055000, 0.000067500, 0.000255000, 0.000032500, 0.000040000, 0.000093333, 1.000000000, 3.000000000,48.000000000,       100663296,002
003,10.0, 0.000394167, 0.000434167, 0.005826250, 0.299890012, 0.885757089, 4.556740284, 0.011047500, 0.012245833, 0.024269167, 0.200796664, 0.848058343, 4.306749344, 0.001765000, 0.001954167, 0.008920000, 0.009237084, 0.021080000, 0.362411678, 0.008950000, 0.010047916, 0.021999583, 0.000062500, 0.000071250, 0.005760000, 0.000037500, 0.000042917, 0.000062500, 1.000000000, 2.000000000,38.000000000,       100663296,002
004,10.0, 0.000400000, 0.000431250, 0.010800000, 0.507822514, 0.884591222, 4.491810799, 0.010674166, 0.011703333, 0.030790834, 0.457120001, 0.845758319, 4.468719959, 0.001768750, 0.001931667, 0.009417500, 0.009288750, 0.029400000, 0.278591245, 0.008525833, 0.009502500, 0.028641667, 0.000063333, 0.000075000, 0.000237083, 0.000040000, 0.000042917, 0.000060000, 1.000000000, 3.000000000,29.000000000,       100663296,002
005,10.0, 0.000400000, 0.000434167, 0.004882917, 0.178536668, 0.884945810, 4.322357178, 0.009734583, 0.012197084, 0.024270000, 0.136519998, 0.847449601, 4.299585342, 0.001767917, 0.001962917, 0.011194167, 0.009857500, 0.021084167, 0.311816663, 0.007579583, 0.010000000, 0.022073334, 0.000060417, 0.000071250, 0.000220000, 0.000040000, 0.000042917, 0.000083333, 1.000000000, 2.000000000,33.000000000,       100663296,002
006,10.0, 0.000411667, 0.000437083, 0.006957083, 0.519054592, 0.883972526, 4.513268471, 0.010774584, 0.012339584, 0.024994167, 0.494674176, 0.847222924, 4.481780529, 0.001739583, 0.001933750, 0.009460417, 0.009217500, 0.021795833, 0.312720001, 0.008642917, 0.010165833, 0.022802917, 0.000063333, 0.000071250, 0.000216667, 0.000040000, 0.000042917, 0.000083333, 1.000000000, 2.000000000,33.000000000,       100663296,002
007,10.0, 0.000245000, 0.000434167, 0.006602917, 0.396583319, 0.884435415, 4.536177635, 0.009408333, 0.012311250, 0.024408750, 0.315008342, 0.847972095, 4.503690720, 0.001186667, 0.001900417, 0.012291250, 0.008435000, 0.021537500, 0.310279995, 0.007677083, 0.010165833, 0.022330416, 0.000128333, 0.000165833, 0.007700000, 0.000021667, 0.000042917, 0.005909167, 1.000000000, 2.000000000,33.000000000,       100663296,002
008,10.0, 0.000402917, 0.000437083, 0.006365833, 0.506330013, 0.882870018, 4.557728767, 0.011116667, 0.013980000, 0.034520000, 0.492823333, 0.839563310, 4.454186440, 0.001857500, 0.002142500, 0.012768334, 0.011453750, 0.035424583, 0.339477092, 0.008726667, 0.011553333, 0.031929582, 0.000063333, 0.000090000, 0.000277083, 0.000040000, 0.000042917, 0.000080000, 1.000000000, 3.000000000,29.000000000,       100663296,002
009,10.0, 0.000324167, 0.000434167, 0.010895417, 0.507290006, 0.883781254, 4.237105370, 0.011290417, 0.013585417, 0.030593749, 0.482633322, 0.845186651, 4.222597122, 0.000303333, 0.002022500, 0.012995000, 0.010604166, 0.024733750, 0.344805837, 0.009500000, 0.011300417, 0.028425001, 0.000046250, 0.000076667, 0.010491250, 0.000029167, 0.000042917, 0.000083333, 1.000000000, 2.000000000,32.000000000,       100663296,002
