tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
000,5004328960,   19089, 5383.863281,   20.000000, 4942.548828, 9662.313477,    3.489906,    6.817236, 4935.815918, 9651.198242, 4685.083496, 9395.046875,     19089,         1048576,000,000,000001
000,5006950400,   19099, 5381.972656,   20.000000, 4942.703125, 9663.764648,    3.466302,    6.754530, 4936.229004, 9652.712891, 4686.295410, 9397.056641,     19100,         1048576,000,001,000001
000,5003542528,   19086, 5382.208496,   20.000000, 4944.059082, 9662.760742,    3.447796,    6.751279, 4937.666504, 9651.711914, 4685.320312, 9394.165039,     19087,         1048576,000,002,000001
000,5003280384,   19085, 5385.239258,   20.000000, 4941.731445, 9661.643555,    3.449535,    6.771224, 4935.396484, 9650.575195, 4683.830078, 9393.833008,     19086,         1048576,000,003,000001
000,5004066816,   19088, 5383.602539,   20.000000, 4943.403320, 9661.814453,    3.444123,    6.760411, 4936.977539, 9650.758789, 4685.411621, 9394.634766,     19089,         1048576,000,004,000001
000,4997251072,   19062, 5390.707031,   20.000000, 4956.636230, 9641.509766,   11.013366,    9.552599, 4942.410156, 9627.536133, 4683.245605, 9371.665039,     19062,         1048576,000,000,000128
000,5000134656,   19073, 5386.102051,   20.000000, 4956.063965, 9646.181641,    8.366507,    9.400974, 4944.831543, 9632.381836, 4685.975586, 9376.589844,     19074,         1048576,000,001,000128
000,4998299648,   19066, 5388.515625,   20.000000, 4954.165039, 9646.565430,    8.282297,    9.368930, 4942.800293, 9632.788086, 4683.863281, 9376.697266,     19066,         1048576,000,002,000128
000,5000134656,   19073, 5384.789551,   20.000000, 4957.673340, 9646.200195,    8.253820,    9.383657, 4946.439941, 9632.404297, 4687.548828, 9376.490234,     19074,         1048576,000,003,000128
000,5001707520,   19079, 5382.672363,   20.000000, 4955.952637, 9650.063477,    8.227672,    9.381277, 4944.869629, 9636.284180, 4686.703613, 9381.041992,     19080,         1048576,000,004,000128
000,4997513216,   19063, 5376.007324,   20.000000, 4967.596680, 9644.408203,   25.811930,   14.639051, 4939.021484, 9625.489258, 4681.565918, 9370.681641,     19064,         1048576,000,000,000512
000,4999872512,   19072, 5379.553223,   20.000000, 4961.195801, 9648.001953,   15.735713,   14.530044, 4942.598633, 9629.203125, 4683.913574, 9374.185547,     19073,         1048576,000,001,000512
000,5000658944,   19075, 5377.723633,   20.000000, 4961.897949, 9649.090820,   15.729353,   14.547459, 4943.310547, 9630.286133, 4684.981445, 9374.942383,     19076,         1048576,000,002,000512
000,4998037504,   19065, 5383.600586,   20.000000, 4958.951660, 9646.492188,   15.641994,   14.565800, 4940.576660, 9627.676758, 4681.513672, 9372.068359,     19066,         1048576,000,003,000512
000,4999348224,   19070, 5379.066406,   20.000000, 4962.341309, 9647.100586,   15.774322,   14.484700, 4943.712402, 9628.358398, 4684.478516, 9372.554688,     19071,         1048576,000,004,000512
