tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
010,1524105216,    5813, 1000.261780,   20.000000,18979.226562,    2.774443,18615.164062,    1.515135,  363.420654,    0.475625,  349.024841,    0.000000,      1464,         1048576,000,000,000001
011,1523843072,    5812,  987.207703,   20.000000,18382.091797,  611.797668,18339.906250,    1.395595,   41.495953,  609.542236,   39.807411,  598.621521,       167,         1048576,000,000,000001
012,1524105216,    5813,  989.783020,   20.000000,18313.076172,  679.094299,18312.324219,    1.326528,    0.076507,  677.050964,    0.000000,  664.958313,         0,         1048576,000,000,000001
013,1524105216,    5813,  974.849182,   20.000000,19004.558594,    2.678495,19003.765625,    1.344510,    0.075467,    0.589575,    0.000000,    0.000000,         0,         1048576,000,000,000001
014,1523843072,    5812,  982.197144,   20.000000,18994.849609,    2.874778,18880.888672,    1.473358,  113.251984,    0.552770,  108.742172,    0.000000,       456,         1048576,000,000,000001
015,1523843072,    5812,  974.100281,   20.000000,18933.564453,   72.733681,18932.775391,    1.358602,    0.075992,   70.552696,    0.000000,   68.819038,         0,         1048576,000,000,000001
000,1524105216,    5813,  969.333740,   20.000000,18928.248047,   83.714027,18575.113281,    1.398625,  352.499237,   81.545296,  340.288086,   79.834206,      1435,         1048576,000,001,000001
001,1523843072,    5812,  971.545898,   20.000000,19006.767578,    2.813453,19005.966797,    1.433162,    0.075442,    0.559106,    0.000000,    0.000000,         0,         1048576,000,001,000001
002,1524105216,    5813,  972.981201,   20.000000,19005.617188,    2.758737,19004.865234,    1.437376,    0.075489,    0.597320,    0.000000,    0.000000,         0,         1048576,000,001,000001
003,1524105216,    5813,  989.223816,   20.000000,18317.003906,  675.230042,18316.224609,    1.568805,    0.076667,  672.829956,    0.000000,  661.463501,         0,         1048576,000,001,000001
004,1523843072,    5812,  984.753052,   20.000000,18398.654297,  596.845642,18350.068359,    1.355995,   47.921875,  594.778564,   46.202385,  585.633362,       195,         1048576,000,001,000001
005,1524105216,    5813,  970.780029,   20.000000,19006.580078,    2.829833,18805.013672,    1.496880,  200.919006,    0.509529,  193.810730,    0.000000,       817,         1048576,000,001,000001
006,1523843072,    5812,  974.629944,   20.000000,19002.363281,    2.778363,19001.677734,    1.478642,    0.075822,    0.552773,    0.000000,    0.000000,         0,         1048576,000,001,000001
007,1523843072,    5812,  972.323120,   20.000000,19004.478516,    2.764087,18862.435547,    1.450364,  141.385971,    0.520070,  136.497543,    0.000000,       576,         1048576,000,001,000001
008,1522794496,    5808,  972.460815,   20.000000,19018.906250,    2.756975,19018.140625,    1.391563,    0.075725,    0.604082,    0.000000,    0.000000,         0,         1048576,000,001,000001
009,1522794496,    5808,  999.364685,   20.000000,18991.925781,    2.688137,18645.412109,    1.445982,  345.851837,    0.504465,  332.610229,    0.000000,      1396,         1048576,000,001,000001
010,1522794496,    5808,  970.496338,   20.000000,19020.886719,    2.927092,19020.138672,    1.592050,    0.076385,    0.558667,    0.000000,    0.000000,         0,         1048576,000,001,000001
011,1522794496,    5808,  988.949036,   20.000000,18323.611328,  680.907593,18322.849609,    1.449198,    0.076665,  678.605469,    0.000000,  666.533569,         0,         1048576,000,001,000001
012,1522794496,    5808,  971.735352,   20.000000,19018.146484,    2.867585,19017.390625,    1.482067,    0.075060,    0.605868,    0.000000,    0.000000,         0,         1048576,000,001,000001
013,1522794496,    5808, 1000.717957,   20.000000,18989.257812,    2.661303,18643.964844,    1.408985,  344.676208,    0.510432,  331.559753,    0.000000,      1392,         1048576,000,001,000001
014,1522794496,    5808,  971.415344,   20.000000,19018.539062,    2.910075,19017.773438,    1.511450,    0.075883,    0.562787,    0.000000,    0.000000,         0,         1048576,000,001,000001
015,1522532352,    5807,  990.104187,   20.000000,18210.017578,  791.971741,18211.185547,    1.359875,    0.080892,  789.827515,    0.000000,  775.767273,         0,         1048576,000,001,000001
000,1524367360,    5814,  973.033691,   20.000000,19018.082031,    3.260253,18869.812500,    1.481895,  147.610962,    1.017875,  142.496216,    0.476193,       601,         1048576,000,002,000001
001,1524105216,    5813,  986.395081,   20.000000,18311.501953,  673.981323,18333.275391,    1.407185,    0.076735,  671.798889,    0.000000,  661.503235,         0,         1048576,000,002,000001
002,1524105216,    5813,  974.068481,   20.000000,19017.234375,    2.791113,19009.345703,    1.465236,    7.214159,    0.608101,    6.876683,    0.000000,        29,         1048576,000,002,000001
003,1524105216,    5813,  972.782593,   20.000000,19018.156250,    2.892132,19017.375000,    1.523145,    0.075158,    0.528552,    0.000000,    0.000000,         0,         1048576,000,002,000001
004,1524367360,    5814,  968.120422,   20.000000,19023.369141,    2.702358,18630.128906,    1.405547,  392.624939,    0.551087,  379.340332,    0.000000,      1601,         1048576,000,002,000001
005,1524367360,    5814,  972.678589,   20.000000,19018.962891,    2.870218,19018.220703,    1.500587,    0.075177,    0.549301,    0.000000,    0.000000,         0,         1048576,000,002,000001
006,1524105216,    5813,  987.153809,   20.000000,18330.193359,  676.467896,18329.447266,    1.365261,    0.076737,  674.379700,    0.000000,  664.080627,         0,         1048576,000,002,000001
007,1524105216,    5813,  972.462524,   20.000000,19018.339844,    2.811556,18823.365234,    1.507741,  194.308228,    0.511314,  187.648041,    0.000000,       792,         1048576,000,002,000001
008,1524105216,    5813, 1002.784302,   20.000000,18986.642578,    2.782132,18640.103516,    1.481797,  345.889801,    0.499880,  332.249420,    0.000000,      1392,         1048576,000,002,000001
009,1524105216,    5813,  974.035095,   20.000000,19015.386719,    2.767033,19014.621094,    1.437053,    0.076817,    0.604260,    0.000000,    0.000000,         0,         1048576,000,002,000001
010,1523843072,    5812,  972.412598,   20.000000,19016.320312,    2.900490,19015.558594,    1.558195,    0.075230,    0.560547,    0.000000,    0.000000,         0,         1048576,000,002,000001
011,1524105216,    5813,  989.238708,   20.000000,18321.712891,  681.554626,18320.962891,    1.454885,    0.076453,  679.253967,    0.000000,  667.172913,         0,         1048576,000,002,000001
012,1523843072,    5812, 1000.273926,   20.000000,18988.435547,    2.642928,18641.560547,    1.372350,  346.231812,    0.499388,  333.028381,    0.000000,      1398,         1048576,000,002,000001
013,1523843072,    5812,  972.737061,   20.000000,19016.310547,    2.718458,19015.566406,    1.412167,    0.075898,    0.563545,    0.000000,    0.000000,         0,         1048576,000,002,000001
014,1523843072,    5812,  991.500061,   20.000000,18208.587891,  791.746765,18207.828125,    1.399670,    0.076992,  789.551880,    0.000000,  775.508789,         0,         1048576,000,002,000001
015,1524105216,    5813,  974.349426,   20.000000,19014.968750,    2.853978,19014.216797,    1.460928,    0.076380,    0.569590,    0.000000,    0.000000,         0,         1048576,000,002,000001
000,1525940224,    5820,  973.860046,   20.000000,18809.617188,  210.901672,18531.974609,    1.430256,  277.003967,  208.705750,  267.425751,  205.154160,      1128,         1048576,000,003,000001
001,1525940224,    5820,  972.554871,   20.000000,19018.845703,    2.804643,19018.048828,    1.449433,    0.075350,    0.551020,    0.000000,    0.000000,         0,         1048576,000,003,000001
002,1525678080,    5819,  982.253235,   20.000000,18542.912109,  468.270569,18418.511719,    1.399030,  123.746384,  466.152527,  119.456238,  458.879456,       503,         1048576,000,003,000001
003,1525940224,    5820,  970.356812,   20.000000,19021.789062,    2.831697,18679.628906,    1.481711,  341.496033,    0.470850,  330.745972,    0.000000,      1396,         1048576,000,003,000001
004,1525678080,    5819,  974.934387,   20.000000,19015.660156,    2.866643,19014.914062,    1.509802,    0.076026,    0.616463,    0.000000,    0.000000,         0,         1048576,000,003,000001
005,1525940224,    5820,  989.055176,   20.000000,18329.927734,  675.717896,18329.189453,    1.396066,    0.076689,  673.532715,    0.000000,  663.301575,         0,         1048576,000,003,000001
006,1525678080,    5819,  975.903015,   20.000000,19014.583984,    2.780568,19015.720703,    1.430344,    0.075301,    0.599399,    0.000000,    0.000000,         0,         1048576,000,003,000001
007,1525940224,    5820,  973.696106,   20.000000,19017.656250,    2.863217,19016.906250,    1.532841,    0.075494,    0.526010,    0.000000,    0.000000,         0,         1048576,000,003,000001
008,1523843072,    5812,  989.685852,   20.000000,18197.083984,  794.465088,18196.328125,    1.529870,    0.078335,  792.159119,    0.000000,  777.268555,         0,         1048576,000,003,000001
009,1524105216,    5813,  971.734741,   20.000000,19007.167969,    2.855850,19006.380859,    1.502438,    0.079143,    0.605582,    0.000000,    0.000000,         0,         1048576,000,003,000001
010,1523843072,    5812,  997.931213,   20.000000,18980.083984,    2.775900,18632.216797,    1.503233,  347.229584,    0.474997,  333.586639,    0.000000,      1398,         1048576,000,003,000001
011,1524105216,    5813,  989.065369,   20.000000,18311.167969,  681.737671,18310.423828,    1.335732,    0.076657,  679.555786,    0.000000,  667.430969,         0,         1048576,000,003,000001
012,1523843072,    5812,  972.496216,   20.000000,19005.632812,    2.779835,19004.880859,    1.467172,    0.075400,    0.564087,    0.000000,    0.000000,         0,         1048576,000,003,000001
013,1524105216,    5813,  973.506348,   20.000000,19005.503906,    2.770228,19004.757812,    1.467747,    0.075560,    0.567965,    0.000000,    0.000000,         0,         1048576,000,003,000001
014,1524105216,    5813, 1000.492615,   20.000000,18978.224609,    2.739510,18632.896484,    1.379508,  344.700592,    0.518912,  331.498688,    0.000000,      1392,         1048576,000,003,000001
015,1523843072,    5812,  972.475281,   20.000000,19005.677734,    2.873617,19004.929688,    1.481310,    0.077872,    0.565815,    0.000000,    0.000000,         0,         1048576,000,003,000001
000,1524367360,    5814,  980.679871,   20.000000,18624.898438,  384.606750,18476.855469,    1.504732,  147.370346,  382.360474,  142.214523,  376.322235,       600,         1048576,000,004,000001
001,1523843072,    5812,  985.297913,   20.000000,18326.443359,  676.665039,18325.648438,    1.352969,    0.076099,  674.538391,    0.000000,  664.236755,         0,         1048576,000,004,000001
002,1523843072,    5812,  974.568420,   20.000000,19011.779297,    2.729039,19011.025391,    1.452066,    0.078796,    0.564452,    0.000000,    0.000000,         0,         1048576,000,004,000001
003,1524367360,    5814,  973.440002,   20.000000,19012.523438,    3.384511,19011.496094,    1.498270,    0.321855,    1.034877,    0.237433,    0.489548,         1,         1048576,000,004,000001
004,1523843072,    5812,  980.364075,   20.000000,18712.333984,  295.151245,18515.570312,    1.451011,  196.106140,  292.978333,  187.608643,  288.243835,       792,         1048576,000,004,000001
005,1523843072,    5812,  967.940063,   20.000000,19018.099609,    2.772662,18617.126953,    1.464314,  400.378510,    0.478890,  386.544952,    0.000000,      1630,         1048576,000,004,000001
006,1523843072,    5812,  975.297791,   20.000000,19009.867188,    2.852128,19009.175781,    1.492255,    0.076776,    0.613734,    0.000000,    0.000000,         0,         1048576,000,004,000001
007,1523843072,    5812,  973.853149,   20.000000,19012.519531,    2.837971,19011.753906,    1.489192,    0.081913,    0.554043,    0.000000,    0.000000,         0,         1048576,000,004,000001
008,1521745920,    5804, 1001.320129,   20.000000,18989.988281,    2.834408,18643.140625,    1.510627,  346.205872,    0.518717,  332.339478,    0.000000,      1392,         1048576,000,004,000001
009,1521483776,    5803,  989.830322,   20.000000,18212.087891,  791.781250,18211.320312,    1.421540,    0.078035,  789.663086,    0.000000,  775.690063,         0,         1048576,000,004,000001
010,1521483776,    5803,  969.286316,   20.000000,19021.101562,    2.835332,19020.343750,    1.532078,    0.075520,    0.522330,    0.000000,    0.000000,         0,         1048576,000,004,000001
011,1521483776,    5803,  998.132263,   20.000000,18992.136719,    2.818300,18645.980469,    1.452093,  345.516418,    0.475007,  332.064423,    0.000000,      1393,         1048576,000,004,000001
012,1521745920,    5804,  971.076477,   20.000000,19020.302734,    2.815178,19019.570312,    1.468432,    0.075348,    0.601560,    0.000000,    0.000000,         0,         1048576,000,004,000001
013,1521483776,    5803,  971.538757,   20.000000,19019.300781,    2.726878,19018.562500,    1.427562,    0.075430,    0.568753,    0.000000,    0.000000,         0,         1048576,000,004,000001
014,1521745920,    5804,  987.542175,   20.000000,18317.050781,  690.250488,18316.298828,    1.425753,    0.076305,  688.024902,    0.000000,  675.975708,         0,         1048576,000,004,000001
015,1521745920,    5804,  971.646606,   20.000000,19019.808594,    2.825980,19019.060547,    1.461530,    0.077127,    0.545110,    0.000000,    0.000000,         0,         1048576,000,004,000001
000, 364904448,    1391,  412.271210,   20.000000,12128.422852, 7450.984863, 8828.146484,    0.711668, 3304.206299, 7450.020508, 3298.933594, 7392.305664,       106,         1048576,000,000,000128
001, 495190016,    1888,  534.541321,   20.000000,11533.554688, 7923.498047,11494.985352,    0.837238,   38.275642, 7922.358398,   33.109463, 7856.941406,       107,         1048576,000,000,000128
002, 401866752,    1532,  452.834076,   20.000000,11685.740234, 7852.368164,11644.996094,    0.706828,   40.525166, 7851.387695,   34.312466, 7788.444336,       112,         1048576,000,000,000128
003, 299368448,    1141,  353.418335,   20.000000,12841.850586, 6794.860840,12808.954102,    0.681962,   32.971340, 6793.938965,   28.597157, 6740.255371,        89,         1048576,000,000,000128
004, 392953856,    1498,  434.077667,   20.000000,12188.797852, 7368.881348,12146.721680,    0.679829,   41.848061, 7367.959961,   35.309612, 7309.695801,       110,         1048576,000,000,000128
005, 424673280,    1619,  482.219208,   20.000000,11058.275391, 8454.352539,11021.132812,    0.750253,   36.922310, 8453.318359,   32.664543, 8390.252930,        99,         1048576,000,000,000128
006, 344457216,    1313,  391.942200,   20.000000,12246.076172, 7354.434570, 8903.858398,    0.673872, 3342.042969, 7353.536621, 3336.675781, 7294.558105,        80,         1048576,000,000,000128
007, 367001600,    1399,  416.707092,   20.000000,12050.193359, 7524.714844, 9620.176758,    0.656436, 2429.838623, 7523.829102, 2426.182861, 7464.197266,        85,         1048576,000,000,000128
008, 291504128,    1111,  344.228668,   20.000000,12786.333984, 6863.893555,10501.334961,    0.634556, 2284.836670, 6863.029785, 2280.462402, 6804.640625,        77,         1048576,000,000,000128
009, 561250304,    2140,  615.068420,   20.000000,10533.856445, 8839.858398,10489.375977,    0.969871,   44.173756, 8838.561523,   38.580173, 8769.479492,       123,         1048576,000,000,000128
010, 285212672,    1087,  338.770050,   20.000000,12788.378906, 6867.212891, 8675.865234,    0.508601, 4112.351562, 6866.520020, 4108.438965, 6813.052246,        62,         1048576,000,000,000128
011, 331087872,    1262,  388.790070,   20.000000,12127.902344, 7475.433105,12094.575195,    0.586158,   33.134773, 7474.626465,   28.531910, 7413.968262,        87,         1048576,000,000,000128
012, 330563584,    1260,  386.271179,   20.000000,12177.398438, 7425.523438,12147.046875,    0.574509,   30.167883, 7424.741699,   25.413149, 7364.913574,        76,         1048576,000,000,000128
013, 338690048,    1291,  392.940735,   20.000000,12390.172852, 7205.906738, 8833.694336,    0.640057, 3556.287842, 7205.046387, 3549.841553, 7146.884766,        94,         1048576,000,000,000128
014, 375390208,    1431,  436.643768,   20.000000,11492.439453, 8059.775391,11456.994141,    0.666069,   35.241383, 8058.861328,   31.257826, 7995.812500,        91,         1048576,000,000,000128
015, 347865088,    1326,  404.378296,   20.000000,11876.714844, 7710.768555,11846.791992,    0.591152,   29.706770, 7709.947754,   24.680651, 7646.345215,        80,         1048576,000,000,000128
000, 483917824,    1845,  552.935364,   20.000000, 8681.787109,10760.440430, 8637.206055,    0.897613,   44.297722,10759.214844,   38.298485,10672.862305,       123,         1048576,000,001,000128
001, 390332416,    1488,  450.809021,   20.000000, 9839.757812, 9699.768555, 7612.049805,    0.718173, 2227.460205, 9698.797852, 2220.948486, 9618.130859,        90,         1048576,000,001,000128
002, 449576960,    1714,  516.113403,   20.000000, 9075.437500,10403.997070, 9032.090820,    0.824742,   43.081139,10402.852539,   36.402618,10320.686523,       113,         1048576,000,001,000128
003, 451149824,    1720,  537.820984,   20.000000, 9015.353516,10438.847656, 8974.705078,    1.013530,   40.386406,10437.455078,   34.163151,10353.500000,       110,         1048576,000,001,000128
004, 447479808,    1706,  511.906769,   20.000000, 9325.905273,10152.387695, 5216.948242,    0.907073, 4109.110840,10151.191406, 4102.154785,10071.648438,       115,         1048576,000,001,000128
005, 436207616,    1663,  501.976257,   20.000000, 9060.959961,10429.550781, 9024.229492,    0.795326,   36.465626,10428.462891,   29.885603,10339.141602,        92,         1048576,000,001,000128
006, 507772928,    1936,  569.960449,   20.000000, 8856.384766,10566.166016, 8811.953125,    0.855035,   44.164276,10564.982422,   38.538452,10480.529297,       123,         1048576,000,001,000128
007, 395575296,    1508,  454.849762,   20.000000, 9829.028320, 9707.273438, 6079.098145,    0.689765, 3749.700195, 9706.323242, 3740.971924, 9622.776367,       110,         1048576,000,001,000128
008, 455344128,    1736,  536.922424,   20.000000, 8918.115234,10535.009766, 8874.658203,    1.010281,   43.212006,10533.625000,   35.658653,10442.123047,       104,         1048576,000,001,000128
009, 436469760,    1664,  512.319946,   20.000000, 9117.858398,10362.526367, 9079.305664,    0.793429,   38.278519,10361.463867,   31.974594,10275.433594,        87,         1048576,000,001,000128
010, 436731904,    1665,  513.537109,   20.000000, 9134.123047,10343.906250, 9091.541992,    0.752065,   42.337379,10342.874023,   36.026821,10256.693359,       104,         1048576,000,001,000128
011, 444071936,    1693,  518.062744,   20.000000, 9140.220703,10334.792969, 9093.707031,    0.778661,   46.271030,10333.718750,   39.452000,10242.816406,       122,         1048576,000,001,000128
012, 397934592,    1517,  469.540253,   20.000000, 9669.328125, 9850.823242, 9626.234375,    0.710723,   42.864697, 9849.860352,   34.947861, 9773.078125,       100,         1048576,000,001,000128
013, 458227712,    1747,  536.801392,   20.000000, 9008.260742,10449.664062, 8962.420898,    0.813736,   45.600471,10448.535156,   38.396580,10362.140625,       117,         1048576,000,001,000128
014, 420741120,    1604,  495.966705,   20.000000, 9288.963867,10210.050781, 9245.416016,    0.753208,   43.309422,10209.016602,   37.380863,10124.735352,       105,         1048576,000,001,000128
015, 485228544,    1850,  564.391296,   20.000000, 8634.743164,10790.654297, 8583.876953,    0.942415,   50.601288,10789.408203,   42.985317,10698.524414,       134,         1048576,000,001,000128
000, 282591232,    1077,  321.217743,   20.000000,13217.960938, 6358.551270,13186.862305,    0.502590,   30.927219, 6357.850098,   25.688496, 6305.107422,        75,         1048576,000,002,000128
001, 342622208,    1306,  390.397095,   20.000000,12597.537109, 7006.853027,12566.966797,    0.616908,   30.358244, 7006.023926,   27.099274, 6952.773438,        78,         1048576,000,002,000128
002, 282066944,    1075,  322.355408,   20.000000,13303.296875, 6368.984863,13280.750977,    0.507311,   22.380198, 6368.270020,   19.141296, 6316.065918,        53,         1048576,000,002,000128
003, 317980672,    1212,  372.475403,   20.000000,12675.392578, 6588.004883,12643.594727,    0.654924,   31.611628, 6587.095703,   27.516338, 6530.921875,        82,         1048576,000,002,000128
004, 430964736,    1643,  476.598602,   20.000000,11857.485352, 7426.443848,11823.300781,    0.727970,   33.941105, 7425.437012,   29.841761, 7367.740723,       101,         1048576,000,002,000128
005, 293076992,    1117,  333.395874,   20.000000,13163.183594, 6252.386230, 9493.540039,    0.516435, 3669.466553, 6251.679199, 3664.741211, 6200.521484,        84,         1048576,000,002,000128
006, 303038464,    1155,  347.366180,   20.000000,12919.703125, 6727.110352,12892.229492,    0.533649,   27.307922, 6726.379395,   22.592342, 6671.477539,        69,         1048576,000,002,000128
007, 263454720,    1004,  303.136993,   20.000000,13173.352539, 6279.363281,13145.973633,    0.457837,   27.213947, 6278.740234,   22.588873, 6231.297852,        69,         1048576,000,002,000128
008, 246153216,     938,  293.279236,   20.000000,13578.836914, 5930.106445,10640.876953,    0.543914, 2937.804688, 5929.364746, 2932.820801, 5879.193359,        59,         1048576,000,002,000128
009, 315359232,    1202,  366.093506,   20.000000,12972.947266, 6524.657715, 9111.165039,    0.546963, 3861.595703, 6523.916992, 3856.267090, 6469.950195,        85,         1048576,000,002,000128
010, 305135616,    1163,  355.073029,   20.000000,13116.477539, 6523.186523,13083.485352,    0.526516,   32.818298, 6522.468750,   27.763933, 6467.967773,        82,         1048576,000,002,000128
011, 346554368,    1321,  390.342926,   20.000000,13124.380859, 6479.725098,10100.862305,    0.605438, 3023.335449, 6478.906250, 3018.384521, 6422.305664,        96,         1048576,000,002,000128
012, 339214336,    1293,  393.990082,   20.000000,12412.537109, 7079.921387,12379.965820,    0.578690,   32.375118, 7079.135254,   27.743935, 7025.021973,        86,         1048576,000,002,000128
013, 311689216,    1188,  361.532318,   20.000000,12719.173828, 6529.475586,12684.423828,    0.536865,   34.567421, 6528.728516,   30.223133, 6476.204590,        88,         1048576,000,002,000128
014, 368574464,    1405,  422.625000,   20.000000,12377.315430, 6985.371582,12347.565430,    0.614060,   29.534834, 6984.522461,   25.442255, 6926.783691,        74,         1048576,000,002,000128
015, 325058560,    1239,  375.213989,   20.000000,12879.178711, 6740.294434, 8611.560547,    0.582409, 4267.403320, 6739.498535, 4262.738770, 6685.125977,        81,         1048576,000,002,000128
000, 222298112,     847,  250.986267,   20.000000,14606.127930, 4480.238281,10858.262695,    0.390805, 3747.741943, 4479.700684, 3744.519287, 4443.254395,        55,         1048576,000,003,000128
001, 188743680,     719,  214.304260,   20.000000,14223.134766, 4140.265625,14207.807617,    0.323375,   15.195858, 4139.819824,   13.008563, 4106.792480,        44,         1048576,000,003,000128
002, 196870144,     750,  224.374191,   20.000000,14118.766602, 4352.145020,14098.715820,    0.354338,   19.934607, 4351.649414,   17.123955, 4318.467285,        43,         1048576,000,003,000128
003, 226230272,     862,  265.974304,   20.000000,13952.583984, 4786.813477,13926.941406,    0.504630,   25.492613, 4786.121582,   22.460653, 4750.875977,        70,         1048576,000,003,000128
004, 282329088,    1076,  316.011688,   20.000000,13824.772461, 5194.506836,13799.427734,    0.489055,   25.177017, 5193.841309,   22.338694, 5157.765625,        74,         1048576,000,003,000128
005, 277610496,    1058,  304.780487,   20.000000,13863.292969, 4735.502441, 6867.682129,    0.484570, 6995.463379, 4734.843750, 6991.499023, 4697.895996,        83,         1048576,000,003,000128
006, 284688384,    1085,  315.986145,   20.000000,13423.663086, 5118.865723,13402.813477,    0.493622,   20.701797, 5118.192871,   17.713879, 5079.935059,        53,         1048576,000,003,000128
007, 196083712,     747,  224.828110,   20.000000,14106.867188, 4272.819824,14090.143555,    0.341280,   16.620354, 4272.355469,   14.904065, 4237.875977,        43,         1048576,000,003,000128
008, 310902784,    1185,  347.388062,   20.000000,13571.369141, 5228.222168,13542.698242,    0.622136,   28.509710, 5227.363770,   24.886143, 5183.822754,        81,         1048576,000,003,000128
009, 262406144,    1000,  287.930664,   20.000000,14684.731445, 4499.584961,14663.907227,    0.418297,   20.655071, 4499.005371,   18.572948, 4459.366699,        57,         1048576,000,003,000128
010, 241172480,     919,  277.637177,   20.000000,14191.551758, 4763.159180,14165.565430,    0.418680,   25.849449, 4762.592285,   22.996424, 4724.796875,        69,         1048576,000,003,000128
011, 197918720,     754,  227.683624,   20.000000,14288.375000, 4082.300537, 9938.107422,    0.329527, 4350.138184, 4081.841553,   19.873672, 4049.303467,        56,         1048576,000,003,000128
012, 176160768,     671,  207.470612,   20.000000,14680.978516, 4074.083008,11791.942383,    0.320401, 2888.922852, 4073.652588, 2885.449219, 4040.246094,        52,         1048576,000,003,000128
013, 202637312,     772,  237.636459,   20.000000,14210.409180, 4543.049805,10033.396484,    0.367568, 4176.895508, 4542.549805, 4173.833008, 4505.104980,        56,         1048576,000,003,000128
014, 279183360,    1064,  319.320068,   20.000000,13817.026367, 5136.205078,13792.911133,    0.448215,   23.948519, 5135.580566,   21.236517, 5096.325195,        60,         1048576,000,003,000128
015, 279969792,    1067,  322.303589,   20.000000,13487.202148, 5358.096191,13461.367188,    0.478316,   25.658106, 5357.448730,   21.926798, 5316.478516,        71,         1048576,000,003,000128
000, 290979840,    1109,  327.052948,   20.000000,12836.824219, 5618.134766,12811.441406,    0.517673,   25.219212, 5617.426758,   21.798670, 5575.648926,        67,         1048576,000,004,000128
001, 251396096,     958,  284.552032,   20.000000,13329.274414, 5327.771973,13305.450195,    0.428252,   23.666121, 5327.176270,   21.159843, 5284.769043,        62,         1048576,000,004,000128
002, 243793920,     929,  279.076904,   20.000000,13275.708984, 5305.103027,13250.083008,    0.433676,   25.472713, 5304.508789,   22.280464, 5261.476562,        65,         1048576,000,004,000128
003, 281542656,    1073,  328.731262,   20.000000,13043.228516, 5647.782715,13018.485352,    0.617153,   24.572134, 5646.940918,   21.084970, 5604.937988,        65,         1048576,000,004,000128
004, 292552704,    1115,  317.126160,   20.000000,13346.616211, 5095.263184,13321.421875,    0.528735,   25.034498, 5094.553223,   20.453024, 5052.289062,        66,         1048576,000,004,000128
005, 224395264,     855,  256.439148,   20.000000,11462.160156, 7325.996582,11438.174805,    0.396841,   23.851494, 7325.455566,   20.483910, 5026.361816,        59,         1048576,000,004,000128
006, 247463936,     943,  279.007751,   20.000000,13365.270508, 5217.079590,13342.620117,    0.417995,   22.525415, 5216.497559,   18.237963, 5173.641113,        57,         1048576,000,004,000128
007, 355467264,    1355,  391.949310,   20.000000,12781.588867, 5987.437500,12751.997070,    0.586126,   29.402733, 5986.629395,   26.213232, 5940.130371,        87,         1048576,000,004,000128
008, 257425408,     981,  296.451447,   20.000000,13524.517578, 5203.995117, 9214.360352,    0.551872, 4310.015625, 5203.242676, 4305.840332, 5163.366211,        58,         1048576,000,004,000128
009, 264241152,    1007,  302.954132,   20.000000,13647.809570, 5208.061035,13622.899414,    0.452686,   24.769455, 5207.448242,   21.614840, 5163.157715,        66,         1048576,000,004,000128
010, 218103808,     831,  255.687256,   20.000000,13613.093750, 5099.689453,13583.149414,    0.373119,   29.818054, 5099.177246,   25.372908, 5056.402832,        76,         1048576,000,004,000128
011, 222560256,     848,  260.854523,   20.000000,11116.675781, 7353.134766,11091.500000,    0.383892,   25.045361, 7352.604980,   21.469627, 5056.223633,        62,         1048576,000,004,000128
