tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     22666,   22666,    0.385782,   10.000000, 9769.746094,  229.535675, 9460.054688,   54.695293,  308.317352,  173.412872,    1.064090,    0.565498,     39727,               0,000,000
001,     22840,   22840,    0.389110,   10.000000, 9761.669922,  237.246475, 9437.973633,   53.663113,  322.209015,  182.174667,    0.976093,    0.511080,     39849,               0,000,000
002,     22516,   22516,    0.381661,   10.000000, 9749.383789,  249.422211, 9414.764648,   52.424053,  333.243073,  195.534668,    1.043692,    0.550763,     39433,               0,000,000
003,     22705,   22705,    0.386932,   10.000000, 9812.843750,  185.914261, 9554.028320,   49.255760,  257.339203,  134.979767,    1.591078,    0.583527,     40861,               0,000,000
004,     22538,   22538,    0.382522,   10.000000, 9772.772461,  224.958313, 9464.615234,   50.970627,  306.799469,  172.556244,    0.994991,    0.562390,     39395,               0,000,000
005,     22504,   22504,    0.380675,   10.000000, 9745.964844,  252.751282, 9408.945312,   52.323029,  335.661713,  199.032272,    0.994720,    0.539050,     39146,               0,000,000
006,     22859,   22859,    0.394382,   10.000000, 9769.611328,  229.521866, 9456.929688,   53.140728,  311.260223,  174.958969,    1.003049,    0.562114,     39861,               0,000,000
007,     23184,   23184,    0.389448,   10.000000, 9764.059570,  234.566193, 9437.900391,   49.723019,  324.749542,  183.388138,    2.181195,    0.584730,     40461,               0,000,000
008,     22849,   22849,    0.570642,   10.000000, 9712.703125,  283.323639, 9258.765625,   48.125492,  451.845428,  232.103302,    2.073822,    0.600552,     43408,               0,000,000
009,     22709,   22709,    0.519000,   10.000000, 9735.843750,  262.418579, 9329.831055,   49.610195,  404.385590,  211.142075,    1.178127,    0.592280,     42785,               0,000,000
010,     22522,   22522,    0.511247,   10.000000, 9727.900391,  270.221741, 9266.140625,   49.779202,  460.175507,  218.831528,    1.115577,    0.576956,     42519,               0,000,000
011,     22881,   22881,    0.558092,   10.000000, 9723.408203,  274.923401, 9291.788086,   49.001175,  430.007538,  224.274963,    1.178638,    0.576525,     43325,               0,000,000
012,     22428,   22428,    0.518166,   10.000000, 9737.606445,  260.737976, 9333.254883,   48.058765,  402.790375,  211.091965,    1.156049,    0.580865,     42299,               0,000,000
013,     22937,   22937,    0.543314,   10.000000, 9726.457031,  271.849762, 9303.339844,   51.011578,  421.442352,  219.196106,    1.229500,    0.608982,     43253,               0,000,000
014,     22645,   22645,    0.508275,   10.000000, 9734.406250,  264.331940, 9321.797852,   49.984035,  410.994812,  212.646912,    1.205589,    0.567670,     42765,               0,000,000
015,     22825,   22825,    0.526880,   10.000000, 9725.137695,  273.275452, 9298.876953,   50.347858,  424.657623,  221.273666,    1.195644,    0.562552,     43194,               0,000,000
