tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     33342,   33342,    0.563845,   10.000000, 9731.675781,  267.073883, 8894.787109,   38.146152,  834.929138,  226.789307,    1.419882,    0.784587,    122695,               0,000,000
001,     30969,   30969,    0.523480,   10.000000, 9746.411133,  251.707092, 8966.236328,   36.330479,  778.275391,  213.466278,    1.271693,    0.715993,    112879,               0,000,000
002,     30102,   30102,    0.509006,   10.000000, 9756.872070,  241.244827, 9011.655273,   35.736061,  743.477356,  203.635834,    1.234038,    0.703868,    109240,               0,000,000
003,     30971,   30971,    0.513604,   10.000000, 9778.714844,  219.615997, 9083.881836,   38.486767,  692.917419,  178.754700,    2.921951,    0.723843,    118190,               0,000,000
004,     31476,   31476,    0.767257,   10.000000, 9683.377930,  313.037872, 8471.577148,   33.007835, 1209.114990,  276.321960,    2.434415,    0.745795,    136931,               0,000,000
005,     30881,   30881,    0.716489,   10.000000, 9695.308594,  302.165405, 8534.511719,   31.960360, 1158.622803,  267.901154,    1.615157,    0.738278,    133010,               0,000,000
006,     31643,   31643,    0.733088,   10.000000, 9693.213867,  304.963348, 8534.842773,   32.655312, 1156.131714,  269.910919,    1.586624,    0.747031,    134957,               0,000,000
007,     31398,   31398,    0.712938,   10.000000, 9692.221680,  305.440491, 8531.848633,   32.341389, 1158.180176,  270.788788,    1.616528,    0.736153,    134199,               0,000,000
000,     33201,   33201,    0.569087,   10.000000, 9732.958008,  265.578766, 8907.949219,   37.767693,  823.045410,  225.690933,    1.398047,    0.778782,    121028,               0,000,001
001,     31187,   31187,    0.531010,   10.000000, 9744.393555,  253.990936, 8953.395508,   37.132584,  789.078796,  214.942078,    1.283912,    0.709630,    114510,               0,000,001
002,     30359,   30359,    0.520477,   10.000000, 9754.658203,  243.371063, 8999.950195,   36.177338,  752.950989,  205.313171,    1.243333,    0.710842,    110742,               0,000,001
003,     30948,   30948,    0.522833,   10.000000, 9778.724609,  219.529251, 9086.788086,   38.626930,  690.024109,  178.549759,    2.905258,    0.725357,    117670,               0,000,001
004,     31348,   31348,    0.551103,   10.000000, 9685.774414,  311.352386, 8479.435547,   33.015846, 1203.882812,  274.904602,    2.158703,    0.756458,    136406,               0,000,001
005,     30855,   30855,    0.566190,   10.000000, 9697.997070,  300.125244, 8543.648438,   31.835213, 1152.390991,  266.212006,    1.388593,    0.742507,    132923,               0,000,001
006,     31691,   31691,    0.555172,   10.000000, 9694.162109,  304.660461, 8536.134766,   32.666615, 1156.042236,  269.860382,    1.331830,    0.766133,    135234,               0,000,001
