1480926,1013633,1041822,1149964,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,177,0,0,0,3523482880,32626
3519476992,32626,3515299072,32626,4178338560,21879,4181945344,21879
4185552896,21879,4189211520,21879,0,0,0,0
0,0,0,0,0,0,0,0
