1320725,1409153,1191251,1290770,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,465,0,3566784,3566784,0,0
0,0,285226256,32715,402653184,2117,0,0
0,0,0,0,0,0,0,0
0,0,0,0,121,0,0,1
