796639,912488,738002,839811,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,177,0,0,0,2498180352,32589
2493986048,32589,2493781248,32589,1100379008,22026,1103985792,22026
1107592832,22026,1108099712,22026,0,0,0,0
0,0,0,0,0,0,0,0
