1322206,1336149,1366176,1211069,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,177,0,0,0,2332472576,32722
2328311040,32722,2328106240,32722,2503607040,21963,2507213824,21963
2510821376,21963,2514480000,21963,0,0,0,0
0,0,0,0,0,0,0,0
