tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
000,         0,       0,    0.000010,    0.000000,    0.033811,    0.034380,    0.000000,    0.000069,    0.000593,    0.027818,    152772,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.043598,    0.042819,    0.000000,    0.000065,    0.000572,    0.027432,     87438,               0,000,001
000,         0,       0,    0.000020,    0.000000,    0.054827,    0.059003,    0.000000,    0.000067,    0.000578,    0.028060,     87270,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.043146,    0.044814,    0.000000,    0.000067,    0.000576,    0.027652,    152097,               0,000,001
000,         0,       0,    0.000020,    0.000000,    0.047968,    0.044450,    0.000000,    0.000065,    0.001300,    0.031757,    119292,               0,000,001
000,         0,       0,    0.000020,    0.000000,    0.040128,    0.035163,    0.000000,    0.000160,    0.000583,    0.039331,     87135,               0,000,001
000,         0,       0,    0.000020,    0.000000,    0.034525,    0.035535,    0.000000,    0.000067,    0.000574,    0.027966,     99633,               0,000,001
000,         0,       0,    0.000020,    0.000000,    0.034382,    0.035050,    0.000000,    0.000064,    0.000570,    0.027845,     89673,               0,000,001
000,         0,       0,    0.000020,    0.000000,    0.034258,    0.034770,    0.000000,    0.000070,    0.000584,    0.027674,     88404,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.046637,    0.034443,    0.000145,    0.000658,    0.040735,    0.027476,         0,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.034252,    0.037676,    0.000067,    0.000607,    0.028473,    0.027525,         0,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.034205,    0.047543,    0.000066,    0.000583,    0.036838,    0.038199,         0,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.034006,    0.034575,    0.000068,    0.000577,    0.027466,    0.027576,         0,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.034709,    0.034200,    0.000066,    0.000580,    0.027615,    0.027445,         0,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.034562,    0.034557,    0.000069,    0.000588,    0.038243,    0.052908,         0,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.027843,    0.028005,    0.000065,    0.000580,    0.027989,    0.028671,         0,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.027823,    0.028417,    0.000066,    0.000585,    0.027665,    0.028043,         0,               0,000,002
000,         0,       0,    0.000020,    0.000000,    0.039135,    0.053018,    0.000067,    0.000578,    0.028015,    0.027293,         0,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.028125,    0.030380,    0.000065,    0.000577,    0.028106,    0.027368,         0,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.027744,    0.028806,    0.000067,    0.000579,    0.027643,    0.037489,         0,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.028005,    0.048412,    0.000065,    0.000581,    0.033623,    0.033713,         0,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.027621,    0.027972,    0.000067,    0.000582,    0.043403,    0.042163,         0,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.028245,    0.027926,    0.000078,    0.000568,    0.054546,    0.058313,         0,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.027847,    0.048190,    0.000077,    0.000576,    0.042937,    0.044152,         0,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.031942,    0.038713,    0.000067,    0.001217,    0.047697,    0.043063,         0,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.039637,    0.027900,    0.000140,    0.001198,    0.039738,    0.033808,         0,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.028147,    0.031786,    0.000150,    0.001185,    0.034140,    0.034180,         0,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.028025,    0.028686,    0.000137,    0.001213,    0.033985,    0.033655,         0,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.027855,    0.028281,    0.000140,    0.001198,    0.033880,    0.033418,         0,               0,000,002
